gen,nevals,restart,sigma,avg,std,min,max
0,50,77,957.3580779106683,674.5982052254814,392.41210706192464,103.34398129731953,1605.0823232938874
1,50,77,920.3805341809058,922.5100407249306,487.8364583078429,149.4933931854547,2483.322502401314
2,50,77,893.9668887438186,1106.552498526712,372.34143354659125,335.5807725673378,2150.855152297994
3,50,77,874.6271179438694,1022.1861929791822,368.9871677012895,135.9118327348669,1950.4873198865687
4,50,77,862.3267710482523,1140.3078906443675,362.4745626270758,398.9037393589756,2243.5498459737996
5,50,77,858.6447821561188,1125.6588723292243,329.8756929660441,642.4759749749892,2722.218827002865
6,50,77,854.182371501378,1331.6370692067574,437.03781925137463,419.8089523019602,2664.393867438395
7,50,77,850.6498379462535,1271.698981433883,402.0905118717057,244.88688348674611,2150.855152297994
8,50,77,849.3123032058278,1226.0895948598327,474.39836943885234,330.5304886318994,2491.131078679688
9,50,77,848.000382469711,1224.3920264954163,360.73892368296214,747.5684660717843,2326.1350369219413
10,50,77,848.260534622845,1232.0707206438017,404.901408024344,740.1423738690535,2737.233642429799
11,50,77,846.9237633922869,1271.5134268947775,382.7475575425914,735.316606691413,2146.525198888203
12,50,77,845.1368705835552,1396.3575925177117,433.9606102390988,570.111517142043,2394.459585927098
13,50,77,840.2966986416478,1405.6104667691825,497.31929868730776,546.5222946380458,2530.0778969704716
14,50,77,838.9636749289463,1315.2243969722372,416.39884069943787,784.6589001805746,2641.579782581841
15,50,77,835.901191086955,1392.188246000972,497.24610435767755,606.1317418641958,2611.66281173639
16,50,77,832.8858241839577,1307.2235496187227,405.3719579717413,747.5684660717843,2195.7373463152585
17,50,77,834.4707100515049,1398.242459798233,394.80459178349525,785.6112931419912,2300.952242817515
18,50,77,838.9744519050374,1635.8176463867856,444.7566646631366,967.1476801875934,2628.946762198889
19,50,77,845.4282501642451,1605.7565150668336,469.64572997643523,1000.0,2628.150837797974
20,50,77,851.654386859671,1551.1441973011204,487.9601247655084,1000.0,2282.7323579828076
21,50,77,859.259712104389,1661.4608466843288,569.8266728359839,1000.0,2705.4959936362625
22,50,77,868.4877361245564,1577.9237588622104,553.9152816464697,1000.0,2656.1338699987214
23,50,77,877.7519258484373,1621.1933435967367,504.51178367391043,1000.0,2469.4045563531135
24,50,77,885.4203044448333,1698.5355750154804,601.9654296425243,1000.0,2792.511650063037
25,50,77,891.1680100510462,1676.2026471617583,547.418430215083,923.8310482274484,2737.233642429799
26,50,77,892.3547880946661,1630.127442680864,517.7139280127403,967.1476801875934,2684.5712171690543
27,50,77,892.2364148991696,1839.1864985436341,524.4978450076469,1000.0,2787.750924294192
28,50,77,894.2282005485418,1911.6820109783043,507.88680267897183,956.8237811923156,2737.233642429799
29,50,77,895.2476236262002,1831.225673406841,526.1098101280752,1000.0,2737.233642429799
30,50,77,897.5739158909975,1816.2174435679754,529.665286447104,1000.0,2737.233642429799
31,50,77,902.560514374935,1866.5777921188005,536.0058656585102,1000.0,2642.4163445762747
32,50,77,908.7843660985351,2073.497044302846,500.4253801539785,1000.0,3229.4246485952362
33,50,77,917.4181962489744,2054.946935277382,489.8277889105792,1000.0,2857.847830143266
34,50,77,923.971326443089,2085.2661500179506,480.285725041895,1000.0,2792.511650063037
35,50,77,929.0064196681103,2016.4611929235202,517.1080100063422,1000.0,2792.511650063037
36,50,77,932.4388744338592,2181.3408021879213,497.3085094846628,1000.0,3781.4808545781684
37,50,77,936.4115242695793,2139.918167846999,474.02898163533536,1000.0,2892.1473705991357
38,50,77,943.1582065369632,2128.8571121521863,459.43783294546125,1000.0,2792.511650063037
39,50,77,951.467999469956,2001.4125263672654,656.5827609182415,1000.0,2862.804473123209
40,50,77,954.8560450606517,2087.8180324251234,626.671875996489,1000.0,2892.1473705991357
41,50,77,959.3272031793883,2182.3418280350165,624.115035539288,1000.0,2867.0715861642993
42,50,77,963.4354925786636,2229.38762597626,465.9392018655118,1000.0,2897.9813870716334
43,50,77,967.4227736087787,2325.607075024521,645.8893043311115,1000.0,4419.943096507654
44,50,77,969.0615007185775,2299.879052351539,581.1684231669677,1000.0,4118.307156213268
45,50,77,969.6382312249615,2444.6805756145286,688.8106341463049,1000.0,4347.627375536601
46,50,77,967.7175930800663,2435.4500630156945,714.988960455606,1000.0,4811.255626955864
47,50,77,966.4438497944303,2350.4841627468086,530.8104821489337,1000.0,3418.7354632087654
48,50,77,964.520323670447,2443.779026864168,793.3332425622547,1000.0,4820.960853206227
49,50,77,960.5549928730567,2466.4190631053607,613.946444313619,1154.1571908280202,4697.944351398813
50,50,77,956.6241001378917,2524.0864171888143,730.2557707279075,967.1476801875934,4811.255626955864
51,50,77,958.126798395519,2402.8721377193856,833.0667245403953,967.1476801875934,4794.423677653356
52,50,77,959.9142334755504,2442.913999780425,712.1850572632967,967.1476801875934,3996.127018094475
53,50,77,956.3941231686322,2805.0820007999737,867.530200493897,1407.1324392031624,4794.423677653356
54,50,77,953.175672097824,2423.905976263205,667.8633243805198,1154.1571908280202,4697.944351398813
55,50,77,948.4769541687899,2484.603213287428,613.7035586064944,1458.2014158964694,3668.6950795152015
56,50,77,947.8662911856069,2483.533106167151,896.0513465759317,888.4731401801608,5389.750892884585
57,50,77,949.2357462191213,2722.2021619633656,806.4641921868886,1397.9397494803675,4804.094950630629
58,50,77,956.0411918736888,2432.099493114861,949.6077109715851,967.1476801875934,4794.423677653356
59,50,77,966.061596558384,2355.2936973669985,596.0438598621688,923.8310482274484,3956.591156714282
60,50,77,969.6641432098204,2562.450668470858,693.9958152936109,1000.0,4777.839640988706
61,50,77,974.2893193030004,2682.6275459531435,881.6741721950389,967.1476801875934,5656.796215336138
62,50,77,975.5594325976699,2738.3061712131234,1040.5219219629525,888.4731401801608,5265.309619157795
63,50,77,978.7560098636462,2747.4859616598483,1038.9803581502767,967.1476801875934,4756.2427559784455
64,50,77,980.7299491184051,2575.6859237578865,959.3448559276699,967.1476801875934,4707.421007053211
65,50,77,979.9342840154442,2728.718906724003,905.3990233526955,967.1476801875934,4751.370981954062
66,50,77,982.246403782805,2774.513343987433,1053.7847372465014,888.4731401801608,5106.249589305826
67,50,77,980.2486487469698,2563.1702452547443,1049.56630682377,888.4731401801608,5585.605725205156
68,50,77,979.1747435409904,2890.7463788305818,1015.0150348762046,967.1476801875934,5754.319333068709
69,50,77,976.7277937206128,2658.752096711176,1142.6528567661082,888.4731401801608,4804.094950630629
70,50,77,975.4916565223306,2582.7915394529496,1002.7502756283676,967.1476801875934,5135.633913446212
71,50,77,973.1194094546406,2851.7628917089914,878.8214118384906,888.4731401801608,5647.952627252177
72,50,77,969.460103745828,2648.954209473892,886.5121370534808,967.1476801875934,4746.6678157426795
73,50,77,967.0002851805627,2906.3236503871817,1012.4407064656936,967.1476801875934,5592.91136922935
74,50,77,962.0540281204875,2999.2687900672527,978.6621720182351,1367.0052991384957,4849.165930279166
75,50,77,956.8686319916462,2888.99592684854,932.7634900236644,967.1476801875934,4743.144485927557
76,50,77,949.4991383225245,3058.6032906379523,1112.6513021491921,752.5911367396372,5405.176123885075
77,50,77,946.1171786509212,2835.459621599998,1059.3820769512595,944.7951134202511,5996.72621114506
78,50,77,941.1166705608334,3267.2993995506945,1034.367576520522,967.1476801875934,5179.564908939233
79,50,77,940.7312971014213,2857.2252491772315,1109.724272010976,967.1476801875934,5300.878718985966
80,50,77,944.0126608426531,3078.887282248081,1309.6650065678377,967.1476801875934,5819.742326718463
81,50,77,947.8399413981042,3172.889227989174,1196.4177884244332,967.1476801875934,5670.5095993683035
82,50,77,954.1206720349811,2838.32539672522,1054.8913053969468,888.4731401801608,5300.744995953012
83,50,77,956.8233266042888,3141.704647230095,1113.1970926135698,888.4731401801608,5499.3262231455665
84,50,77,959.5633295267188,3147.645994960222,1066.3831010449314,888.4731401801608,5777.915108206795
85,50,77,962.3208319059145,2816.444782266654,1092.9105606604783,888.4731401801608,4898.231048445276
86,50,77,962.2825992441701,2889.525882890047,1063.8596757277019,752.5911367396372,5381.703494359906
87,50,77,962.6948957320241,2976.651369059732,1259.3784068881653,967.1476801875934,5771.766766847381
88,50,77,962.9332625583547,2850.4824734961603,1073.7758702203475,967.1476801875934,4938.472752480081
89,50,77,963.339161599608,3195.1941504847478,1256.3459125063844,967.1476801875934,6017.180377525041
90,50,77,963.1047743021576,3116.9677832513617,1159.6603217497734,888.4731401801608,4805.842674722411
91,50,77,962.1647468895401,3014.8068426239215,1366.8754659026715,888.4731401801608,5808.1035041063615
92,50,77,960.369723471338,3078.2948075539225,1215.3923879734193,888.4731401801608,5771.766766847381
93,50,77,950.5035314549119,2963.260835542055,1277.0525839147072,967.1476801875934,5702.630269794103
94,50,77,940.667077356317,3213.9425184172287,1432.3786543068886,888.4731401801608,6339.85668230189
95,50,77,932.9371445538505,2969.0305377503933,1258.133003728794,752.5911367396372,6165.650728834292
96,50,77,926.3474005227467,3350.5244815350384,1239.6656428523843,967.1476801875934,5819.742326718463
97,50,77,924.7806099153847,3234.116864406946,1194.2982922563274,888.4731401801608,6069.660650472373
98,50,77,924.6700637202194,3495.5499761000115,1202.5372200263498,888.4731401801608,5787.936307396523
99,50,77,924.7261653914288,3231.0534037387088,1244.8063356717182,967.1476801875934,5947.434575575333
100,50,77,929.2347880687375,3076.9132838551154,1375.8266417952984,888.4731401801608,6318.6503271008205
101,50,77,934.7945418600256,3205.313221599098,1497.7779714397109,888.4731401801608,6164.652105923133
102,50,77,940.3765322558579,3265.5221144643483,1236.5007237501998,1000.0,6069.660650472373
103,50,77,944.7010584321945,3450.0444954467675,1337.98486026001,967.1476801875934,6124.676504310813
104,50,77,952.4625831277075,3551.354635382397,1425.9426283070645,888.4731401801608,6160.457120730267
105,50,77,960.5152218382268,3767.827663834012,1510.8491865824158,967.1476801875934,6342.9902227889515
106,50,77,967.0055959438043,3735.181009916197,1578.5742594641856,927.5672814036185,6435.649147909797
107,50,77,969.574629900212,3981.070116368662,1403.543712994279,1029.3948476239234,6069.660650472373
108,50,77,971.6963986808959,3435.109693057983,1512.5687606843528,967.1476801875934,6149.790941175436
109,50,77,971.709398961042,3534.1436392307455,1599.1258862941759,888.4731401801608,6194.310226190937
110,50,77,976.5197662448616,2969.7885982344173,1550.5030510339063,888.4731401801608,6132.610500909532
111,50,77,981.8676021174339,3787.892320521063,1868.8415145767237,888.4731401801608,6149.790941175436
112,50,77,985.7713096237339,3301.245795891037,1868.957013564488,752.5911367396372,6149.790941175436
113,50,77,987.4368123987261,3464.12283836012,1614.3243329059026,888.4731401801608,6160.457120730267
114,50,77,984.6763962797531,3402.1882075883036,1641.3896613954232,967.1476801875934,6105.48886368774
115,50,77,980.5687399085347,3918.138052541253,1553.7165021384126,1000.0,6248.57695401013
116,50,77,973.9955032171622,3475.334131618261,1590.563054230581,967.1476801875934,6248.57695401013
117,50,77,966.8704203424263,3919.2870347280923,1462.7223023308914,752.5911367396372,6435.649147909797
118,50,77,963.3431681442096,3632.7213730246235,1815.3843268876403,888.4731401801608,6435.649147909797
119,50,77,958.289453289827,4066.160561602583,1411.1550090497228,888.4731401801608,6248.57695401013
120,50,77,952.1064137718188,4058.299967793384,1648.9911922721883,1029.3948476239234,6342.9902227889515
121,50,77,947.6564572622103,3909.59074226556,1794.4535922470138,852.3867376078308,6470.314818356869
122,50,77,946.8025648968865,3768.3524345121896,1677.1524596668687,888.4731401801608,6470.314818356869
123,50,77,953.1840674368981,3889.906996674731,1694.3936533546885,888.4731401801608,6435.649147909797
124,50,77,959.8216346461312,3619.4222195805755,1796.1784629538404,888.4731401801608,6342.9902227889515
125,50,77,965.5910435777361,3740.5149922764663,1752.368242659528,888.4731401801608,6435.649147909797
126,50,77,969.5942631825493,4089.8846497888835,1569.3507764458786,1029.3948476239234,6458.243004329128
127,50,77,967.1745908042374,3311.9777875708987,1570.0805081510985,888.4731401801608,6215.348724190029
128,50,77,970.2987815988326,3846.429305386994,1583.471546451614,816.642152631093,6367.422495658463
129,50,77,976.6439193257194,3737.388587646164,1704.0280249552616,816.642152631093,6342.9902227889515
130,50,77,980.2860089067291,3425.232810422205,1825.6955854677888,752.5911367396372,6370.5696608371445
131,50,77,984.6703098704809,3599.0348562089653,1805.8329006657884,894.133795668605,6486.323563589356
132,50,77,983.3109843994476,3881.0740695965587,1804.287244379846,967.1476801875934,6342.9902227889515
133,50,77,981.9042577934131,3412.4845719384066,1776.6227955619656,888.4731401801608,6486.323563589356
134,50,77,977.7262467462343,3804.353892452744,1961.1640559398124,888.4731401801608,6342.9902227889515
135,50,77,972.2782485789319,3677.114304363856,1615.5691983300428,888.4731401801608,6342.9902227889515
136,50,77,963.873396305862,3547.0978204355947,1755.1480907452633,888.4731401801608,6204.587505632881
137,50,77,961.3034970928366,3780.2546287105743,1690.866860547395,888.4731401801608,6486.323563589356
138,50,77,957.2448084751401,4352.127721015463,1841.9325555454257,888.4731401801608,6470.314818356869
139,50,77,954.7610251883675,4037.0145187755847,1585.1426257939333,1029.3948476239234,6470.314818356869
140,50,77,956.8104926951053,4266.690096951126,1679.262615112986,752.5911367396372,6370.5696608371445
141,50,77,957.5430240786927,3753.6419650334956,1711.2932267457559,888.4731401801608,6470.314818356869
142,50,77,959.7440187866395,3351.308312067904,1841.2115138344461,888.4731401801608,6370.5696608371445
143,50,77,962.903609439896,3784.1734136336045,1650.3764490843862,967.1476801875934,6463.631468667127
144,50,77,966.7749775645178,3945.6699234631114,1799.0175976199484,888.4731401801608,6463.631468667127
145,50,77,972.5366446603803,3570.2467720478708,1540.8714853601944,888.4731401801608,6342.9902227889515
146,50,77,978.6151470741269,3706.8669161196785,1946.6429031928171,752.5911367396372,6342.9902227889515
147,50,77,982.0537416722939,3834.7940634993365,1728.2274713520712,888.4731401801608,6370.5696608371445
148,50,77,988.5095123136372,3241.4767692199907,1687.63264975751,888.4731401801608,6370.5696608371445
149,50,77,994.7460451281104,3500.6131670206423,1676.7791332696493,1023.3101056918805,6370.5696608371445
150,50,77,1001.8732746887046,4002.4098279426544,1521.5951446841907,1029.3948476239234,6342.9902227889515
151,50,77,1011.067499117301,4049.392698592091,1627.4041124999483,967.1476801875934,6392.935040446605
152,50,77,1023.1728130516303,4030.4938460228814,1700.7048809745775,967.1476801875934,6367.422495658463
153,50,77,1026.4097676999513,3915.7770065112654,1473.4460594558986,888.4731401801608,6342.9902227889515
154,50,77,1031.1047113188213,3683.5631679608605,1736.7168611594893,888.4731401801608,6275.745881430724
155,50,77,1032.0366338511565,3971.443502991319,1681.4819911184588,888.4731401801608,6235.9977493810065
156,50,77,1028.3641159683714,3847.639595798179,1855.319427773037,852.3867376078308,6367.422495658463
157,50,77,1027.7453993818408,3814.616525706788,1592.3678722469976,967.1476801875934,6342.9902227889515
