,feature,buy strategy weight,sell strategy weight
0,volume_adi,8408.38858953214,9201.470682127483
1,volume_obv,9304.66447864439,-97.79421384267128
2,volume_cmf,17946.12959825873,-21472.29769621773
3,volume_fi,-17656.0248967111,-2221.408948201535
4,volume_em,-6322.118380161966,-11656.886180759657
5,volume_sma_em,14204.499989335682,-14253.574907030594
6,volume_vpt,-6022.958937497653,-17701.02268558633
7,volume_vwap,1158.3446447655253,174.29213436808715
8,volume_mfi,-808.4957093502755,5197.976729943402
9,volume_nvi,9124.71999533611,16281.091691834255
10,volatility_bbm,-11059.811624792377,10407.842949210322
11,volatility_bbh,-8908.877519167447,16051.565669495778
12,volatility_bbl,-12645.84082522097,-5009.292546329225
13,volatility_bbw,5434.417237241712,-212.72946779170584
14,volatility_bbp,-3604.2516803988497,-6735.457271437648
15,volatility_bbhi,6398.924445891007,12846.27475067005
16,volatility_bbli,17153.001662093462,-3298.19533123173
17,volatility_kcc,-5747.7301334911335,-9856.69177825826
18,volatility_kcw,-2578.3176663588233,7095.571931624967
19,volatility_kcp,-2832.978919265807,-6021.380380564576
20,volatility_kchi,-2622.484542963792,-4723.802188292471
21,volatility_kcli,623.5774532791773,-3544.9477969148966
22,volatility_dcl,-10193.071757601074,-3619.1988035514382
23,volatility_dch,-6312.196526520242,4252.505712392603
24,volatility_dcm,6248.798327205447,988.0062171800224
25,volatility_dcw,-6146.072173695178,-19770.116519463358
26,volatility_dcp,-7272.195636097564,15034.79272551696
27,volatility_atr,6283.4312596571535,-1819.9211525665958
28,volatility_ui,-601.9574221144103,-8530.143406017047
29,trend_macd,-15818.222761890329,12907.662315853853
30,trend_macd_signal,15965.857567761805,4144.03772375425
31,trend_macd_diff,1947.5333351685679,-2028.4862043484948
32,trend_sma_slow,1350.8384836417179,6848.7297815080865
33,trend_ema_slow,-155.49587381958398,5770.118735126744
34,trend_vortex_ind_pos,-12604.246595564959,-11569.5445149952
35,trend_vortex_ind_neg,-4070.5274081307384,-17897.989470324144
36,trend_vortex_ind_diff,9881.274149002384,-3407.2227254122045
37,trend_trix,-16060.12873040987,-1813.6930357159015
38,trend_mass_index,-17396.973522858552,-14261.364099527951
39,trend_dpo,-15817.636716133202,-10003.546486686446
40,trend_kst,-620.1760400175682,6191.287976640966
41,trend_kst_sig,-7944.707577525795,4168.097032821016
42,trend_kst_diff,-2451.5614726051413,-7551.226048065421
43,trend_ichimoku_base,-443.6087844902552,22456.4451532212
44,trend_ichimoku_a,5907.8375253248805,4241.841932107185
45,trend_ichimoku_b,4515.522870048434,2476.0038989760906
46,trend_stc,-15794.096072745853,-16059.584143504668
47,trend_adx,-1591.819435749368,-11813.007939791838
48,trend_adx_pos,3702.6123182678016,14426.034027764545
49,trend_adx_neg,-465.8724116436488,-7467.509468469224
50,trend_cci,-3165.695862457863,10690.653330590088
51,trend_visual_ichimoku_a,-9189.250014466359,18290.735002059577
52,trend_visual_ichimoku_b,3589.1494776400973,2709.4767872969805
53,trend_aroon_up,-15129.922362749388,-15034.01507558946
54,trend_aroon_down,6609.612744070946,-15598.183035513475
55,trend_aroon_ind,-16012.192084391498,1314.4763328026913
56,trend_psar_up_indicator,-7424.423787587904,8989.073730446693
57,trend_psar_down_indicator,-3728.652684945162,-11312.448578984502
58,momentum_rsi,6774.466608707231,-3025.353597486603
59,momentum_stoch_rsi,3686.2154959614913,1945.7696972802687
60,momentum_stoch_rsi_k,15233.436705468226,-13337.156736682251
61,momentum_stoch_rsi_d,-6204.9478779430465,-12343.606556870707
62,momentum_tsi,-2327.1091364853933,5396.474557360371
63,momentum_uo,-9351.661090203665,10754.396667216395
64,momentum_stoch,5773.757573330868,3116.9684278126497
65,momentum_stoch_signal,9346.168609748282,1952.5777631532837
66,momentum_ao,-4619.535961475552,-3538.0070330612434
67,momentum_roc,9893.725437340438,9083.50268121074
68,momentum_ppo,-2414.826657395522,-4025.831357418437
69,momentum_ppo_signal,13396.860326519378,5298.263600503209
70,momentum_ppo_hist,-655.0699279780481,-13639.010853253894
71,momentum_pvo,16775.72897739491,-1503.494208391482
72,momentum_pvo_signal,438.8444717353586,1246.6170632034089
73,momentum_pvo_hist,1075.0177269177266,10166.167483410363
74,momentum_kama,21151.418172207676,-2542.917557005541
75,others_dr,-13607.149266430528,-18425.565320666905
76,others_cr,4053.4527064906565,-3510.3551273329686
