,feature,buy strategy weight,sell strategy weight
0,volume_adi,3033.675902531264,-11564.429155009613
1,volume_obv,-4614.448679185737,-2126.158728122953
2,volume_cmf,-3249.549712753906,5797.207575391474
3,volume_fi,-4324.398316360696,4538.240642365465
4,volume_em,9354.55417198484,-2677.0471905302365
5,volume_sma_em,-12049.59714944094,20279.808260266473
6,volume_vpt,7873.570939052207,2599.712315354094
7,volume_vwap,12824.935986413164,217.33473447324235
8,volume_mfi,5902.6278950554915,12550.494935091974
9,volume_nvi,-3351.5446663163193,2425.201170608543
10,volatility_bbm,-4673.220983601935,8968.148121580782
11,volatility_bbh,2612.1571808261874,25492.692908065852
12,volatility_bbl,-6823.695035340664,9330.960803836308
13,volatility_bbw,13114.627912252257,20236.263394714155
14,volatility_bbp,2637.552818672943,-2050.410203980659
15,volatility_bbhi,4608.295963948479,10932.430949537946
16,volatility_bbli,12485.395018249692,12812.362373570526
17,volatility_kcc,9294.634712998239,3934.004165710753
18,volatility_kcw,-11137.412752673568,-14771.86720494899
19,volatility_kcp,5146.093880818038,27394.898235930414
20,volatility_kchi,9826.692867074824,3532.390412142353
21,volatility_kcli,-12085.99663983401,-11276.556752307348
22,volatility_dcl,5678.8936433244,3845.2857767861015
23,volatility_dch,-5187.861310684405,6316.935517042961
24,volatility_dcm,-2780.822540559061,-2586.776616809755
25,volatility_dcw,9612.89354001467,-13268.036762004984
26,volatility_dcp,5771.78749473756,674.860464671833
27,volatility_atr,217.08414469584136,-4069.3220179365308
28,volatility_ui,667.5492462641357,14585.852875185115
29,trend_macd,6565.885825614896,9282.943000245823
30,trend_macd_signal,-10284.69731403478,-6219.92375978742
31,trend_macd_diff,-4208.569014242119,8204.840864427415
32,trend_sma_slow,5337.756806074551,-12117.725764134724
33,trend_ema_slow,3540.8795937480872,1316.7699378419652
34,trend_vortex_ind_pos,1303.1733697147663,10011.875487989653
35,trend_vortex_ind_neg,-4941.48813995456,-28641.37390666617
36,trend_vortex_ind_diff,3439.5127616892396,6099.97060877172
37,trend_trix,12906.825501755695,12378.18005177714
38,trend_mass_index,-1138.0625961441158,3750.3784529986333
39,trend_dpo,285.6597863193986,-9260.506214486688
40,trend_kst,-1582.7542259325182,-5378.044260469887
41,trend_kst_sig,245.64487361802418,197.2095610443887
42,trend_kst_diff,11360.875529643388,7431.476726819956
43,trend_ichimoku_base,7642.138119796027,-6047.330092854649
44,trend_ichimoku_a,-10982.160310736876,3243.052158007519
45,trend_ichimoku_b,4665.3466180586765,3420.452168385965
46,trend_stc,1221.4532184585387,7370.739766983268
47,trend_adx,11301.964177919786,-18277.55310836803
48,trend_adx_pos,2536.1519129190942,2777.2959938771164
49,trend_adx_neg,9337.362155556313,-8823.372480688562
50,trend_cci,5108.731292190813,12738.481234453102
51,trend_visual_ichimoku_a,-2517.645364121773,22936.2184473392
52,trend_visual_ichimoku_b,-4171.49572341248,-4412.3168094442335
53,trend_aroon_up,-8809.352535252885,-9991.642648900917
54,trend_aroon_down,-14666.981557965231,-2075.9224277017806
55,trend_aroon_ind,-8055.66010742886,6600.941963778296
56,trend_psar_up_indicator,1043.350757106321,6291.536347082824
57,trend_psar_down_indicator,-8317.678768805721,6411.939740295859
58,momentum_rsi,-1949.4157288719034,6340.917357044359
59,momentum_stoch_rsi,-15063.175945893612,15385.332649811306
60,momentum_stoch_rsi_k,16766.957376271428,3442.601726337408
61,momentum_stoch_rsi_d,12303.800255768616,22927.136647963467
62,momentum_tsi,8076.508331069041,-5310.455838613802
63,momentum_uo,7192.719836252525,-9584.115507053857
64,momentum_stoch,-2279.9710169700425,8514.053267956653
65,momentum_stoch_signal,4492.251580692177,5322.85971683968
66,momentum_ao,-2565.4293355440313,-14454.20937480093
67,momentum_roc,12776.426372992342,-322.6138880317091
68,momentum_ppo,2153.687680028177,6465.522086380652
69,momentum_ppo_signal,-5268.229273357394,-15068.567492478987
70,momentum_ppo_hist,-15528.446113633121,2283.2097308871034
71,momentum_pvo,2978.399869731019,-14959.22544861245
72,momentum_pvo_signal,3596.295384130336,16974.958269849853
73,momentum_pvo_hist,3511.590039383959,-28374.38228247749
74,momentum_kama,616.6135891003318,3167.0725273759813
75,others_dr,2661.092167170322,15842.178825477726
76,others_cr,13162.106785479245,-373.5824005968023
