,feature,buy strategy weight,sell strategy weight
0,volume_adi,4.818667712002764,-588.1852337758304
1,volume_obv,-10735.807967260758,4869.784494277901
2,volume_cmf,20664.55016117956,-3203.5190636625234
3,volume_fi,-21651.533880336294,-2002.813275170802
4,volume_em,10119.197010679853,2137.2355203718375
5,volume_sma_em,1265.7010089591076,-20705.435597214397
6,volume_vpt,5861.978155493081,-248.2779190952109
7,volume_vwap,-10942.034351222313,-2540.273238700918
8,volume_mfi,-14506.676530609911,842.4154477509336
9,volume_nvi,33048.28477160564,4297.698294876254
10,volatility_bbm,-6696.919010136367,-8794.790249726035
11,volatility_bbh,-5488.415704148601,4930.892120063212
12,volatility_bbl,-11973.92662977332,-8037.898307457725
13,volatility_bbw,-81.21526040624417,14285.992091819775
14,volatility_bbp,-3602.4390122660598,2205.737054632332
15,volatility_bbhi,-2787.3217033032424,-64.17789588817257
16,volatility_bbli,14613.863328035168,3346.8519932953336
17,volatility_kcc,5527.8325658150125,25948.906928280212
18,volatility_kcw,9903.776011616683,-1414.7812612568355
19,volatility_kcp,-8697.898501195641,-1004.167193868117
20,volatility_kchi,-7136.422133493203,13201.203548873367
21,volatility_kcli,21587.911885159636,-13122.384413661459
22,volatility_dcl,-5803.6124554611515,-3239.035654892445
23,volatility_dch,24746.240491083914,4677.45274599319
24,volatility_dcm,-5877.655155885726,9203.549304935646
25,volatility_dcw,6890.417722736313,12986.586233235243
26,volatility_dcp,-6243.033689695578,-7815.411472807621
27,volatility_atr,-6965.795902133412,1325.9223184025195
28,volatility_ui,-8330.266847009834,11744.822864737416
29,trend_macd,-17715.753048253067,-2872.086040317775
30,trend_macd_signal,-12023.700651946318,-8463.407344668301
31,trend_macd_diff,10026.808417283612,-6836.255676907986
32,trend_sma_slow,-4421.010712060985,11950.592963381036
33,trend_ema_slow,-12401.716006855833,11713.913074366168
34,trend_vortex_ind_pos,-12182.940065531111,-18619.095399303857
35,trend_vortex_ind_neg,-7975.842080460772,-16266.06909419353
36,trend_vortex_ind_diff,-3158.1463102229186,3158.797689812074
37,trend_trix,-1549.2370810043208,1167.3558742066884
38,trend_mass_index,-23886.852051019512,-17171.39988036707
39,trend_dpo,6677.950017250331,-10513.963117736404
40,trend_kst,870.6154343365451,-11274.705087311175
41,trend_kst_sig,30993.786099461977,-16422.038709117358
42,trend_kst_diff,10061.484884620082,-8821.539460527847
43,trend_ichimoku_base,702.8112946027643,18134.9583452692
44,trend_ichimoku_a,-12879.135697603382,18632.873866069982
45,trend_ichimoku_b,-9350.718454167134,13649.142542249068
46,trend_stc,-3455.732353380406,-4053.094684117756
47,trend_adx,12183.971735601172,29271.91312871502
48,trend_adx_pos,4932.325182869072,13364.798582958294
49,trend_adx_neg,-5710.536312622762,-10171.385846976065
50,trend_cci,-10217.6867895697,-21620.96162226685
51,trend_visual_ichimoku_a,8751.45088067523,-1695.5523123057687
52,trend_visual_ichimoku_b,-10163.072700766443,1603.7887337034806
53,trend_aroon_up,-27513.448864423768,7445.1272746639315
54,trend_aroon_down,-3056.8715697061148,-19708.955284695377
55,trend_aroon_ind,-43459.927224853294,4577.1985207061025
56,trend_psar_up_indicator,8573.5151482426,11592.13509845969
57,trend_psar_down_indicator,4957.845229322709,11026.344964324668
58,momentum_rsi,-8667.497277360853,-949.9302909154815
59,momentum_stoch_rsi,-13982.802903685406,554.6193591259503
60,momentum_stoch_rsi_k,3982.2909586131764,14932.940166429746
61,momentum_stoch_rsi_d,15698.325015427778,-8697.221806305392
62,momentum_tsi,-19763.99166325722,-1776.9824912256681
63,momentum_uo,-650.8565722390006,5468.729859932682
64,momentum_stoch,-14279.062903455359,5115.968213913627
65,momentum_stoch_signal,2097.547989562764,-5833.849832652919
66,momentum_ao,-3859.389943438891,-23479.094296428153
67,momentum_roc,2819.6570341914817,-9037.363879174169
68,momentum_ppo,-14069.66874843156,-5348.995271512048
69,momentum_ppo_signal,12310.572794084484,-11655.104356558764
70,momentum_ppo_hist,-26054.584336905715,3388.081364878093
71,momentum_pvo,24963.624746306894,-4150.623580404821
72,momentum_pvo_signal,-10212.240249721974,9926.894752343604
73,momentum_pvo_hist,24732.255051605636,-11576.453504582902
74,momentum_kama,3969.5619493527847,5169.035423343319
75,others_dr,-11950.569867703682,3523.0873099651467
76,others_cr,3312.876367568172,-2171.452424025712
