gen,nevals,restart,sigma,avg,std,min,max
0,50,39,954.4592462493474,589.4413871090507,440.4728670868314,1.3881994612359516,1288.795710773092
1,50,39,927.1530002084827,850.7162530069377,383.5139379460514,3.1089630767165772,1946.3292226854385
2,50,39,904.9490808096043,1048.2594316325096,299.5736478267047,324.9323666968991,1917.388870951658
3,50,39,889.4178378228149,1132.2289304186454,426.5113829392871,185.5168516240547,2567.5734142358697
4,50,39,879.3333479784704,1213.5873929315455,457.4163139990766,92.35649936505983,2590.9844854924922
5,50,39,877.6915909015872,1341.8255190006616,438.53831475815804,245.67017625817462,2210.613538605727
6,50,39,877.0624028182382,1467.208685958881,429.1274282735322,805.0537000134957,2511.100062967703
7,50,39,874.5386625172549,1571.20040869591,459.6183763517174,816.8421932419085,2576.0674149642746
8,50,39,879.0841236807844,1522.2208252777234,516.071367367742,874.6560116863694,2779.1190472417607
9,50,39,884.6018463242585,1529.7122225562812,492.9503541550607,844.6957700405225,2530.1165247597773
10,50,39,891.4780855028242,1584.9290943734377,435.05137754025213,1000.0,2341.8891151831263
11,50,39,899.3678086245993,1553.078134153181,562.1522095237804,909.7121749445366,3019.3045107928906
12,50,39,900.9967991674697,1726.547084753737,450.18107348726136,929.1958615886335,2586.132297994269
13,50,39,907.0517064235116,1766.7011372165898,472.0577225975882,749.5807752090731,3095.1785582441867
14,50,39,915.4542434364698,1753.072356204462,533.7950338228884,806.5405216459495,2673.832943060172
15,50,39,923.9097168115018,1604.6587471220412,644.967034025296,819.8638367127918,2668.4501667924874
16,50,39,936.4550306427957,1741.9928608245746,656.164373217796,1000.0,3731.1958221194895
17,50,39,952.8381474136861,1805.9092936822065,555.3585425162889,978.1024424477749,2668.4501667924874
18,50,39,962.41382655882,1845.545529521214,557.7567475457156,1000.0,3230.2067083111438
19,50,39,971.39800714191,1879.4642678828789,468.9038775991983,1000.0,2851.3532667048707
20,50,39,984.1364432537518,1985.7707617130463,649.9614723395363,1000.0,3830.6443506253227
21,50,39,1002.1056495190096,1957.990360217463,626.9451353290449,1000.0,3557.847917173412
22,50,39,1019.1442880183022,1969.3797268569626,523.6234893749643,929.1958615886335,2781.341614655205
23,50,39,1035.2202832538883,1911.205397315676,635.6523944374068,929.1958615886335,3245.1704876338727
24,50,39,1046.0242459207673,1961.4789727582504,572.9193640990453,990.3393675946064,2863.900375533906
25,50,39,1051.9352281634929,2206.0261255402675,611.2404568141293,1000.0,3511.3635626839164
26,50,39,1058.6402252298656,2089.391153654695,547.0495305007613,953.6767613435462,3269.2312993408627
27,50,39,1068.8004922806915,1949.474921984057,565.7354221585908,866.0418631129262,2900.8223366351913
28,50,39,1075.426733666242,1998.7699448591147,591.3787913125982,749.5807752090731,2956.325584903157
29,50,39,1082.1999172633289,2086.3753216921064,569.209370702386,884.9192511804513,3763.98752277298
30,50,39,1083.9202257812988,2111.7108299302245,715.6503434408547,928.6638011016053,4329.61911864869
31,50,39,1087.816533204117,2105.7568264767892,621.8328973532009,1000.0,3967.5783484019894
32,50,39,1091.0081535451116,2135.250473719477,724.6172335396195,1000.0,4549.086664969746
33,50,39,1101.835848666968,2052.7668638991654,668.7919790588713,751.7675562607818,3496.677865645093
34,50,39,1110.251694671065,2125.4660684790565,763.3160877015266,1000.0,4757.487722006974
35,50,39,1120.4642714629613,2265.3998052650454,667.8270264141232,1000.0,4326.022886453885
36,50,39,1125.8997584859715,2196.5514832763174,819.4692205898623,1000.0,4648.721932850543
37,50,39,1130.793376642703,2356.819892803848,749.8469830590589,1000.0,4158.489990191376
38,50,39,1134.5185912898598,2435.569280566058,869.3761522158061,909.704165626539,4240.0658362354025
39,50,39,1134.2292062423703,2351.7558638281816,740.8914580782723,1000.0,3964.169973988714
40,50,39,1138.190032972979,2524.713354419242,903.7536304626562,1000.0,4352.992984856653
41,50,39,1141.945805741582,2308.925035100682,905.3068717374922,1000.0,4519.136523871412
42,50,39,1156.2777665449407,2552.180697360956,826.7454404661732,1149.540566690584,4610.399783021061
