,feature,buy strategy weight,sell strategy weight
0,volume_adi,12259.554782243868,9561.138911001211
1,volume_obv,-2007.1518677941801,2730.195716441047
2,volume_cmf,11245.58476039835,-166.40742445382853
3,volume_fi,3810.615494472704,-1703.2912483736968
4,volume_em,-11270.042906007156,4619.026509434813
5,volume_sma_em,-5381.869472955883,2539.1972386880225
6,volume_vpt,3787.5253032368423,-1144.0756856775906
7,volume_vwap,-12572.733642787216,1963.0421347880779
8,volume_mfi,-4854.886163773797,-5760.455961758852
9,volume_nvi,10045.076285596733,-4302.85355469555
10,volatility_bbm,-7118.302135851443,2036.5072209299371
11,volatility_bbh,-6253.177987247965,11746.780960855045
12,volatility_bbl,-3594.6892447321875,1447.9943657177455
13,volatility_bbw,6898.048247021139,-8499.377960982605
14,volatility_bbp,-1561.6850413520635,-1233.5086227128002
15,volatility_bbhi,-2105.1344356146583,-9220.122290472245
16,volatility_bbli,-6359.9104519951925,-8459.524740654731
17,volatility_kcc,-11569.579359467643,183.836280622942
18,volatility_kcw,12145.967889019788,-9065.586794080094
19,volatility_kcp,7714.643199332169,-1781.4052850325834
20,volatility_kchi,10105.766569475927,-14915.875135749497
21,volatility_kcli,-12263.006955982626,9915.729959879014
22,volatility_dcl,-4756.989590679709,4117.613571810303
23,volatility_dch,-3597.848851046104,-8370.472554650625
24,volatility_dcm,4412.59332282488,-2282.955761584151
25,volatility_dcw,-6423.7574449331105,-1732.494747961281
26,volatility_dcp,3832.51583761191,5387.96586279903
27,volatility_atr,-1556.0675465705058,-8719.19394598005
28,volatility_ui,13889.22686054416,5206.826366922091
29,trend_macd,-4921.290747779993,-5133.859275319571
30,trend_macd_signal,5289.668934698237,3489.6648704012177
31,trend_macd_diff,10248.89212748256,2977.189175384542
32,trend_sma_slow,2224.0349853975267,7595.727910835379
33,trend_ema_slow,-8188.071549636667,-2733.4279740326306
34,trend_vortex_ind_pos,9193.331228807743,-8324.445932504917
35,trend_vortex_ind_neg,8470.706556785926,-744.5056826336166
36,trend_vortex_ind_diff,2704.9201076748027,-8729.311408761898
37,trend_trix,-6260.724578698036,-4131.88801347511
38,trend_mass_index,10676.103757683602,-1293.0542239551028
39,trend_dpo,-10694.029857589132,-1220.2934178256348
40,trend_kst,-11500.479965040671,5016.754245121319
41,trend_kst_sig,14379.23488740716,-5800.6450251625265
42,trend_kst_diff,-7245.60500681215,-10472.278853203126
43,trend_ichimoku_base,-1017.1297139505799,249.6417861592377
44,trend_ichimoku_a,-9504.074150162694,4760.900260153224
45,trend_ichimoku_b,3606.9523161749285,1035.730928438893
46,trend_stc,10990.097030076602,-3037.7349551188013
47,trend_adx,2580.1423839580543,-10436.200018393412
48,trend_adx_pos,4282.623580524623,4632.691028822368
49,trend_adx_neg,-2259.851352875736,-2730.8436983375027
50,trend_cci,8987.931639268847,-2504.695135399819
51,trend_visual_ichimoku_a,4293.398676037788,-6555.757286247713
52,trend_visual_ichimoku_b,-3410.9597197072603,4686.984921746618
53,trend_aroon_up,-6662.318529685486,-5528.779230935513
54,trend_aroon_down,16126.206130582517,-8470.926349897125
55,trend_aroon_ind,-2405.8244347339205,2701.2246692723315
56,trend_psar_up_indicator,7232.093024692458,7296.498063471918
57,trend_psar_down_indicator,9635.729799797678,-5085.830758544053
58,momentum_rsi,-8581.66010377188,-1438.3974918824351
59,momentum_stoch_rsi,4746.880189478954,10446.619009016571
60,momentum_stoch_rsi_k,-3403.3869281892257,4185.670911812363
61,momentum_stoch_rsi_d,-1782.9896823375225,6693.5785279010215
62,momentum_tsi,10994.836861567592,12697.913621018131
63,momentum_uo,-6493.522148946774,-1591.7926215652362
64,momentum_stoch,2422.7676408101784,1941.8112456524211
65,momentum_stoch_signal,13589.864490963164,3013.7716863376195
66,momentum_ao,131.97261504601354,3692.0353550476734
67,momentum_roc,-1221.5801170238954,5864.8199317147955
68,momentum_ppo,5661.633566573414,9088.106262811822
69,momentum_ppo_signal,5458.642082445977,8052.601934646101
70,momentum_ppo_hist,1426.3390260701553,13566.899713754625
71,momentum_pvo,7814.155291109889,5137.260457513167
72,momentum_pvo_signal,-4355.772744768621,8165.989280864201
73,momentum_pvo_hist,7891.6868698962935,3439.213726170345
74,momentum_kama,-10394.233812548118,-822.9737223543564
75,others_dr,2472.6721558871927,2815.5266397257005
76,others_cr,-15413.427430034199,1547.257368169962
