,feature,buy strategy weight,sell strategy weight
0,volume_adi,3641.5135938894946,-22527.169323154263
1,volume_obv,6073.904936391739,-13388.696590013025
2,volume_cmf,11164.219475588556,-20104.076733732418
3,volume_fi,897.0270946847663,-22240.31176572699
4,volume_em,-14221.399846711314,-3933.0509355144445
5,volume_sma_em,1979.238535283101,-6120.770380394312
6,volume_vpt,-1866.9708802066825,-13580.61356650164
7,volume_vwap,-29831.104468685087,7894.3505421467835
8,volume_mfi,-13384.339864258207,-2931.691064063601
9,volume_nvi,6178.018313061651,15818.790421936466
10,volatility_bbm,-3796.6203041893814,3538.745415291596
11,volatility_bbh,2428.834892831706,9401.721182029434
12,volatility_bbl,-2056.955603596831,-6625.5413772924585
13,volatility_bbw,-18167.58539415625,-19965.70895923854
14,volatility_bbp,2372.693649056959,-6322.395212261332
15,volatility_bbhi,-30019.03243627543,-2727.027954950714
16,volatility_bbli,8615.393723177744,8030.202920404093
17,volatility_kcc,2250.9436416389244,7912.140677241922
18,volatility_kcw,7730.207613539845,-7679.646666220622
19,volatility_kcp,-7869.341422464743,-5575.78493835165
20,volatility_kchi,-10328.80608484913,-16599.153004429743
21,volatility_kcli,19196.6293508745,-8141.227372441503
22,volatility_dcl,14872.164757303792,21402.43654435563
23,volatility_dch,-4592.532391130223,11222.220090854893
24,volatility_dcm,-461.1804200347249,4272.380463234016
25,volatility_dcw,-5998.579407621895,-14874.485660470249
26,volatility_dcp,-19119.5111602015,8580.309074056708
27,volatility_atr,-4897.570960143141,-5449.745732364438
28,volatility_ui,15227.076736112682,-917.3599099320077
29,trend_macd,-10963.618617883007,14207.095438855265
30,trend_macd_signal,-15747.392759668879,-15121.453201538523
31,trend_macd_diff,-714.2374902733352,-4439.726468812046
32,trend_sma_slow,-8564.507117635523,18979.94400189704
33,trend_ema_slow,5949.694593901211,22636.995695933503
34,trend_vortex_ind_pos,930.3178010964994,-6206.810492647529
35,trend_vortex_ind_neg,-6938.809183168808,-21562.791952569896
36,trend_vortex_ind_diff,-12188.329281930637,-27231.294798253675
37,trend_trix,-12099.935807390395,-3529.1432545136413
38,trend_mass_index,13223.303307802158,-958.7206204452781
39,trend_dpo,-12598.496919220726,-19937.96717222959
40,trend_kst,-1301.5063515411866,12389.430537461212
41,trend_kst_sig,-7140.137007832078,-9375.492258022861
42,trend_kst_diff,14045.664451682629,-6876.899483395485
43,trend_ichimoku_base,10051.924296319567,2463.0289389047466
44,trend_ichimoku_a,16398.694730976324,24787.121140062773
45,trend_ichimoku_b,-3974.348607820522,-4073.596412506856
46,trend_stc,-13503.633173055869,-18732.1538725312
47,trend_adx,-8063.801289182331,-3237.5664898544223
48,trend_adx_pos,9754.68011016019,10010.289837534088
49,trend_adx_neg,-4617.021194698531,-8227.088975634131
50,trend_cci,-4846.312858455979,6083.739437045955
51,trend_visual_ichimoku_a,10293.172842605763,1429.7733140425967
52,trend_visual_ichimoku_b,-3908.332707128487,27559.404043410705
53,trend_aroon_up,-27608.289258773177,4463.689667989186
54,trend_aroon_down,804.0403246149504,-31439.18996965789
55,trend_aroon_ind,-9427.302607934667,2141.1091073317675
56,trend_psar_up_indicator,-12925.952743317193,-1216.340684910101
57,trend_psar_down_indicator,8298.42980924137,-26962.46249509188
58,momentum_rsi,-13221.10150082945,22659.20427954945
59,momentum_stoch_rsi,-5357.100003156407,6852.150736558486
60,momentum_stoch_rsi_k,23471.358078331195,11625.61957996717
61,momentum_stoch_rsi_d,8091.676755281361,-5966.096918403786
62,momentum_tsi,-717.6566536098937,-4494.807101917662
63,momentum_uo,-19152.967774613215,-1918.408164778411
64,momentum_stoch,-19257.483201989635,4323.903901082449
65,momentum_stoch_signal,9574.10330781894,-2437.1925921324328
66,momentum_ao,-10490.301101078438,4008.462571054051
67,momentum_roc,-5456.269040162843,-9887.506750665489
68,momentum_ppo,4986.8457553760645,-12332.022129611485
69,momentum_ppo_signal,3084.691522680419,4253.069247081393
70,momentum_ppo_hist,3107.9731507419315,-19121.82646572622
71,momentum_pvo,-3727.249065789272,-6079.534336279712
72,momentum_pvo_signal,-5699.763716756137,12873.013644175539
73,momentum_pvo_hist,23468.956774691687,26210.48220141667
74,momentum_kama,-10386.834634326733,47.26070552508156
75,others_dr,-5712.832240788851,-22147.8210268925
76,others_cr,13395.459538925761,6028.662605281085
