gen,nevals,restart,sigma,avg,std,min,max
0,50,70,953.6373119948096,731.0641979952904,387.555333510044,46.53655848013866,2039.0503774306892
1,50,70,919.9022120412677,852.2449636879994,323.6054899852338,134.76927190394025,1617.531444921967
2,50,70,899.1074778746635,1004.7416373190202,326.5502988433704,340.2467586530375,2035.2483790425786
3,50,70,889.6580727885973,1177.129615138581,332.32807975088514,529.7651817880691,1873.3983484251971
4,50,70,882.415894010277,1280.5387946502526,373.47217153938124,808.2868441504743,1924.648265596047
5,50,70,877.6214713099491,1325.8933413315033,357.97159293332487,861.151395181718,2133.723980317256
6,50,70,872.98120068596,1358.9604013528638,377.3529242580168,772.0468383296333,2085.828074862839
7,50,70,869.3411091961852,1394.692417302823,380.7591555682313,932.9275681219365,2223.1612039886613
8,50,70,870.832838961691,1375.127059644288,351.782739150042,932.9275681219365,2340.3225595658155
9,50,70,875.0806202115518,1444.9646039946517,397.32152986240584,829.2747516004066,2150.855152297994
10,50,70,882.7283148091612,1331.2311156848007,413.1992351648273,798.063319771574,2085.6044690517397
11,50,70,892.3139472713426,1546.718150968884,393.0584286149032,906.5014251804191,2210.26575447007
12,50,70,897.7882693026819,1532.4889593003336,429.20237436701245,984.1730230648207,2586.413056825201
13,50,70,904.7407518474458,1428.711072988782,427.1036766598376,861.151395181718,2321.8341358605117
14,50,70,908.8837982170548,1436.281742835441,459.4946871754395,982.0305607548039,2709.12078011118
15,50,70,913.4277588042781,1483.1810042856794,436.35763231688543,791.8234046309599,2788.7315202371965
16,50,70,921.8753708273831,1505.9778847146279,376.4349255708283,969.0838918858794,2540.518905659941
17,50,70,928.2106058433465,1399.6368474769477,389.2200156118635,1000.0,2216.4786466954915
18,50,70,932.7836884764864,1500.5813553447424,424.57954037586734,1000.0,2427.6988456689032
19,50,70,934.711918803948,1482.013709741129,443.42061642180784,1000.0,2305.3025542896767
20,50,70,931.9896210344364,1577.175232625372,461.41680986878055,1000.0,2509.3293405201393
21,50,70,931.9259407614541,1511.7291078093567,460.3339768680969,954.1076015296873,3031.6200825485475
22,50,70,929.441348237182,1612.018437947502,464.3350197687616,818.0787467338247,2380.7399116068
23,50,70,931.6579389028974,1538.3189082252254,449.53217790674654,1000.0,2407.1906210224934
24,50,70,930.6489639572222,1633.3487648945038,441.175453328566,1000.0,2514.756576087247
25,50,70,928.8149116141084,1641.6998842265218,473.5318732534663,1000.0,2830.9406315628394
26,50,70,926.9471946692095,1715.3879102167878,441.189434252598,1000.0,2834.9981704299144
27,50,70,925.7918015370842,1825.032841207868,510.2710215314855,870.2555550677295,2966.2964270853713
28,50,70,925.79301698818,1722.9475040943362,506.88174125901634,1000.0,3064.1141962913935
29,50,70,928.5070886843855,1761.3245593936956,511.4784370108686,1000.0,3086.013187754734
30,50,70,929.5226038087482,1639.3255194102815,537.6042572544828,1000.0,2656.6252532427425
31,50,70,927.9246367673167,1741.4632051967378,516.9589629465271,1000.0,2718.5299551624275
32,50,70,924.7229749668735,1789.584118245487,429.0061932346894,1000.0,3054.5362216222416
33,50,70,928.6513948630387,1781.6038675265213,465.89574462551536,1000.0,2826.488485652893
34,50,70,929.5705806833048,1768.0290126042426,409.7009322211242,756.1516242388009,2448.596527798536
35,50,70,930.1483730017104,1852.2152628218414,435.98845535622013,953.6963687492027,3082.1280238376453
36,50,70,932.2776562772082,1753.1179921511646,488.099457876077,1000.0,2627.2953480126907
37,50,70,932.122375348672,1823.6916472409869,542.1459902930952,1000.0,3131.6683409531224
38,50,70,936.2632287907483,1970.619523209908,534.1410912182755,1000.0,3247.6313231980203
39,50,70,936.8487046416269,1956.3157773556761,510.0703183668795,1000.0,3292.2522790821063
40,50,70,941.8576728543136,1944.5040007987532,551.5395708205714,1000.0,3046.1100147241928
41,50,70,947.2831614717173,1941.4306925092578,584.0577519653448,1000.0,2953.5471913053348
42,50,70,949.8774407065553,1939.4110297944653,571.5471932179123,1000.0,3078.186034052208
43,50,70,949.8585419751441,1864.3491744825303,597.4630340605249,924.1827046997756,3174.6048940041514
44,50,70,950.4484058738697,2000.2090483061952,596.8747777212292,1000.0,3066.2372564038187
45,50,70,948.9657096769712,1920.3208250851503,602.9782061408008,1000.0,3292.2522790821063
46,50,70,944.6424336868737,1879.3730839848147,702.4575986924485,1000.0,3174.6048940041514
47,50,70,939.6684354969432,1695.6677309096256,645.3543977780441,1000.0,3318.78328018188
48,50,70,934.986009834453,2008.1310473528554,642.4439759229623,1000.0,3560.4091246931966
49,50,70,933.4274283885329,2096.885334679575,669.3388097699574,1000.0,3247.6313231980203
50,50,70,931.7159459414517,1989.2667918105865,735.49918735577,1000.0,3535.143720988171
51,50,70,931.7308611498212,2104.9468766025384,723.9074513092381,1000.0,3640.9730895612133
52,50,70,933.115084403762,2040.8262654552773,682.6042074418657,1000.0,3148.9448268976066
53,50,70,934.0482939765061,1937.5468446873713,747.5593188400006,1000.0,3560.4091246931966
