,feature,buy strategy weight,sell strategy weight
0,volume_adi,-809.064177579417,503.35324747454
1,volume_obv,24300.47452164969,54.96425722774211
2,volume_cmf,-3747.4663686329227,2710.419318671075
3,volume_fi,-8538.96452688886,-2344.7832964859754
4,volume_em,11681.215362035922,-22437.77228992405
5,volume_sma_em,5343.440366285893,-1362.1662264123079
6,volume_vpt,-5387.8943607332085,-5746.187627723028
7,volume_vwap,11480.965121580743,15849.985870818202
8,volume_mfi,6323.67672095517,-8364.55656788424
9,volume_nvi,5895.666162347648,-4705.619964408773
10,volatility_bbm,1954.0956647095497,-2538.0410842746805
11,volatility_bbh,-1319.235534010199,-11106.469462537601
12,volatility_bbl,-2298.804815684624,-3258.700692959739
13,volatility_bbw,-15003.848253945114,4981.442890370723
14,volatility_bbp,-12059.438577138724,18144.21021174474
15,volatility_bbhi,2996.6225541467693,-715.9192482866171
16,volatility_bbli,15190.031614125064,-3653.549201253317
17,volatility_kcc,532.7430689448128,8037.472949258293
18,volatility_kcw,4629.769446850983,-11441.660359578365
19,volatility_kcp,-3455.9387150770403,-17009.1649639128
20,volatility_kchi,4930.662029509751,11602.095259231326
21,volatility_kcli,7530.796679015264,-16953.040040745374
22,volatility_dcl,4775.568304463406,9274.522995383762
23,volatility_dch,-10458.178617173631,6623.836823489559
24,volatility_dcm,1259.5294162304467,637.3334088556378
25,volatility_dcw,1357.0992434748314,-8670.858653159215
26,volatility_dcp,5994.1879440967805,-5809.910090123012
27,volatility_atr,-926.1418212881006,-9244.888375602459
28,volatility_ui,2148.8819173886727,1459.832595335523
29,trend_macd,-5365.53535168518,16856.618608697005
30,trend_macd_signal,-3715.025363967609,-12624.160969796456
31,trend_macd_diff,3404.27144532095,-13658.885116223548
32,trend_sma_slow,1489.0618092959235,13520.190539908279
33,trend_ema_slow,-10933.068330912449,-11801.691096545575
34,trend_vortex_ind_pos,-13223.637637977234,-2075.1740368563233
35,trend_vortex_ind_neg,-234.80018119244977,-25147.010757048065
36,trend_vortex_ind_diff,-13075.242891496739,-3228.0897400439335
37,trend_trix,4684.398222163246,-8532.654197455484
38,trend_mass_index,-12338.150127630057,-919.4395540375237
39,trend_dpo,-9507.199962575214,-5279.924278464526
40,trend_kst,-8191.985587607595,8723.551320559003
41,trend_kst_sig,-14083.877610183163,-7824.333199275586
42,trend_kst_diff,-7303.422007028261,4154.659412183953
43,trend_ichimoku_base,-10752.86102766141,9701.894666629396
44,trend_ichimoku_a,-8533.183465010485,9891.843986937474
45,trend_ichimoku_b,-10058.69854346178,6500.637850608059
46,trend_stc,-5307.678914635261,13481.811463456585
47,trend_adx,-6457.397169302095,21341.407746375207
48,trend_adx_pos,690.0793892052592,-19869.974581861166
49,trend_adx_neg,5465.845930711847,-483.37951775990626
50,trend_cci,-14110.230784989404,-986.9154315873128
51,trend_visual_ichimoku_a,9823.822852895042,17380.826019420765
52,trend_visual_ichimoku_b,5017.083043502682,14910.57269503371
53,trend_aroon_up,-1483.3011138365287,1135.1278922754595
54,trend_aroon_down,5809.968240046723,-25235.734419081757
55,trend_aroon_ind,-17284.766297366757,-17447.578845712163
56,trend_psar_up_indicator,16570.626612601412,2864.609355227026
57,trend_psar_down_indicator,12170.029759219215,-14476.36678442191
58,momentum_rsi,-13808.076025995126,-1527.20212558097
59,momentum_stoch_rsi,-15502.029427956883,-23534.578164173137
60,momentum_stoch_rsi_k,8812.099061686404,6905.897695961422
61,momentum_stoch_rsi_d,27827.989700036545,2219.031718496637
62,momentum_tsi,9233.984291139821,-2295.82050616821
63,momentum_uo,-4735.657019593959,-1861.92471615336
64,momentum_stoch,-12618.628857998166,10483.58221486807
65,momentum_stoch_signal,-11636.703251335222,5125.538480719964
66,momentum_ao,-13199.760796866849,-14733.97700059477
67,momentum_roc,-1044.4599233432014,-5046.090745011011
68,momentum_ppo,8573.559732369486,-18026.420458191726
69,momentum_ppo_signal,13482.111119534964,1942.3929519100816
70,momentum_ppo_hist,-8623.336873326254,-1425.152449597039
71,momentum_pvo,-4451.17647334842,-4590.417344190572
72,momentum_pvo_signal,-7397.8200905516005,12153.85144479504
73,momentum_pvo_hist,13055.201890005557,-7547.658899113716
74,momentum_kama,-14848.49004158432,11920.893551677142
75,others_dr,4358.678003214576,-8912.014261387942
76,others_cr,-17147.957358952233,9879.688470391426
