,feature,buy strategy weight,sell strategy weight
0,volume_adi,5290.811243090321,5669.6351564542165
1,volume_obv,6340.153046583749,-6554.309458369033
2,volume_cmf,1548.590959463259,-3415.524013805758
3,volume_fi,2638.0041346343855,-11224.256826587656
4,volume_em,9506.836572928896,-4782.359733909044
5,volume_sma_em,792.8556145432935,-10727.703208809355
6,volume_vpt,-8747.01201202458,-1083.7711220203983
7,volume_vwap,-5274.144763341549,-4056.2541519594124
8,volume_mfi,4886.140659956279,984.265525255093
9,volume_nvi,13681.485339683344,1339.0250252124424
10,volatility_bbm,813.8898158081204,12100.344255789527
11,volatility_bbh,92.68465076607598,646.9106697429364
12,volatility_bbl,-14443.288823731496,18110.479495590294
13,volatility_bbw,1416.8649782651996,-2446.1800686577412
14,volatility_bbp,-7333.784380013237,-7521.902812321932
15,volatility_bbhi,1981.8295181078222,-4133.5994351926975
16,volatility_bbli,7852.926114500289,-13235.730647342752
17,volatility_kcc,-5189.329675855787,11319.556197256503
18,volatility_kcw,-5891.515007233355,-2750.410452228134
19,volatility_kcp,-14179.079671270292,-1079.8319812834384
20,volatility_kchi,-14027.5166263947,10261.639919121206
21,volatility_kcli,735.0190738820353,-1943.2587201831502
22,volatility_dcl,-9643.962275651456,-539.1534007646587
23,volatility_dch,-6145.31308366463,3145.5850591743483
24,volatility_dcm,3030.6663232421515,1384.9284343560607
25,volatility_dcw,-6366.263864894784,8995.320911830573
26,volatility_dcp,5464.962137806241,544.0660064893192
27,volatility_atr,5025.419716020761,-8258.121608700982
28,volatility_ui,-15786.379591253532,1689.0912043627345
29,trend_macd,1039.663802182612,-4390.089481814304
30,trend_macd_signal,16197.803229528907,8314.752527017696
31,trend_macd_diff,-1688.2919484633899,-16243.722184557897
32,trend_sma_slow,10429.804192796311,3059.8818540692764
33,trend_ema_slow,-2282.5267396404342,5975.789285492829
34,trend_vortex_ind_pos,-13804.074874289161,-9909.591314686077
35,trend_vortex_ind_neg,2972.7642427815845,-27154.16183598002
36,trend_vortex_ind_diff,6527.646536882498,1565.77725586942
37,trend_trix,-10444.64329799268,-5862.220933247199
38,trend_mass_index,-10557.910673031713,-6530.4827938891085
39,trend_dpo,1576.3913848289849,-9472.02047777935
40,trend_kst,-16487.65275826007,-9552.00417297483
41,trend_kst_sig,14235.052666949388,-5103.546139346748
42,trend_kst_diff,-8955.814201723371,-3141.306927730159
43,trend_ichimoku_base,-1943.0462102994309,6658.909464036383
44,trend_ichimoku_a,-1418.4953474874128,1364.4682078615213
45,trend_ichimoku_b,8313.77451415297,9169.48103712824
46,trend_stc,-5403.63095446734,9518.127003505333
47,trend_adx,7128.792137918403,15285.744640197021
48,trend_adx_pos,-2076.4903168436267,-6255.466079877675
49,trend_adx_neg,6611.62576511712,-1158.5050533131227
50,trend_cci,-7102.10940784732,-9080.3032399263
51,trend_visual_ichimoku_a,4298.374138854811,16526.184937106143
52,trend_visual_ichimoku_b,-5050.322476581438,-22811.790012495036
53,trend_aroon_up,-8208.274929619192,11679.082564240476
54,trend_aroon_down,-347.98632658546603,-6234.977643492909
55,trend_aroon_ind,-22668.105190581286,2543.135373110261
56,trend_psar_up_indicator,-10382.87120199419,-6398.868414229373
57,trend_psar_down_indicator,8287.827757006466,-4467.931659025275
58,momentum_rsi,-5388.446746150841,3410.5521456274946
59,momentum_stoch_rsi,-16952.994394136007,-4716.072531585625
60,momentum_stoch_rsi_k,11441.479242804124,16288.627218641148
61,momentum_stoch_rsi_d,1885.2164571391659,-10480.550513337757
62,momentum_tsi,-453.8657405765035,-5592.162132816936
63,momentum_uo,11366.204918880807,16328.488309713463
64,momentum_stoch,-1819.0454129515329,-6663.1403529846
65,momentum_stoch_signal,18217.550388365646,2652.886404957095
66,momentum_ao,-5621.850616732068,4534.457414601207
67,momentum_roc,-4721.197366329627,-6223.21932721501
68,momentum_ppo,5349.351748054057,9876.130366019715
69,momentum_ppo_signal,-1780.8844061639484,-16665.984690519912
70,momentum_ppo_hist,-13605.909198960542,-970.7014818639009
71,momentum_pvo,880.4531587245217,-1167.5496400121883
72,momentum_pvo_signal,-9292.94005192557,71.14750680664956
73,momentum_pvo_hist,12633.908854460004,-5477.261871973995
74,momentum_kama,-3341.825292469536,7046.1536799607875
75,others_dr,-3740.2557062783967,-27788.424995104662
76,others_cr,812.098914341052,8940.707174152725
