,feature,buy strategy weight,sell strategy weight
0,volume_adi,13841.448032746051,-4086.405126944725
1,volume_obv,-2992.709230281104,-2157.978813790909
2,volume_cmf,-3017.4677675811863,-794.7773399345763
3,volume_fi,-33836.907707931074,-3253.3475189878254
4,volume_em,1510.124178381438,6437.201053181845
5,volume_sma_em,11232.888084252369,-18604.293278736863
6,volume_vpt,-22121.063104212153,-11910.2929457618
7,volume_vwap,14096.632162959997,39117.72003865605
8,volume_mfi,-883.0667661196071,-13166.889985881233
9,volume_nvi,2489.337673495558,763.474473117104
10,volatility_bbm,7054.240760587567,-2223.37008952654
11,volatility_bbh,-8606.808576794509,3823.3977548835473
12,volatility_bbl,-379.75932505692737,8991.791798684344
13,volatility_bbw,10490.496578083725,-977.5327472049735
14,volatility_bbp,-19005.334055027888,3050.1911207375706
15,volatility_bbhi,429.465307960068,-1126.432596813041
16,volatility_bbli,7740.656376570498,16354.329922907353
17,volatility_kcc,845.1559144550305,-8283.826290440556
18,volatility_kcw,-10268.576569934554,-36535.94301102462
19,volatility_kcp,-4887.1678894644265,-2365.4405050542914
20,volatility_kchi,4825.578010006219,12530.953156944719
21,volatility_kcli,-4074.2152134751404,-19889.939972435495
22,volatility_dcl,-10847.325728248943,10046.041450820036
23,volatility_dch,1158.10777187102,30177.49057169649
24,volatility_dcm,1779.2997013138067,13096.149845264488
25,volatility_dcw,-3357.7555612727765,-12673.187896493822
26,volatility_dcp,1874.4539780132518,-581.777051988523
27,volatility_atr,22464.30948293158,-3710.2600610409754
28,volatility_ui,15977.290034775144,-16784.894197381247
29,trend_macd,-25130.76571669043,-7485.9912266500405
30,trend_macd_signal,1612.2344652763627,-16177.485221467256
31,trend_macd_diff,-1844.5002118936009,-5617.336017313565
32,trend_sma_slow,-10626.24521419323,-6002.108488078353
33,trend_ema_slow,13082.773995188563,9058.65510309139
34,trend_vortex_ind_pos,-3588.0240304513027,-11272.80749473964
35,trend_vortex_ind_neg,-28285.20489325434,-17652.852631120983
36,trend_vortex_ind_diff,-6865.227826262708,-16669.621478646088
37,trend_trix,-875.7115777269092,-768.7353997528119
38,trend_mass_index,7026.04168548951,-5935.276302232586
39,trend_dpo,13467.95938577324,-289.66725563152863
40,trend_kst,2336.2574985379306,-401.0212731846043
41,trend_kst_sig,-13487.699305653729,-16505.228957361884
42,trend_kst_diff,-23172.5560152024,4710.563836932459
43,trend_ichimoku_base,-127.30087492320672,-3056.472746419207
44,trend_ichimoku_a,7752.832383918658,15009.605799044739
45,trend_ichimoku_b,-7327.560247975515,-7165.233439054964
46,trend_stc,-7212.7336155693665,-4375.300944066547
47,trend_adx,-8803.635629613505,21642.945395285842
48,trend_adx_pos,1961.7290287080848,18981.274404361895
49,trend_adx_neg,18813.834017046032,2050.038642276408
50,trend_cci,-3040.5403791365834,5932.0563767125805
51,trend_visual_ichimoku_a,-5390.9068348216315,2915.422471292732
52,trend_visual_ichimoku_b,-6196.314851572406,3917.3507660262594
53,trend_aroon_up,-16913.601634642786,18724.91463077925
54,trend_aroon_down,-12766.653683938583,-20904.39131776183
55,trend_aroon_ind,17375.434144900653,-11536.71139927283
56,trend_psar_up_indicator,-2164.570333154364,4830.500895403476
57,trend_psar_down_indicator,4635.407609622003,-9945.776778649888
58,momentum_rsi,1342.4320991372504,1342.6129964030363
59,momentum_stoch_rsi,-9070.634500332342,-6040.946401380462
60,momentum_stoch_rsi_k,-12301.336132471508,-5766.900038331552
61,momentum_stoch_rsi_d,-12416.693703332216,4643.608777271806
62,momentum_tsi,15548.796837925798,-16894.952018555683
63,momentum_uo,-7427.800455113097,-1203.6386000150278
64,momentum_stoch,-2713.700649979884,-10181.342933343836
65,momentum_stoch_signal,-10699.077401867653,16975.49235484431
66,momentum_ao,-8162.708380402774,-3214.6367572278295
67,momentum_roc,-11159.916768253936,3524.313692426317
68,momentum_ppo,-13850.922108299235,-7202.177616894518
69,momentum_ppo_signal,3427.332515941812,306.88547204874175
70,momentum_ppo_hist,-2624.7887852706413,-3106.9958828383687
71,momentum_pvo,22333.48052825069,5364.547740556046
72,momentum_pvo_signal,2876.5205695621835,8364.756586891977
73,momentum_pvo_hist,12001.431034183404,-18400.96786836851
74,momentum_kama,4412.492318064818,15427.058066966201
75,others_dr,-17267.87355643643,-30566.482200159597
76,others_cr,6009.944715197335,17990.935127119068
