gen,nevals,restart,sigma,avg,std,min,max
0,50,61,951.7559916217303,508.003718606014,504.2270081064013,0.8582838593143329,1842.6177994637117
1,50,61,917.4400192436229,865.5874812010873,364.0831223951942,9.748877082202178,1882.733079360709
2,50,61,894.3468655249908,986.324345066053,430.52980522802545,7.626377336498619,2342.881278571548
3,50,61,876.3110454929508,987.5775991914446,325.258920727224,417.46384021859865,2442.522935824856
4,50,61,862.1236498858389,1134.1094065528162,339.3889176749273,744.5781952037605,2236.6510017614896
5,50,61,850.3647556638864,1152.8433700143112,398.46993258910635,100.57181533947804,2478.076388767181
6,50,61,847.031511960315,1299.2939491376474,383.621164253484,802.643960778144,2163.3992435959553
7,50,61,841.0326981882005,1311.4097992840907,413.48126409412976,544.5312114181803,2174.7935169243074
8,50,61,839.1880819080044,1445.2742403205127,536.486248703792,782.4688511181627,2611.6894888212987
9,50,61,836.570865776617,1372.5291539566706,466.5330049783385,655.7742311421874,2585.522573696605
10,50,61,836.2673583289937,1329.7593007767762,509.17460783229586,366.07826082058057,2597.212082201121
11,50,61,837.384852057816,1442.9104492137847,482.03187730077224,669.3997361660113,2688.909344856195
12,50,61,838.4494507222101,1412.4383029156722,448.50665630225086,922.683825295487,2584.194160025768
13,50,61,839.1255832834192,1525.3579083750424,570.2150156315947,767.4923265895633,3530.0844078952377
14,50,61,835.8625638176828,1522.0791828055778,478.4441696651752,953.6377182623881,2624.376112109349
15,50,61,834.6943987373738,1520.3493520466022,514.9045940852378,744.5781952037605,2889.3148204289423
16,50,61,837.1471203284111,1414.0144257704226,454.1751046951806,857.7067930524963,2736.6954719095124
17,50,61,840.0616202753935,1421.1692713002226,516.4237189899554,857.7067930524963,2883.602331323497
18,50,61,840.545878578358,1478.2384341494069,528.7850661033275,739.2494350477544,3013.450117771752
19,50,61,841.0578000190596,1517.7128290642913,452.213326646368,826.9306795138215,2571.5227997562497
20,50,61,840.357084338244,1670.04637994773,629.5771154377795,844.9201532613295,3357.598938939254
21,50,61,838.373387063476,1674.7166796001986,498.4554780650806,744.5781952037605,2765.4097529915653
22,50,61,833.842927167764,1715.003780563174,552.5193862519911,744.5781952037605,3312.591416329294
23,50,61,833.0000488432653,1684.0923649436438,651.4515157678658,929.1958615886335,3004.592114927476
24,50,61,832.2899188825725,1776.1603402259893,610.3142161522695,929.1958615886335,3399.0478489448656
25,50,61,834.0895431544927,1796.9627706793149,569.8922896857944,857.7067930524963,2992.3016509735157
26,50,61,833.9320807228621,1782.6688383028577,600.0724518165379,878.4005067289526,3332.6907137876215
27,50,61,837.4900744211536,1785.138103706501,586.4263558188594,929.1958615886335,3090.7425609491165
28,50,61,839.7349912401943,1903.2659422712104,565.3078322631535,929.1958615886335,3014.753536016154
29,50,61,840.7754394979861,1815.3883467219796,561.8040720966635,929.1958615886335,3050.665299258712
30,50,61,843.5769736958869,1763.7338991586025,634.2409217365437,929.1958615886335,3216.649368199855
31,50,61,844.6266691413198,1851.6628094922698,603.2868081309038,1000.0,3051.8875291825375
32,50,61,847.7877325281573,1953.0958067916354,588.0365131342777,929.1958615886335,3333.0622422416195
33,50,61,851.5866573561739,1755.655008739077,697.0574669315382,929.1958615886335,3354.245114712958
