,feature,buy strategy weight,sell strategy weight
0,volume_adi,5338.178375200638,3877.4177524120355
1,volume_obv,14125.624875795851,-3200.5934645413463
2,volume_cmf,12192.409272288805,-695.9597052499
3,volume_fi,-1908.6302131726043,-2451.1211537118634
4,volume_em,-8379.079533033186,-15027.749271919318
5,volume_sma_em,-171.31006193752773,-22139.86652774174
6,volume_vpt,9483.124092211992,3765.76780328048
7,volume_vwap,1392.7682574569483,9740.862390775546
8,volume_mfi,6489.605148252727,1046.9229196180304
9,volume_nvi,24745.205626225194,257.51513676381694
10,volatility_bbm,-6218.108257522485,1881.0314548793106
11,volatility_bbh,15365.99042240448,13650.533539257509
12,volatility_bbl,-6386.604848898143,-398.8824768596067
13,volatility_bbw,4813.85337671529,11511.835391402346
14,volatility_bbp,-14543.548230904966,-5467.28041755635
15,volatility_bbhi,-6359.584342477341,2218.908351207749
16,volatility_bbli,664.2044137573437,-7796.563112382221
17,volatility_kcc,-3025.7688919730595,9961.217828505623
18,volatility_kcw,527.6102944816543,13820.237838052944
19,volatility_kcp,16868.048988118808,2051.5643008825505
20,volatility_kchi,-6878.397634216949,-1020.6962998607505
21,volatility_kcli,3793.3868300880795,-12921.263407593846
22,volatility_dcl,-6020.375238576893,-1227.8355866264335
23,volatility_dch,-2894.59992456723,-5871.355211134417
24,volatility_dcm,2781.913292198008,9258.803656978413
25,volatility_dcw,6961.529011076658,11497.812070347447
26,volatility_dcp,641.5491857911097,-5783.752350805742
27,volatility_atr,-15118.868855643514,5021.544793259943
28,volatility_ui,7086.396978373987,16517.013459269
29,trend_macd,-10303.595918119747,-6825.784755827866
30,trend_macd_signal,-1907.3562608307275,5691.746222601209
31,trend_macd_diff,-10549.410816583875,703.0495690344101
32,trend_sma_slow,1988.8035557421506,-7491.069650112368
33,trend_ema_slow,-14036.713951679247,-9591.486014457143
34,trend_vortex_ind_pos,-11141.394481718082,-6661.465242858056
35,trend_vortex_ind_neg,2317.4052687295098,-3068.148166739271
36,trend_vortex_ind_diff,2716.7251163614196,6033.380992105383
37,trend_trix,-3947.068418488885,-13690.467491437314
38,trend_mass_index,-8496.198259862997,760.8232819004202
39,trend_dpo,-8313.570304737817,-3794.995945852019
40,trend_kst,-854.4888978716192,333.75136963989166
41,trend_kst_sig,-2514.8389155968184,2956.4863863351748
42,trend_kst_diff,-2284.8185476747512,-11532.66139987155
43,trend_ichimoku_base,-15622.33137920318,3301.9945361468813
44,trend_ichimoku_a,-9957.974946923347,-1576.3240972175554
45,trend_ichimoku_b,2246.6053921414245,9591.958941437975
46,trend_stc,-264.446543427218,1483.9929836924525
47,trend_adx,-9036.496435786392,16764.71668902323
48,trend_adx_pos,10159.82602201671,-13447.997014612098
49,trend_adx_neg,11539.196053782473,-6701.808673480255
50,trend_cci,-9284.986794518798,-6658.662637460863
51,trend_visual_ichimoku_a,16087.468765424437,16462.17675089965
52,trend_visual_ichimoku_b,3446.437444375332,-2085.422225290813
53,trend_aroon_up,-23645.970121411796,1892.2327716155232
54,trend_aroon_down,1196.7548146702463,-4321.171671127137
55,trend_aroon_ind,-20741.961858255825,1818.768418730147
56,trend_psar_up_indicator,-8471.982692480842,4692.682543491945
57,trend_psar_down_indicator,7465.949258539807,12141.715827207321
58,momentum_rsi,-8802.135144542115,10321.638040073485
59,momentum_stoch_rsi,-8116.302260640261,5540.203842785841
60,momentum_stoch_rsi_k,-1251.4963117589323,-8437.781162202144
61,momentum_stoch_rsi_d,-728.4835094497112,-297.7213950159226
62,momentum_tsi,-4698.193826147447,-9571.4230692157
63,momentum_uo,-1998.8151799712168,8925.016596217109
64,momentum_stoch,-4931.8634668304885,-5797.78282371526
65,momentum_stoch_signal,-12622.506895812938,-6219.058960237581
66,momentum_ao,4657.627639244445,-3471.637140123787
67,momentum_roc,-2355.8916361693323,-13596.046158428348
68,momentum_ppo,-17008.203938094957,1761.6740946824266
69,momentum_ppo_signal,4844.068253247335,-3958.7918299343214
70,momentum_ppo_hist,-4809.108347830641,6145.82548181578
71,momentum_pvo,5621.734448202209,-1598.2570439224398
72,momentum_pvo_signal,-3018.244494557748,4328.3061654303665
73,momentum_pvo_hist,23161.50743966378,-968.0374650596101
74,momentum_kama,-1962.3123202736565,3206.7138135244563
75,others_dr,5598.41539394959,-255.35338865521393
76,others_cr,-16202.123926647453,-6539.448854663958
