,feature,buy strategy weight,sell strategy weight
0,volume_adi,-2875.9199125194227,10841.684381109664
1,volume_obv,8652.966573980228,-5250.393805721162
2,volume_cmf,2062.485416502787,-784.8295542316686
3,volume_fi,-940.2958415873107,1156.92229270312
4,volume_em,5727.359992307478,2686.8906552526905
5,volume_sma_em,2664.432680315645,-3555.7046769514222
6,volume_vpt,-5985.180553962322,16419.638363666956
7,volume_vwap,-1820.6671967687325,15872.32192459358
8,volume_mfi,-4574.294178646825,-15826.537666106913
9,volume_nvi,19295.095814720757,8051.109052928262
10,volatility_bbm,-11334.852493222848,1626.4655679308573
11,volatility_bbh,10076.232283223257,5174.154466644407
12,volatility_bbl,-5969.220968464859,-23307.82933374152
13,volatility_bbw,-5537.5729532150335,-15432.824630051471
14,volatility_bbp,2731.0639965355776,582.303506713632
15,volatility_bbhi,-387.79483151915906,-3569.689622669654
16,volatility_bbli,3617.9197182616153,4662.150761911695
17,volatility_kcc,-4831.940900296702,-3878.445199398302
18,volatility_kcw,9666.790940428597,-17825.38849179724
19,volatility_kcp,5640.325249490092,1970.4366063295045
20,volatility_kchi,7601.457052172033,9656.826449357377
21,volatility_kcli,12059.36746178316,-4211.298778381848
22,volatility_dcl,6444.729500312721,-7208.7787719327425
23,volatility_dch,-2927.6379372933675,9400.984530850128
24,volatility_dcm,7011.23425431499,19910.12050825133
25,volatility_dcw,-5116.294563748798,3357.6766827277456
26,volatility_dcp,-8560.047163804604,4109.425844835373
27,volatility_atr,-5320.029266807925,1344.2895342715647
28,volatility_ui,11770.17162990027,-5917.8753535177275
29,trend_macd,4410.3146954487,-664.8110165667874
30,trend_macd_signal,-6831.741439946978,7508.071084329039
31,trend_macd_diff,5896.105516946489,-2182.03637272648
32,trend_sma_slow,-3234.698243639174,-8730.07042393153
33,trend_ema_slow,17298.246339358946,2705.278170702033
34,trend_vortex_ind_pos,5703.704330646611,1315.2029705234454
35,trend_vortex_ind_neg,-8600.726517029143,-31391.04488587688
36,trend_vortex_ind_diff,-11154.397753253032,4940.402174613055
37,trend_trix,6043.699979409897,-5334.434569981047
38,trend_mass_index,-10699.698863490301,-6515.834728380075
39,trend_dpo,-8785.227379148117,-16249.805341650635
40,trend_kst,4260.527607790283,-16499.223589039102
41,trend_kst_sig,-11540.157681838258,-3490.7368813047933
42,trend_kst_diff,-8076.405904324022,-8990.342221352159
43,trend_ichimoku_base,-1485.8214715818806,-1818.4099175162464
44,trend_ichimoku_a,-10756.981319505545,11007.755747664969
45,trend_ichimoku_b,7118.818563749201,16.63879958251232
46,trend_stc,-9929.521641196194,6909.038012880857
47,trend_adx,-90.40517811422248,5682.9149005206455
48,trend_adx_pos,2697.4518883360415,1725.8334330324087
49,trend_adx_neg,-10310.50111158423,-9862.990440972915
50,trend_cci,-23677.107576862913,5018.002667356729
51,trend_visual_ichimoku_a,-1075.8561262421704,7843.635683561015
52,trend_visual_ichimoku_b,-14019.049905801889,8482.226504017839
53,trend_aroon_up,-16812.34918713273,193.49497760932968
54,trend_aroon_down,-3368.6492652060933,-21633.777195371895
55,trend_aroon_ind,-10038.002347973674,13215.011062446243
56,trend_psar_up_indicator,-7852.822445305408,-7663.981018374469
57,trend_psar_down_indicator,15255.5967929557,8208.102380250686
58,momentum_rsi,-7132.441857639359,-11659.948796906854
59,momentum_stoch_rsi,95.56156939733872,-13986.31190493315
60,momentum_stoch_rsi_k,11335.982051209752,-4386.455278510011
61,momentum_stoch_rsi_d,23016.625554877355,-9328.426763122223
62,momentum_tsi,2991.6357734844146,7422.7537199987
63,momentum_uo,-6194.6155914034825,60.493235599465606
64,momentum_stoch,-3674.358653812365,2416.9619961025737
65,momentum_stoch_signal,9211.149334113148,3112.353347806915
66,momentum_ao,-2670.841358272639,10892.164185452799
67,momentum_roc,-12321.05926484541,-4447.804192602141
68,momentum_ppo,12575.19855698095,1776.8849542236046
69,momentum_ppo_signal,-14087.563322997092,-9333.637830167812
70,momentum_ppo_hist,-12465.946826021254,3294.7635647642305
71,momentum_pvo,-2348.9457227054936,9184.488384021502
72,momentum_pvo_signal,-2392.9588629423506,-15862.824305552918
73,momentum_pvo_hist,-7243.229639737745,38.20313437116886
74,momentum_kama,-5641.664152615527,10247.088420606422
75,others_dr,-2629.8455097871492,-11910.415564175686
76,others_cr,8780.242138408434,-16915.986537484452
