gen,nevals,restart,sigma,avg,std,min,max
0,50,42,952.8412774900715,1042.6903420971016,436.9989552722717,391.57028791744455,2674.835893641832
1,50,42,917.1794500240568,1181.7101395756138,702.1676152103125,456.8201230302539,5096.754007823761
2,50,42,890.6639017425513,1247.5999500085225,498.98951097143276,280.6734537635883,2598.027849992297
3,50,42,872.0031093268575,1144.885907240236,513.913638494143,420.84931677619005,3010.974589532325
4,50,42,859.2707611931335,1446.7560012291533,670.9208798812007,438.0022419469825,3329.8451421678496
5,50,42,852.1393674881667,1453.4699898715498,896.8665277201936,461.2270906920161,6296.202426718143
6,50,42,848.041621818095,1518.324478310034,723.6097275408146,461.6069327397511,3233.1163408281045
7,50,42,846.3863866799153,1699.6621213799597,835.7473081793395,431.0315602417085,4418.518033133641
8,50,42,847.0290454995129,1815.3125694667108,848.0993731532518,333.96086489956184,4351.373418766511
9,50,42,851.242557177713,1876.4849039302496,626.053169663482,660.222784747203,3665.8218770850676
10,50,42,852.3641582130612,1916.2066764225187,993.1370873136233,518.37299203629,5307.521829234154
11,50,42,857.8944259706418,1811.2044405297572,832.8640032000144,697.5888513811555,4669.27248663572
12,50,42,863.4466841517474,1869.2507200586072,824.5638187967583,618.8229918273946,4221.482399706587
13,50,42,865.9602397220277,2101.332199464338,981.2492805928514,509.3035993972609,5200.52894848297
14,50,42,869.0937539627018,1850.858770301801,850.2505480634412,348.9056103482806,4753.579893392537
15,50,42,870.0177836456508,1836.6661564742667,801.9419606188837,509.63537832064793,3939.051867740495
16,50,42,867.9012077286736,1972.178564769501,901.5066125644814,313.28825290647956,5258.047477482851
17,50,42,864.2837358257981,2072.7423660683035,959.8297979350216,686.58361442962,5349.026183216684
18,50,42,861.3103103419918,2120.0108039256015,954.8932469830867,690.9488891889961,4580.400263106278
19,50,42,856.0533442870329,2029.931948293353,977.7460366994117,267.63407212116863,4518.677470253814
20,50,42,850.0710943774415,2137.9509785021933,996.3939541270554,593.3281809519874,4480.930643822936
21,50,42,849.1922365188083,2084.8604283657737,874.6347964853909,761.1611541308695,4453.8966353083515
22,50,42,851.503584039484,2269.0300654301336,968.8883144514905,740.7785074434934,4679.835492399415
23,50,42,855.3263508605702,2250.272657396288,1006.3790893814763,753.6413778507867,6260.0983402113025
24,50,42,859.8775352167017,2181.19878986648,1142.0533209310743,612.5417172730835,5698.857519430332
25,50,42,860.2189811742985,2247.9816579651,882.6812990006281,1075.9493736535326,4964.329593055887
26,50,42,858.1783191431244,2509.7370071998994,1143.2675645652614,705.1837507588815,5263.336435201529
27,50,42,855.4761285359778,2558.4746203792133,1074.9182246024382,799.8759261499368,4943.0385963676445
28,50,42,853.8069474579531,2647.454313389828,887.4528029672393,728.4727689781937,4417.856653901513
29,50,42,854.244450579486,2678.507282377078,1050.5545013932824,780.045934961561,4859.3083334283865
30,50,42,856.3943697677869,2426.1818822275222,1037.1764876251048,641.4945275710193,5184.08448880508
31,50,42,857.7303501229638,2717.6610544586233,1342.6387373221435,1105.570279445133,9278.309917358554
32,50,42,858.331408651406,2382.769776027535,1104.7885641743237,563.8812567369744,5074.740041546182
33,50,42,861.7828621874488,2612.7509757871203,1006.0315651584208,929.8954860087586,4851.3802895691
34,50,42,861.9412614940944,2602.704634612956,1098.9856084309472,738.6466215305862,6068.683717292363
35,50,42,862.9537136307172,2542.526572583413,900.7571403597234,1087.3073647915621,4820.498168470859
36,50,42,863.0512672816677,2490.9318965724715,988.7207447842866,690.716777592115,4717.475051448209
37,50,42,862.3439704879542,2537.9712576531306,1180.6364878240877,755.032867426394,5894.054327343313
38,50,42,858.9420302955995,2485.340385646668,1456.6627303317296,813.3854725820663,9421.381464110154
39,50,42,856.8682654179684,2861.597357232554,1136.9239702656887,1195.9800314745428,5905.549301662593
40,50,42,855.9690338010865,2554.1172084816285,1189.6500427134422,766.3569789295339,5402.672545969008
41,50,42,855.9154198288131,2847.111661917256,1394.609149578439,855.7765786840381,6486.597725709457
42,50,42,856.8350904807481,2352.088429816488,937.084552537031,541.4948004747381,4716.145145939168
43,50,42,855.8006747270972,2621.1626747899586,960.6631073846983,1088.4193853858048,5382.317179251229
44,50,42,854.296095680929,2823.2965986535983,1217.6044101451168,921.2970448967919,6151.288462533127
45,50,42,854.0847108339557,2592.6419513593028,1081.7758001025627,812.2676036277875,5737.348186284157
