,feature,buy strategy weight,sell strategy weight
0,volume_adi,-8651.841287227318,19907.62346197543
1,volume_obv,-13324.833788574917,2808.600555964283
2,volume_cmf,-2374.8249733631533,10059.890037098805
3,volume_fi,3995.8121254763782,-9788.947195531293
4,volume_em,13642.637345231899,12121.409040615321
5,volume_sma_em,10080.52331105099,5440.569722526544
6,volume_vpt,9134.732589081481,-3570.359911561535
7,volume_vwap,5168.456141078434,4032.3360237667894
8,volume_mfi,-1469.7584239065284,-6927.81828244508
9,volume_nvi,5611.402554447774,8864.803766038085
10,volatility_bbm,-3902.367505318054,18063.05063077898
11,volatility_bbh,-5610.427329067995,4093.3144938071914
12,volatility_bbl,978.849167448691,10533.134292637413
13,volatility_bbw,-2762.1684032936078,223.7861633951751
14,volatility_bbp,7153.886704145679,-7461.771399036261
15,volatility_bbhi,-5336.512605935004,12401.299436066514
16,volatility_bbli,13714.74793920588,-3379.2007005832843
17,volatility_kcc,2281.362117017288,11168.378423856388
18,volatility_kcw,13151.049607190487,-11984.75509379243
19,volatility_kcp,16464.633570350914,-8035.725349858103
20,volatility_kchi,610.0014368855826,-11981.024313781403
21,volatility_kcli,-5007.073661884458,-9027.38071957086
22,volatility_dcl,-1000.2104384182976,3962.5122866765155
23,volatility_dch,-2040.536763747356,18723.729535007475
24,volatility_dcm,-13239.001222672865,9339.761783331038
25,volatility_dcw,-284.8906882113695,-8562.630821298633
26,volatility_dcp,12904.711188987501,-19309.468141510733
27,volatility_atr,-3959.9594743413813,15557.853417446553
28,volatility_ui,2346.140377270676,-10387.325018997128
29,trend_macd,9781.623786427248,3444.1798717642037
30,trend_macd_signal,-2366.3645540624507,7395.717257262957
31,trend_macd_diff,-2693.5057010854202,-7196.559264198576
32,trend_sma_slow,1463.7955106279917,13958.975335958312
33,trend_ema_slow,13345.942761855715,816.445656816682
34,trend_vortex_ind_pos,-6220.705771892107,4521.8194283392995
35,trend_vortex_ind_neg,8621.837683233101,-12462.765770861286
36,trend_vortex_ind_diff,3281.3358795944023,611.597248700424
37,trend_trix,3785.7781835533465,4398.423950677865
38,trend_mass_index,6930.354008997142,15778.860002316342
39,trend_dpo,1752.2377986026784,4208.728355965472
40,trend_kst,14262.56939791636,702.3453102314863
41,trend_kst_sig,10747.194422642193,12768.917636589296
42,trend_kst_diff,-1789.7974311672697,-14214.843628489645
43,trend_ichimoku_base,7234.006093398755,-7818.708865515635
44,trend_ichimoku_a,-7349.15585879911,14189.288693894829
45,trend_ichimoku_b,27246.667433037896,13563.28058375011
46,trend_stc,21060.589936257475,16166.112682011215
47,trend_adx,838.7834501590096,-12162.893365580998
48,trend_adx_pos,7982.800410617104,-5673.204433195734
49,trend_adx_neg,5503.288767528878,-11455.394341892892
50,trend_cci,3207.0375091982833,-9575.765730137526
51,trend_visual_ichimoku_a,3457.1279121246744,-3765.759140245402
52,trend_visual_ichimoku_b,10452.380247121833,5975.6457736593775
53,trend_aroon_up,-565.9899273754166,-8952.35837292177
54,trend_aroon_down,9806.318983045938,-12015.75083255505
55,trend_aroon_ind,-15121.527316622352,-4208.036161935739
56,trend_psar_up_indicator,2284.995661845771,9557.866421114993
57,trend_psar_down_indicator,8803.342989013423,-25576.065147591853
58,momentum_rsi,-6907.419568549773,2175.7635247122353
59,momentum_stoch_rsi,-6914.873322889541,23820.428676664
60,momentum_stoch_rsi_k,-14049.438340604222,4622.98121304245
61,momentum_stoch_rsi_d,-11507.180259892322,14731.545478051075
62,momentum_tsi,12215.548720458306,-10438.958286939845
63,momentum_uo,16659.709044864605,-5740.395100350102
64,momentum_stoch,-656.283312180587,-9833.641568450674
65,momentum_stoch_signal,6969.989183671927,7663.904932411987
66,momentum_ao,-2319.471035415172,2066.257301141797
67,momentum_roc,-1219.7652938857768,-2523.7333563237194
68,momentum_ppo,-2535.145589166056,-1095.4102481215705
69,momentum_ppo_signal,-6751.052643993349,-21402.28094481109
70,momentum_ppo_hist,9342.027393234344,19405.281200688685
71,momentum_pvo,743.29973930568,14290.866273446134
72,momentum_pvo_signal,2346.1155258421345,7124.611795649669
73,momentum_pvo_hist,7018.22439413147,3998.5873399477355
74,momentum_kama,-4429.509633279111,1916.7451896897328
75,others_dr,5594.060755279735,-21959.24102156251
76,others_cr,-6060.0945568912,4840.3586447418575
