gen,nevals,restart,sigma,avg,std,min,max
0,50,38,953.349408117381,649.2443020211705,360.6210087624872,48.22077319431268,1557.702583418317
1,50,38,919.5841457270757,894.6983240313888,321.8300285566363,136.23302288200085,1739.7896124884503
2,50,38,896.3878103151644,1009.7220669978763,178.94880841287434,519.563365498641,1569.8316855278208
3,50,38,878.3459861386905,1037.7227219850934,386.3270782317538,230.38697184659603,2583.98949269914
4,50,38,863.5360007930229,1109.670160128059,324.31125118580655,238.84452266676445,1916.1035093505884
5,50,38,853.011390588709,1236.8066216661243,366.7482126474191,626.0045679513698,2150.855152297994
6,50,38,846.0229479150693,1228.50706779531,429.02494973642854,154.1186663526455,2190.971141704444
7,50,38,838.8679754168661,1243.7775231141995,370.58391183430956,790.9382034237047,2301.850853040074
8,50,38,830.4479248502308,1382.3931104074811,428.1371010755759,795.4885682541237,2249.388009657821
9,50,38,827.3561203026566,1263.5711921142904,400.78458143922063,300.82962922101194,2319.6191533795477
10,50,38,825.3039291247293,1372.5656455991862,466.94469353405873,563.5246933566118,2642.82695891246
11,50,38,822.9456358566146,1276.5793949785057,340.9883694743816,766.7857089929939,2100.436493655054
12,50,38,822.2328180987045,1240.5479327908295,335.03610888230133,730.1913262236969,1961.924050993717
13,50,38,821.8091899087638,1363.1096229054924,407.0336827710856,869.5199393854214,2150.855152297994
14,50,38,825.8078550827637,1455.2492332724255,411.04312585901584,840.1251355932203,2256.479671191416
15,50,38,827.4675765031006,1289.7053096702114,360.7794968648794,693.5085716099474,2150.855152297994
16,50,38,830.4894638698967,1503.6685319867972,475.05086469676525,879.0865025155289,2990.0763321925538
17,50,38,832.0156978799337,1458.1918445219476,442.34794782974194,845.4456614956792,2323.348978783568
18,50,38,832.8070766297523,1477.826086350297,433.54444795361513,846.5170707603199,2428.530743051266
19,50,38,836.152777876727,1610.4408792614433,452.5230481551864,1000.0,2596.5183610315185
20,50,38,839.8719259496216,1727.2131806246089,532.0308311385584,967.1476801875934,3047.200521500927
21,50,38,837.9395738586688,1697.4072227137035,475.74165998834405,927.5596238655247,2588.001457296355
22,50,38,837.8639662186699,1682.6897591092438,488.0130542658954,1000.0,2664.393867438395
23,50,38,836.4448529562559,1827.043738882736,605.2594886905996,1000.0,4109.2620125773865
24,50,38,836.1776001687326,1777.6161923949403,525.7429989707201,774.9164303751201,2676.041153581274
25,50,38,837.8389189588032,1858.8676095331116,655.1897061897648,967.1476801875934,3704.4941612497514
26,50,38,842.3420638739711,1703.568419807291,564.4772443525414,888.4731401801608,3355.797044809682
27,50,38,846.2477706252218,1856.3471003635186,504.70931668625514,1000.0,2987.4254699876437
28,50,38,848.703867375022,1948.4424819583385,766.7854962766176,859.2468860040864,4062.5428131941007
29,50,38,848.5502151226538,1959.5762502625696,738.5299722466488,784.9521506262282,3996.0472248987644
30,50,38,847.5012883831391,2181.9852943488177,690.1910453169493,1000.0,4225.160133344287
31,50,38,848.0388673191277,1914.8198051416964,687.7143276775184,869.5199393854214,3929.0814213926637
32,50,38,848.4534009860639,1967.8140382469483,555.9632903926284,888.4731401801608,3024.5694827359466
33,50,38,844.9435502801911,1879.8513733992816,715.2484758179487,888.4731401801608,3545.1736181866613
34,50,38,842.5188071928297,2053.0844034151496,767.0347198301778,427.7581193398788,4174.025606810375
35,50,38,839.5587818635545,1979.0683222554946,609.3119730729944,888.4731401801608,3415.272335271066
36,50,38,838.5642399012254,1794.290477522393,615.3147434052963,888.4731401801608,3597.2612394968846
37,50,38,838.1176134617239,1885.9450261718216,559.8166674019976,888.4731401801608,3015.7568017794174
38,50,38,838.0747469678938,2063.6056885787116,687.6948280442979,1000.0,4181.995574373092
39,50,38,841.0622875416439,2110.627527716778,710.5068141394564,1000.0,4136.106305468607
40,50,38,843.6469798714272,2161.0079320808263,625.9740944915463,997.4044673532544,4282.645008147052
41,50,38,845.3835580424902,2258.9169256072696,656.9662132270144,1000.0,3686.929789169866
42,50,38,846.7361880985776,2345.0986466734303,882.4967624924083,1000.0,4181.995574373092
43,50,38,844.2036207708335,2263.3628262906877,832.4617609288936,888.4731401801608,4117.352891671134
44,50,38,843.4535736065991,2163.2140069617767,729.0055772098802,1054.4133452093845,4493.021038278635
45,50,38,840.9099333881709,2326.172295810334,760.5416867713266,1000.0,4197.764881201954
46,50,38,839.8370301213052,2299.3840727664833,812.0683890657366,1000.0,4173.5766690006685
47,50,38,838.3450339629488,2296.871235203894,801.8874040535399,1000.0,4293.466273956644
48,50,38,838.4198992503954,2230.0502693639655,913.4546681107672,1000.0,4293.466273956644
49,50,38,837.9710914728641,2329.09097721744,812.3086497925708,1000.0,4309.814618093028
50,50,38,836.7971615909611,2240.734266175439,986.5301985467628,1000.0,4360.5075638331045
51,50,38,837.0367436653529,2490.0990000424813,795.5267763029524,1000.0,4309.197888924489
52,50,38,835.2409397135231,2517.5102839467145,982.5849900990434,1000.0,4493.021038278635
53,50,38,834.8978922016614,2415.2377405737275,819.1229000886468,1000.0,4303.234248693388
54,50,38,836.1407316923162,2370.5656723875013,808.3811741875446,1154.1571908280202,4172.843607231263
55,50,38,838.8945887611845,2749.0849129565545,1008.325253855129,1000.0,4293.466273956644
56,50,38,838.9437518440326,2648.2521557963623,891.0692236016583,1154.1571908280202,4318.508341563335
57,50,38,840.474138702915,2772.724041926168,898.965391105632,1138.7599262322613,4405.181606164224
