,feature,buy strategy weight,sell strategy weight
0,volume_adi,-3316.268812302853,-5137.159123226294
1,volume_obv,24118.38159538376,-18813.64080715637
2,volume_cmf,-1560.6581812854897,2272.8112622761114
3,volume_fi,-1505.5801992664847,-3047.850649793997
4,volume_em,3162.4575315336892,12599.12009250265
5,volume_sma_em,-15197.680112295508,-11482.535016094767
6,volume_vpt,10705.620259268142,-16680.82202717585
7,volume_vwap,-15146.344314675234,-6281.435661316266
8,volume_mfi,-24764.35699663344,20140.89780443407
9,volume_nvi,20116.628873378137,8902.517181769315
10,volatility_bbm,-14890.500201798297,-7252.338355820377
11,volatility_bbh,10149.588925849494,18019.344769398318
12,volatility_bbl,6680.153775756781,15900.635062515617
13,volatility_bbw,12191.681275587287,6313.772830121702
14,volatility_bbp,-25962.7641409872,14742.62786677743
15,volatility_bbhi,32311.162057254827,12695.928823497301
16,volatility_bbli,7431.001415305343,-34504.17852934569
17,volatility_kcc,494.70565101901803,-40.03142896874324
18,volatility_kcw,4414.769890157151,-328.88269009593415
19,volatility_kcp,-16590.73909971509,-19022.835385832568
20,volatility_kchi,13237.83819000708,-30777.140589220056
21,volatility_kcli,-8061.998824272529,-20585.639148495116
22,volatility_dcl,-6424.849150968308,-652.7579752463816
23,volatility_dch,13098.998718640873,35151.09492612052
24,volatility_dcm,27151.87244857081,14718.128320164653
25,volatility_dcw,-12455.232036075993,-6253.042891738357
26,volatility_dcp,348.95188154278696,-3527.2570782040075
27,volatility_atr,-7718.327912695146,-5918.513707847971
28,volatility_ui,14027.51666343953,10454.264264179305
29,trend_macd,-19505.18207044174,11831.914929912995
30,trend_macd_signal,975.4936111477115,-4804.9385705836285
31,trend_macd_diff,-11812.389778768584,-42246.71027318561
32,trend_sma_slow,-28208.443563601235,8181.794378978955
33,trend_ema_slow,-14908.66682170565,28140.093813181713
34,trend_vortex_ind_pos,-15409.320930676571,27355.36488833648
35,trend_vortex_ind_neg,-4702.818071332071,-1001.1104489415037
36,trend_vortex_ind_diff,-22766.7754425433,-19597.9884087334
37,trend_trix,-6739.991903783532,-6389.671328439352
38,trend_mass_index,-13927.355533816319,-6051.081676383295
39,trend_dpo,-7296.253472718849,-5198.332534483444
40,trend_kst,-16102.717713134416,2744.8225768883913
41,trend_kst_sig,3327.271975210686,-13405.035292830666
42,trend_kst_diff,-8926.598934582504,-10654.355178378624
43,trend_ichimoku_base,-17937.57657705831,17597.564625301813
44,trend_ichimoku_a,8078.53990367972,10030.796813348947
45,trend_ichimoku_b,10422.474966716407,5112.360053023146
46,trend_stc,3314.1072254560586,-849.7910828294024
47,trend_adx,-9911.976948793887,21927.547314902244
48,trend_adx_pos,8298.041265400025,4073.672349884588
49,trend_adx_neg,11742.321989039137,-15668.44691989523
50,trend_cci,-6230.2148888763395,16527.887275506124
51,trend_visual_ichimoku_a,-10213.582485855344,13108.981612285734
52,trend_visual_ichimoku_b,-1205.5839885999287,-4938.452158389973
53,trend_aroon_up,-39957.454337606156,-1739.1617646486102
54,trend_aroon_down,11808.092906046753,-4867.980627657404
55,trend_aroon_ind,-35787.96451391133,3940.0502784811088
56,trend_psar_up_indicator,-17454.39324474075,-12023.855659152838
57,trend_psar_down_indicator,30000.61310537574,-6137.327209122592
58,momentum_rsi,6897.1717894597605,-24236.48210947729
59,momentum_stoch_rsi,9793.16935882959,-1910.978045322238
60,momentum_stoch_rsi_k,-12509.653094570838,-7918.293102339134
61,momentum_stoch_rsi_d,8255.402854278338,-13679.919646708433
62,momentum_tsi,2426.7337355637915,-2609.198946995086
63,momentum_uo,-16630.130712089198,20052.098255688805
64,momentum_stoch,6555.625718232308,4992.490244260574
65,momentum_stoch_signal,-7635.039904954922,7189.794356925871
66,momentum_ao,-30014.111266539672,-16043.684647069731
67,momentum_roc,3928.3570927141145,-1655.7420245354263
68,momentum_ppo,-4960.619387053733,-12243.702552705165
69,momentum_ppo_signal,9193.209609229494,-41585.44478023857
70,momentum_ppo_hist,8682.724016486605,-5324.869039956661
71,momentum_pvo,25054.68238953785,3504.724280855603
72,momentum_pvo_signal,44148.93064786733,-11071.525353241139
73,momentum_pvo_hist,11290.53500018744,3853.304453212956
74,momentum_kama,-11400.064474526704,-7349.1750004160995
75,others_dr,26815.319484684507,65.95562743629444
76,others_cr,-5893.266080550542,-999.1722331907616
