gen,nevals,restart,sigma,avg,std,min,max
0,150,6,93508.98002455023,1057.8652456634577,206.52397060213983,642.5974152758617,1933.391508999865
1,150,6,90992.29974024673,1134.4271515855182,215.82111426279533,740.858572295983,2110.088421008893
2,150,6,91171.8283162714,1230.517752975942,267.9960566938886,746.6353984523566,2055.8578485882103
3,150,6,91856.67424193758,1282.4189996090943,271.75676020016584,773.7700226744051,2142.494392056486
4,150,6,94153.07301562127,1354.021038175238,295.85395077842895,833.5155500399721,2168.9449204393004
5,150,6,97365.78746643101,1401.7875401707802,303.36469857866086,631.858190787302,2142.3202689686227
6,150,6,100548.91713656628,1369.0551715704999,267.4401245806279,806.5041286961111,2043.7948533131596
7,150,6,104046.77388514014,1449.972181489291,274.3488136731145,932.2608310156143,2124.607851444961
8,150,6,106783.16333950212,1454.083244902503,293.2750383062406,758.2886541985312,2165.099947409729
9,150,6,109526.61767074079,1488.1681065128525,310.9522240550207,710.6911054536794,2246.113834045819
10,150,6,111012.93035869926,1481.8183400966966,301.28768903444023,881.4902446916939,2198.147983266317
11,150,6,113707.45665505482,1496.7836990687388,310.91996745851327,924.7472916660987,2185.284685614842
12,150,6,116176.36696938366,1564.4723134321578,322.8974721710984,1000.0,2527.3451839343393
13,150,6,117742.8074620447,1503.7112021053074,333.85663428098934,931.9501285554408,2300.556565161347
14,150,6,119101.5788508302,1580.2476515034539,310.51159236904374,947.9616701629255,2248.2986367631283
15,150,6,122110.08605555267,1592.903999457879,352.67161311892175,998.0204051612402,2264.741498090204
16,150,6,124377.03461808681,1592.3804710507754,330.34901972577,1000.0,2374.8332088646002
17,150,6,126939.07350832093,1566.1516259849834,348.4398605846533,1000.0,2435.8407984095834
18,150,6,127208.94436455499,1594.8215340727124,315.76489956267335,966.8233763197237,2353.6057868650983
19,150,6,127055.42163643758,1625.4806580722925,319.4333148119186,961.8459209566329,2387.134347567699
20,150,6,127296.33429736126,1594.5990157950018,357.0766737605987,1000.0,2483.348176958107
21,150,6,126757.2831140728,1612.9879071274272,354.5110713569105,1000.0,2463.2152558451703
22,150,6,125599.7642470402,1658.9249417861115,350.06580329259555,983.9992375357835,2335.1204892309015
23,150,6,125538.47926339075,1654.7107447268013,345.3541388329231,1000.0,2313.3776790763104
24,150,6,126222.89879602843,1702.9348215558007,347.0491800699914,996.4386748358647,2485.9559121224333
25,150,6,128182.67491856952,1728.4470802313297,358.2663781634029,1000.0,2389.0155206772884
26,150,6,130974.49451231072,1717.4082039392456,391.2293647158327,1000.0,2479.430079070032
27,150,6,133870.05133949898,1729.0222789239124,345.09163459634505,1000.0,2484.618232412784
28,150,6,136102.79087762046,1769.252520986908,366.56930454705014,1000.0,2479.883126486831
29,150,6,138949.07364173624,1696.274926494219,390.7985532993418,1000.0,2491.190388376864
30,150,6,141469.39277354273,1694.5420259640794,404.92912662340393,944.2301809669593,2380.811530264003
31,150,6,145532.12146849316,1706.0006576900723,422.8112697830363,1000.0,2506.170435331044
32,150,6,149061.22549912776,1704.9502084921521,409.1001026150554,1000.0,2397.0740089015862
33,150,6,151491.991832064,1699.8450360337727,386.4521125867103,1000.0,2472.9961301125845
34,150,6,154296.3672614549,1684.7554723607568,413.9288174723981,1000.0,2436.6258743246053
35,150,6,156583.88776104266,1749.2297730907394,402.74638227771527,1000.0,2444.406656944907
36,150,6,158921.1540635575,1669.6039326757793,416.1102269346685,1000.0,2440.3550640468407
37,150,6,161006.08638812177,1661.0522626643485,400.8020831324805,1000.0,2506.0191575954054
38,150,6,163615.743245718,1781.2100501084115,391.3550734195431,1000.0,2430.3658386671345
39,150,6,166407.4519502353,1769.4740600303273,403.3281739361712,1000.0,2507.309674349272
40,150,6,168609.6172798104,1736.084871106402,401.47147403557454,1000.0,2480.7887918710535
41,150,6,168971.2650826389,1787.8711086071364,435.77939712193586,1000.0,2458.7372928968502
42,150,6,168740.59627917886,1664.7800221413556,445.57974186950173,971.8556932595397,2447.6016097458332
43,150,6,171046.44930078156,1746.418825663192,457.392991381463,1000.0,2469.000348554623
44,150,6,173663.4650122091,1762.443753042927,456.0352134046973,1000.0,2496.0420000764007
45,150,6,175582.1698042753,1739.3402484145229,466.1067485256401,1000.0,2465.176420677529
46,150,6,180412.1314969627,1771.4771852516608,458.17526492794457,1000.0,2480.8913421911398
47,150,6,181615.2211190739,1809.6618614971599,417.44646772687787,1000.0,2463.907403263024
48,150,6,184022.04443799998,1729.5993334264429,468.9613212392625,1000.0,2505.0453489390648
49,150,6,188604.88901234695,1801.7627923885004,456.53069119410713,1000.0,2496.0420000764007
50,150,6,191373.856245625,1723.1579441584809,474.9330009570477,1000.0,2539.0816331776955
51,150,6,192911.98401586534,1781.8349909638603,462.30120809920356,1000.0,2487.208180327259
52,150,6,193208.19256980583,1865.320264997361,448.51527148336567,1000.0,2559.409894116929
53,150,6,194026.72777737214,1818.6192097508113,450.4667293807688,1000.0,2541.017957693495
54,150,6,197160.94088527688,1821.7581279444435,474.7591620382396,1000.0,2521.5091724327167
55,150,6,197787.81584428443,1806.2107474414838,476.1327129504729,1000.0,2517.9982315241164
56,150,6,198155.0344999234,1817.4060153555097,449.7937315632562,1000.0,2502.6202457598406
57,150,6,198332.74936086856,1864.9365382133253,455.6729593911304,859.0585892348724,2537.7563042672255
58,150,6,198934.9052053382,1811.776382029726,478.34287407248314,1000.0,2541.017957693495
59,150,6,200159.07942994754,1764.0548543592138,484.0962606371814,1000.0,2525.5822924807935
60,150,6,199079.5044291186,1786.0911898732115,479.85658265189363,1000.0,2536.078925236549
61,150,6,198276.12920144244,1907.5308047415647,440.3703586454247,1000.0,2536.078925236549
62,150,6,198131.0984434983,1793.1314324890593,494.8397846840647,1000.0,2519.4969438586068
63,150,6,199111.0334213032,1795.428836632716,479.00829864518886,1000.0,2502.1936011382572
64,150,6,200640.51406163006,1892.0048855257617,470.5661797738595,1000.0,2551.005744502581
65,150,6,201523.75364070732,1873.216202196076,474.27688317385065,1000.0,2543.4809848279983
66,150,6,203582.56977359566,1822.3780014536712,488.88281663357054,1000.0,2530.2374548580183
67,150,6,205835.61916668722,1892.3020681263235,481.52841187045135,1134.1117811447514,2521.5091724327167
68,150,6,207518.89829198242,1877.6146457876603,474.83551500102647,1000.0,2531.0326580602496
69,150,6,211500.04491194044,1959.798584258575,489.82116129652474,1000.0,2541.017957693495
70,150,6,218243.8022657989,1957.0203530150527,473.92172556878984,1000.0,2538.220815840341
71,150,6,220725.19288583894,1979.5419367007744,440.1872732251103,1000.0,2546.480704170992
72,150,6,222637.55192282537,1897.8818899994778,484.6906755529352,1000.0,2538.104397222931
73,150,6,222448.32688620727,1935.2270430665367,463.16772881785886,1000.0,2527.506918221441
74,150,6,221375.3428236927,1788.7050549170306,521.1054302818809,1000.0,2525.5822924807935
75,150,6,221640.7955598016,2019.460291832779,440.768334606878,1000.0,2523.5668134530915
76,150,6,219044.53725858746,1970.9058485934434,456.5976095970923,1000.0,2561.1713394613644
77,150,6,221203.65297126287,2062.123428114926,410.6911884424509,1000.0,2536.078925236549
78,150,6,224098.82132275932,1987.230905371316,434.54787656207105,1000.0,2543.5817862927206
79,150,6,223702.3121672564,1984.6250211917318,451.45042511536417,1000.0,2542.9543462179895
80,150,6,225821.3766012843,2020.314588140152,475.88729379723367,1000.0,2543.387940882388
81,150,6,228925.54488181203,1961.1607265426949,500.5818080778806,1000.0,2545.6132505353908
82,150,6,229180.6539952194,2002.306958302381,466.58195863122813,1000.0,2538.104397222931
83,150,6,228397.89546035515,2065.2399639613704,430.29143546488467,1000.0,2555.6560727708165
84,150,6,228590.0685876772,2052.9425124794875,451.42245795551344,1144.8255920499653,2561.1713394613644
85,150,6,230173.56083135025,2083.5102926643517,412.47410607123976,1000.0,2576.9705099097987
86,150,6,231241.77493237017,2036.7481601037023,453.1868096453142,1000.0,2538.104397222931
87,150,6,233091.49687737718,2084.227474149547,441.6744173512797,1000.0,2563.653901414973
88,150,6,233237.17951015456,2081.180689946687,425.9613692065951,1000.0,2548.5354306270447
89,150,6,231873.0702783027,2063.3688677291047,434.1191694587766,1144.8255920499653,2571.4420571687715
90,150,6,231807.5034876225,2110.072656530127,417.50377300247925,1144.8255920499653,2563.216851826449
91,150,6,231347.19395908146,2104.9511783590015,422.56285915028815,1126.546898029425,2584.6321654313633
92,150,6,231469.82009863967,2077.688321037732,462.35517220180213,1000.0,2563.653901414973
93,150,6,231639.04922097106,2135.8288364518253,425.24011856627055,1000.0,2559.3886579437467
94,150,6,234292.10757289693,2171.373884263341,383.0583051199723,1144.8255920499653,2554.413917952929
95,150,6,236779.76021679872,2131.8847274722607,406.52576776790863,1144.8255920499653,2561.1713394613644
96,150,6,236454.6456774248,2176.168751319115,383.5136646280092,1144.8255920499653,2545.6132505353908
97,150,6,234958.09187025618,2153.2090777092285,395.0533861838493,1144.8255920499653,2559.3886579437467
98,150,6,235061.79029564565,2123.678799797057,400.14587387242716,1144.8255920499653,2566.4438887209417
99,150,6,238520.89557294943,2149.979240052348,399.9773928339246,1000.0,2565.718252900402
100,150,6,242559.90723991056,2123.854994091311,396.39152802627,1144.8255920499653,2572.352028134739
101,150,6,246862.89344436603,2137.175073355032,397.7251794774502,1145.0207942442626,2559.8250547936777
102,150,6,250627.18946218092,2174.706811754439,422.4331197986293,1144.8255920499653,2597.3061047864035
103,150,6,257332.09856191522,2134.5844643884448,379.88417614293485,1144.8255920499653,2576.9705099097987
104,150,6,260236.8042231197,2128.05488360957,406.73600766645615,1144.8255920499653,2594.790955095543
105,150,6,264217.2323369971,2111.8767787305655,460.3916404146098,1000.0,2566.5507286374236
106,150,6,266808.76591618144,2185.2919161582495,365.7210710524615,1144.8255920499653,2594.2420875053895
107,150,6,265833.9312506522,2124.8318398104116,432.66769673495764,1000.0,2564.5025557536883
108,150,6,262364.36576323886,2093.0960013336385,438.5157010261958,1144.8255920499653,2563.653901414973
109,150,6,260772.1997805378,2150.5037328975664,402.4512662476839,1134.1117811447514,2589.086641649758
110,150,6,260584.2436190632,2146.067397196615,398.9643461888193,1144.8255920499653,2576.9705099097987
111,150,6,264343.84503260587,2163.064886951656,384.00314076495255,1000.0,2561.1713394613644
112,150,6,265517.9203736308,2139.737366248166,404.697646461177,1144.8255920499653,2555.6560727708165
113,150,6,260777.64695930568,2060.437718923004,450.2002035223141,1134.1117811447514,2556.632492541434
114,150,6,254837.22827492445,2138.6940871256916,422.6850973400558,1144.8255920499653,2579.468386113903
115,150,6,250904.61319008147,2126.9287551402886,413.7409157242814,1144.8255920499653,2563.653901414973
116,150,6,248203.07715347994,2170.359036940619,407.83984745414324,1144.8255920499653,2594.790955095543
117,150,6,248448.84003047016,2253.978168812651,303.2605114134304,1319.0104553547176,2572.5169387814244
118,150,6,251998.19054424137,2218.591660555676,397.84768851608294,1144.8255920499653,2597.3061047864035
119,150,6,251026.8716869892,2173.4242378741606,414.06652922403623,1144.8255920499653,2597.6935523300945
120,150,6,253022.26717561437,2214.0577423144496,399.75760351135546,1145.0207942442626,2586.6964150862486
121,150,6,255254.2127805344,2150.1268003289265,410.04842648664396,1144.8255920499653,2623.072691858393
122,150,6,255439.78431510756,2222.4742639469396,372.1852412732017,1145.0207942442626,2623.072691858393
123,150,6,255734.06801580015,2171.3162905006134,428.8940454194527,1145.0207942442626,2597.3061047864035
124,150,6,258125.257297213,2199.0785352948146,364.423675286121,1145.0207942442626,2595.2333883287756
125,150,6,262382.2798574332,2226.5755377960377,385.7465289991191,1144.8255920499653,2623.072691858393
126,150,6,263860.30643701204,2169.330997505687,412.8197541218372,1319.0104553547176,2597.3061047864035
127,150,6,261494.9704129941,2142.369315010791,450.3319171435162,1000.0,2594.790955095543
128,150,6,260108.92304657193,2166.4650159429966,426.63624791692365,1144.8255920499653,2597.3061047864035
129,150,6,259587.60060565785,2213.9974409303513,389.1213268938594,1134.1117811447514,2607.9336388433744
130,150,6,259425.53901403848,2154.348043567925,435.4608395719489,1144.8255920499653,2597.3061047864035
131,150,6,256778.97319742,2233.169221748746,367.48086421520975,1145.0207942442626,2620.9794130076825
132,150,6,256051.63857806925,2197.2141538959704,395.5842156588317,1319.0104553547176,2605.852441342752
133,150,6,254999.4587888132,2267.1397932262603,357.31306715483487,1319.0104553547176,2605.0580140163534
134,150,6,257254.83975982864,2225.3267284015906,381.94347330928707,1145.0207942442626,2597.3061047864035
135,150,6,261929.78317387708,2242.04077345042,387.2975436516332,1304.2319245117994,2631.7925824961467
136,150,6,266685.4350770949,2187.5432865836597,424.52343250587717,1144.8255920499653,2623.072691858393
137,150,6,272554.7014650353,2174.6564476649796,432.2620835999673,1145.0207942442626,2605.9457242939206
138,150,6,277927.38099158305,2204.178512320085,392.0723913173879,1145.0207942442626,2605.852441342752
139,150,6,285968.42256194184,2209.010566977854,439.18970285891237,1144.8255920499653,2613.7180183912733
140,150,6,290985.4624010909,2168.435412166808,464.6370213916166,1144.8255920499653,2629.692344950502
