,feature,buy strategy weight,sell strategy weight
0,volume_adi,-2513.15753908796,8908.519225630747
1,volume_obv,17494.472611795965,-14990.977252067885
2,volume_cmf,-3576.2031720479436,-3068.9428922132565
3,volume_fi,-4002.4016941505097,-15349.587950730465
4,volume_em,-5809.165920040432,8739.610571012287
5,volume_sma_em,-5465.969573341456,-4203.2883408109665
6,volume_vpt,18181.868412363798,-4097.405189577094
7,volume_vwap,-16012.642055259666,5965.553852845382
8,volume_mfi,-1484.8371332051731,3602.9021406591673
9,volume_nvi,-2165.8061319610397,2399.0278998349954
10,volatility_bbm,-5571.880048641623,-8350.86977048611
11,volatility_bbh,-4670.965418138543,11909.035145079291
12,volatility_bbl,-6170.685076656607,2501.478167970869
13,volatility_bbw,-3682.257062646919,9927.11499799176
14,volatility_bbp,4190.2799695021,-8007.602053893698
15,volatility_bbhi,-8089.133043326661,2580.5274768033437
16,volatility_bbli,9886.78347661854,-17329.909148835137
17,volatility_kcc,-950.2626229090064,825.2177250048878
18,volatility_kcw,-5490.018038828896,-17358.949294493297
19,volatility_kcp,-8416.709750790042,-2850.6702014871694
20,volatility_kchi,-9236.937224309688,2311.296919554702
21,volatility_kcli,10755.43205928311,-8793.368542601485
22,volatility_dcl,1554.1026908111564,1717.7190542875264
23,volatility_dch,-1046.1910357554568,1608.3882620805268
24,volatility_dcm,-7071.801109485567,10809.61924288682
25,volatility_dcw,6307.492047774489,3118.230565023273
26,volatility_dcp,6907.869821211612,5827.035812726591
27,volatility_atr,-7548.095158420297,-6885.914091398468
28,volatility_ui,-9532.069063286399,-4015.901462685406
29,trend_macd,2735.3545821474268,4280.0839550066175
30,trend_macd_signal,-2791.0229455435915,-16155.762373756672
31,trend_macd_diff,1505.3732583296696,-10527.82557727792
32,trend_sma_slow,2145.9111627485886,1532.1746356733672
33,trend_ema_slow,-2854.4738078988366,9035.2901500559
34,trend_vortex_ind_pos,22599.911452562308,1133.8257388195684
35,trend_vortex_ind_neg,3114.7091060022335,211.9842770143786
36,trend_vortex_ind_diff,-11065.71426195562,11298.929300278749
37,trend_trix,-4270.625185407789,-7478.413928897881
38,trend_mass_index,-6916.900648901885,-6036.849254637761
39,trend_dpo,-6636.807881579912,-9378.381449403954
40,trend_kst,2402.8326246394663,-8136.250961890364
41,trend_kst_sig,-2747.0441828491757,-8882.255312730524
42,trend_kst_diff,-23659.58301210693,-10096.80859156056
43,trend_ichimoku_base,-13669.166097898951,7297.338875093543
44,trend_ichimoku_a,-3060.842462599567,8897.073769403914
45,trend_ichimoku_b,-5428.688924257324,1175.4059707635865
46,trend_stc,2653.4653729802294,-3666.6815996590763
47,trend_adx,4939.805430690962,5077.5597356378385
48,trend_adx_pos,-4017.9805407358685,3592.2845486124897
49,trend_adx_neg,4079.375887869045,-4190.690878943559
50,trend_cci,4782.554718412283,-12460.909976394621
51,trend_visual_ichimoku_a,1292.1548477472338,-1478.3186319226663
52,trend_visual_ichimoku_b,-6728.4033613276615,7900.847874309739
53,trend_aroon_up,-12400.605526828807,-8.128000276804414
54,trend_aroon_down,5263.575785254483,-12620.571167988921
55,trend_aroon_ind,-1160.6920694579383,-1540.0231721370433
56,trend_psar_up_indicator,-6131.682854673402,-2560.3013271707136
57,trend_psar_down_indicator,13067.726256686457,-7204.833526751014
58,momentum_rsi,-2994.4871435011896,6256.5778413102535
59,momentum_stoch_rsi,3237.292044384768,5191.7261726628
60,momentum_stoch_rsi_k,-430.86135584740896,-10217.536701607583
61,momentum_stoch_rsi_d,-5952.980531318905,-1735.2769933165728
62,momentum_tsi,4657.759776844041,-6157.350734961977
63,momentum_uo,10019.759015179832,-425.76345528713364
64,momentum_stoch,8116.839339556756,-4354.61544316162
65,momentum_stoch_signal,-2053.3666419684487,6907.285112056144
66,momentum_ao,-8437.470035772274,8394.840188881426
67,momentum_roc,4200.9098537367145,5313.079139833746
68,momentum_ppo,-2027.7797097230182,7607.00650786521
69,momentum_ppo_signal,3982.3547587919334,447.0954525476433
70,momentum_ppo_hist,2507.760381473796,-4004.205518440387
71,momentum_pvo,-1377.9897680219462,1234.590389644585
72,momentum_pvo_signal,4836.2314883399295,-4620.157364894009
73,momentum_pvo_hist,3232.108606603457,-7631.113747496212
74,momentum_kama,7027.068762529932,3367.289882595393
75,others_dr,-6603.364459486944,-3372.4313296619166
76,others_cr,-5728.576897869673,12001.551174714074
