,feature,buy strategy weight,sell strategy weight
0,volume_adi,4545.714731883756,594.3846753381492
1,volume_obv,-1496.9489635038613,-58.26529530999994
2,volume_cmf,6192.4405063254135,-7312.00948982111
3,volume_fi,2320.1653666781253,-11585.634069640006
4,volume_em,20351.83635960008,13855.577056760783
5,volume_sma_em,-12994.454376708376,-23552.925943203103
6,volume_vpt,8935.544039091777,3076.7895130342013
7,volume_vwap,-3910.564818678567,8575.069444355859
8,volume_mfi,-2936.7479872295316,11325.478020682067
9,volume_nvi,16801.29791874443,-1316.330653033053
10,volatility_bbm,-17313.631394713993,18217.161206402667
11,volatility_bbh,2081.8331157882144,-5799.549941674155
12,volatility_bbl,-1803.0559088985951,3641.217072477408
13,volatility_bbw,4828.683170547931,8502.438891420568
14,volatility_bbp,-10817.933024168353,-16068.089893894557
15,volatility_bbhi,7548.042279568976,-8772.815457144114
16,volatility_bbli,20096.96105148031,-19719.23083666574
17,volatility_kcc,-1691.1125802287606,10360.325781185544
18,volatility_kcw,-704.6709634145807,5655.533818386309
19,volatility_kcp,479.5785131160203,-2408.1088117171817
20,volatility_kchi,-12586.687353965259,5652.66285548619
21,volatility_kcli,11504.77373127674,-15234.823539682637
22,volatility_dcl,-5038.326495722217,-3439.702751209008
23,volatility_dch,10877.00901822118,4715.8457590243615
24,volatility_dcm,8166.652771907424,2059.549008091832
25,volatility_dcw,5023.5144507002215,11808.544005373358
26,volatility_dcp,4948.692955234609,16320.688853178179
27,volatility_atr,-11348.5381478651,18803.751177289894
28,volatility_ui,3139.7958275686333,11946.21591096955
29,trend_macd,-10943.991429304955,-15915.573312580866
30,trend_macd_signal,-14208.501239554016,-14056.212222896833
31,trend_macd_diff,9426.063529207868,-1225.9199474856855
32,trend_sma_slow,-3469.4026313724776,-6111.009509387929
33,trend_ema_slow,-191.98385887509153,11248.464546123521
34,trend_vortex_ind_pos,5208.360603212315,-9938.314580684055
35,trend_vortex_ind_neg,-10151.52362349661,-26033.712008728075
36,trend_vortex_ind_diff,-2274.7001424686446,-7253.959904457803
37,trend_trix,8176.433831610664,3084.6617016242076
38,trend_mass_index,-5997.35822566693,-23003.678059962476
39,trend_dpo,-1893.5878463793983,-13208.346562721214
40,trend_kst,99.77969093219997,-1701.499549287525
41,trend_kst_sig,-5879.669868996602,-3803.5230120363544
42,trend_kst_diff,3910.369684354072,-5964.745444304818
43,trend_ichimoku_base,-6636.823855138177,3128.0729226669077
44,trend_ichimoku_a,56.480222933508,12721.900684518616
45,trend_ichimoku_b,15524.84487242154,1908.90924256271
46,trend_stc,-17164.586973576424,-5526.995318253724
47,trend_adx,11837.92050221653,20321.8877317681
48,trend_adx_pos,-7621.272054544433,-9206.491147188297
49,trend_adx_neg,10970.185219642432,-5488.527888616662
50,trend_cci,-18603.785807445274,1606.4067265449085
51,trend_visual_ichimoku_a,-2343.594647645597,-6634.447287477814
52,trend_visual_ichimoku_b,-13418.37521733903,4165.9425724680905
53,trend_aroon_up,-14693.745623550289,-7729.126013230395
54,trend_aroon_down,7414.134513124167,-13677.415764042675
55,trend_aroon_ind,-17293.245723174154,-10965.493686662074
56,trend_psar_up_indicator,1567.0939914617834,-6502.359993683953
57,trend_psar_down_indicator,-2889.3616218214142,-8237.884554078679
58,momentum_rsi,-9283.507153465604,2178.6386167899063
59,momentum_stoch_rsi,-5536.021998384762,-12617.559488095372
60,momentum_stoch_rsi_k,-2165.3453475722836,-16740.574915300564
61,momentum_stoch_rsi_d,10638.248141204367,9779.657736634781
62,momentum_tsi,-11354.593532363662,3532.6989547832636
63,momentum_uo,12130.82465950278,4601.194142984785
64,momentum_stoch,913.7274577624316,526.2943289608972
65,momentum_stoch_signal,7742.791314986183,1669.9993827111052
66,momentum_ao,-10304.857146643137,-7874.165073810423
67,momentum_roc,-15602.323137811232,-3831.732945387934
68,momentum_ppo,-3965.472625346975,-8838.006928489116
69,momentum_ppo_signal,275.5757485587578,2705.415811886777
70,momentum_ppo_hist,-7143.565798675119,7120.414316985413
71,momentum_pvo,3142.987669593254,3902.4589403828213
72,momentum_pvo_signal,-27790.31348077254,22934.68454169087
73,momentum_pvo_hist,5195.003367181661,-11030.095460099947
74,momentum_kama,-12481.177476140765,16582.438173344817
75,others_dr,-25133.031488620756,11194.697889223851
76,others_cr,7732.661532625995,16266.821151431579
