gen,nevals,restart,sigma,avg,std,min,max
0,50,52,952.1004003964441,630.2090649650497,363.2896743975618,50.96394209650916,1425.3875144034662
1,50,52,920.1193262203105,899.2023643474806,298.63707491748386,143.7717560312693,1710.2481776574805
2,50,52,896.6363180239176,1068.8531658826314,373.04237455461356,324.5162154713063,2150.855152297994
3,50,52,883.3162007277901,1112.259180285013,345.80251405407176,459.5261181006178,2080.968534867825
4,50,52,875.0986767551907,1082.1459610690138,356.46220991805706,88.40032212444737,2035.2483790425786
5,50,52,872.4609582068039,1231.5617350585171,434.07297094105417,546.8693740527902,2370.8566313695883
6,50,52,872.0510875380327,1393.910247812266,494.90555541541215,425.4782889644891,3072.169876946843
7,50,52,872.7556940534134,1388.1995253295174,371.13317793570883,869.5199393854214,2350.0474742954407
8,50,52,871.531551657441,1521.003922168806,529.001220689468,595.3358533516258,3253.2526631831424
9,50,52,872.1963948652336,1413.5632227835554,396.15856124709575,766.7857089929939,2150.855152297994
10,50,52,870.7445193152936,1382.2703149115032,406.29300888422404,740.1423738690535,2150.855152297994
11,50,52,876.6983796823033,1406.266222941913,437.5093985661054,840.1251355932203,2150.855152297994
12,50,52,880.9345910822594,1444.0605062656437,471.93440522416284,869.5199393854214,2591.6303484928367
13,50,52,888.6785012277169,1688.595827870884,464.8623437401913,1000.0,2895.645849707671
14,50,52,894.7727892093937,1514.2609883119776,468.26356668330095,752.5911367396372,2624.060979617048
15,50,52,901.4043784116775,1693.2434625632784,549.5803015485021,995.2299556991652,3013.8078798308266
16,50,52,907.9374462210744,1593.691982495749,554.1244708770054,972.3075243661452,2744.9137622440244
17,50,52,917.9077161149414,1720.4658516412842,594.2719622612736,967.1476801875934,2737.233642429799
18,50,52,922.7386570712331,1844.3020173064679,659.9727968772347,872.1252475357185,3664.5143353007343
19,50,52,928.5304256420808,1904.7704373129384,607.8475260833692,967.1476801875934,3366.6125462436794
20,50,52,932.863724811233,1851.4893326679892,606.6327096026725,967.1476801875934,4053.3307447982734
21,50,52,940.2485897411894,1905.7848916480582,741.0708182875352,920.1544810776685,3927.958493686759
22,50,52,944.0507733720533,1835.617634587371,710.3619588179437,869.5199393854214,3844.8679140913687
23,50,52,950.8913646444822,1985.854623052467,637.4252445065637,974.2608708154982,3914.3968115937814
24,50,52,953.1611473663838,2221.475737788174,862.6616097577614,921.1772925679105,4125.744503989388
25,50,52,953.9626561945635,2019.6541580106498,758.4739866635157,967.1476801875934,4058.242234880065
26,50,52,951.3448347399213,1904.9611806471255,740.5569094268237,766.7857089929939,3593.154006390554
27,50,52,952.4773411255325,2079.656207615286,754.7252545128247,752.5911367396372,4149.808317748341
28,50,52,955.7473716649545,2310.1321868452906,758.2116922406483,874.7822207140281,4358.195054875735
