,feature,buy strategy weight,sell strategy weight
0,volume_adi,3424.8999108518246,21194.18842060063
1,volume_obv,11231.822400168452,1937.5142224822177
2,volume_cmf,-18006.560188762232,-8213.372015356405
3,volume_fi,-23849.78509915065,-154.4184913569665
4,volume_em,-5179.723916764699,-10433.09770469277
5,volume_sma_em,9699.691597322817,-22474.511575426426
6,volume_vpt,2225.574500779916,5152.479238970322
7,volume_vwap,1590.2891425880982,-4174.567259950498
8,volume_mfi,-7856.210624864937,20060.963310936346
9,volume_nvi,20854.818725208497,6775.974411886392
10,volatility_bbm,7738.605819787198,-13331.606266414368
11,volatility_bbh,9448.300912742412,13635.590199304606
12,volatility_bbl,2314.6905182830146,13145.21141122861
13,volatility_bbw,-3941.059108615782,10980.419427073677
14,volatility_bbp,-9913.55360631549,-13272.634903181717
15,volatility_bbhi,4498.479455006043,-12660.267381599473
16,volatility_bbli,23005.585903354404,17004.041377482667
17,volatility_kcc,3090.2694814221586,11299.542197413866
18,volatility_kcw,-11977.473732772303,6758.65414768279
19,volatility_kcp,-12251.048660444469,-12859.503671508344
20,volatility_kchi,4559.882820063924,7884.464472306641
21,volatility_kcli,-653.7117115973286,-3657.3927463912332
22,volatility_dcl,4723.98329782981,9875.260771196026
23,volatility_dch,-1408.5349751732704,945.3123431920746
24,volatility_dcm,-3286.034530113165,-3663.6980254335613
25,volatility_dcw,6964.558861380535,-26690.09817054124
26,volatility_dcp,246.78062882627864,12638.266587280876
27,volatility_atr,83.06218244682987,-8700.641616790394
28,volatility_ui,13204.971212086528,-14008.852354440682
29,trend_macd,17349.997793260434,12415.004824790252
30,trend_macd_signal,3968.357423976528,-6312.131738245177
31,trend_macd_diff,-2811.869870569283,-13926.898516427007
32,trend_sma_slow,-10096.167907020055,13737.609213885375
33,trend_ema_slow,-30386.612734820428,6554.6472576070455
34,trend_vortex_ind_pos,-16131.560505125826,2185.166325037972
35,trend_vortex_ind_neg,-21191.376751861306,-35407.92734895131
36,trend_vortex_ind_diff,-5654.547769979814,-11868.294093321509
37,trend_trix,-9031.215816164426,-1622.8921762121108
38,trend_mass_index,-1479.0651421324087,-3100.7588934838295
39,trend_dpo,-24462.459617532317,-5499.7359293155505
40,trend_kst,-6311.325931104234,-14568.751493853531
41,trend_kst_sig,200.28942218608773,-9245.848059917262
42,trend_kst_diff,4974.899269574523,5017.98012232987
43,trend_ichimoku_base,-7540.207258485949,27457.964728157476
44,trend_ichimoku_a,-13202.433151251083,-5316.698538528108
45,trend_ichimoku_b,14966.527030075995,1280.3040084696945
46,trend_stc,-1812.3448399482181,-15066.70563666386
47,trend_adx,2104.6791928095226,22385.33004371547
48,trend_adx_pos,-793.6639166998461,6964.774844336787
49,trend_adx_neg,17756.924064124796,-9575.066273589771
50,trend_cci,-7296.703096337924,11279.903455875256
51,trend_visual_ichimoku_a,1967.5520132136937,1328.0234693863129
52,trend_visual_ichimoku_b,-7292.496422886783,10979.830178861626
53,trend_aroon_up,-15410.81568510873,-11586.827371506644
54,trend_aroon_down,2795.5463095102828,-15361.050669046983
55,trend_aroon_ind,-11422.952735710765,6219.915506721316
56,trend_psar_up_indicator,9672.10436169157,4883.0187190837
57,trend_psar_down_indicator,928.3001496284786,-4834.30315936206
58,momentum_rsi,-4808.147146834536,5096.515385647651
59,momentum_stoch_rsi,-19596.397209873317,5249.454613782861
60,momentum_stoch_rsi_k,7951.436554894457,-7084.572584227029
61,momentum_stoch_rsi_d,4662.699756125332,6793.501428529787
62,momentum_tsi,92.66456334323823,-17398.14025151206
63,momentum_uo,14148.600746486354,-17977.342172346645
64,momentum_stoch,8429.52681398605,2062.866845509951
65,momentum_stoch_signal,-2293.0604229672126,-6965.003572420228
66,momentum_ao,-10699.160179866567,-4611.491369128593
67,momentum_roc,12809.234193407961,3157.296357231298
68,momentum_ppo,12124.455815609042,-7717.878967604906
69,momentum_ppo_signal,-2569.44140817584,-21196.28849908514
70,momentum_ppo_hist,132.75811571021822,660.830296566341
71,momentum_pvo,12139.594642515829,9796.199091098882
72,momentum_pvo_signal,-4232.189230319863,7905.442339416599
73,momentum_pvo_hist,16925.613132764753,1726.3211627607434
74,momentum_kama,16210.455552802841,-907.6089317704586
75,others_dr,-15372.012408477189,-3195.4554192637193
76,others_cr,-10177.750323278153,20075.70227133382
