gen,nevals,restart,sigma,avg,std,min,max
0,50,23,950.8718912805997,1123.322631120104,498.4044903295521,419.88967760631056,3470.405933351592
1,50,23,917.7536041162175,1200.679547696436,416.087877431959,578.2677779387407,2959.88812116805
2,50,23,897.5439041788252,1124.8270677056894,364.24048124956323,431.70284528943193,2344.213833608415
3,50,23,883.639089246724,1137.9779712486304,574.7964817473767,465.69320763665274,3808.5704747210402
4,50,23,872.1258137828644,1304.3971130358852,695.5432399747399,429.31064210464586,3716.669464111489
5,50,23,864.6401270964817,1139.480630999114,425.83815949075216,356.37871986715146,2328.3992218924323
6,50,23,858.8276319482227,1192.119550104529,364.4844240413436,467.6005446310439,2381.550388562815
7,50,23,850.673222109324,1315.7961811301047,540.085637277834,528.8453894717605,2956.1321492038355
8,50,23,840.4799806714112,1324.8238609458817,530.9793883027974,326.2514463314783,3088.054143542388
9,50,23,831.1734442303573,1411.951523521514,636.3304617677401,412.03574992149095,3038.2227435038594
10,50,23,824.2173314566699,1352.2643963212138,513.0748488238835,491.0500942150092,2701.504938161212
11,50,23,820.4985366149245,1469.5650578113089,726.9728384709905,552.0529239271108,4012.5886509084085
12,50,23,815.1342582988823,1607.031113037928,631.5273790403453,509.93587080122245,3388.212596325632
13,50,23,809.970414791277,1613.9042691453503,847.5926005032368,367.73907393635864,4711.2892828136055
14,50,23,803.3089312301535,1729.4984490045151,824.4422107826592,611.1552759354441,4669.308768418969
15,50,23,797.7229806083379,1619.5333881678735,732.1021642560282,471.57125331054027,3814.3681162655053
16,50,23,793.0495357110368,1550.984879247759,865.9283037805002,208.7813707603731,4374.004032054869
17,50,23,791.028685825171,1530.8100898557616,749.8923777110381,392.4227467676453,4033.0939442909093
18,50,23,788.8363791398202,1681.1492030317293,895.0210410253103,369.99664768597256,4051.9814459461845
19,50,23,786.4148501904332,1464.5472643309047,591.0057673778135,449.752361075753,3237.280082087316
20,50,23,785.9165011598341,1643.12073737753,936.7631828664348,570.689785719261,5478.445409780379
21,50,23,783.5283766975364,1612.3042223042605,812.4906598993554,494.6332790014777,4693.472423986947
22,50,23,781.2925808051094,1711.3755630152298,749.8269554093417,558.5391393297209,3624.6840048981344
23,50,23,779.5333464128659,1645.189856187634,745.1531555171554,360.56909346435555,4858.2539013492205
24,50,23,779.7795269294613,1694.922445374989,747.8294957751199,364.8091900826065,3682.0378491695556
25,50,23,776.0377539659526,1520.5028433276239,736.8124652121398,299.4241393334923,3601.6344976281453
26,50,23,771.9373248057393,1540.7654691189882,601.8030512546745,640.3893678590334,3482.2472626731524
27,50,23,767.0335765021484,2018.5750960276691,1078.9729916147971,627.5899579564539,5260.773555261466
28,50,23,763.8893565286455,1971.4024662580318,1017.483633889324,732.0216306881455,5129.3180818528435
29,50,23,761.9863337716134,1673.149187410581,727.0055510346666,682.3847627470305,4534.046610258862
30,50,23,762.8191210745566,1951.7507008346029,889.0172071525493,635.3235184796907,5614.099672488183
31,50,23,764.1262335540464,1972.1479542430634,988.0283947224822,401.501555197585,5953.31202412606
32,50,23,766.2008691316553,2058.207167388894,1043.715168987663,549.6352112307187,4843.125613159239
33,50,23,771.9203181182479,2077.3916694907234,1275.8932823681532,483.65933768282355,5203.7386177026465
34,50,23,777.4542924027078,2047.4123517166836,1274.1858054260927,435.0464083195815,5414.786434233926
35,50,23,782.6558466521063,2275.1576079164447,1606.3176014821067,589.8731209285118,8743.660519821056
36,50,23,787.0436152949006,2293.5453032357104,1184.3434851119962,479.08568804503005,5525.058426962653
37,50,23,794.9051371940421,2202.017809340079,1588.4729904480369,673.0985964798905,11132.228938795082
38,50,23,800.2947158784901,2679.6825866805475,1638.6264695122863,584.5869593196369,8624.079825798228
39,50,23,806.253650543218,2106.514064946277,1235.3241436729927,507.44490510612155,5306.752985372862
40,50,23,811.2059373686001,2491.388730680511,1506.1959935773264,655.9157156347948,6966.927216006243
41,50,23,818.1803249565003,2564.6257230079846,1903.4966297374588,463.5948438544095,9336.314986116742
42,50,23,821.3297306416961,2886.829064882456,1872.0042904722582,918.9965457516322,10281.805604461506
43,50,23,823.3327381470339,2916.019388236039,1729.1834921766947,494.04173559295583,9043.525494358135
44,50,23,826.715715165765,2394.2553368980034,1122.8834112545562,360.5891432859895,5072.861901326884
45,50,23,827.5565039927333,2349.166952916619,1407.506958543982,258.4698974612136,7958.148723898579
