,feature,buy strategy weight,sell strategy weight
0,volume_adi,-8267.733199197628,2596.726957934463
1,volume_obv,-748.0993616433738,777.2386534123577
2,volume_cmf,210.26214183656276,-4393.439585151522
3,volume_fi,-3869.415904340395,-3967.0032104662355
4,volume_em,-2156.664033468843,2771.0447400526173
5,volume_sma_em,9802.782838885436,-5403.515368638367
6,volume_vpt,-3590.717540847388,1843.9039313562605
7,volume_vwap,-3043.6309592106336,-7820.787135851331
8,volume_mfi,3624.8751400663577,3762.6688755384794
9,volume_nvi,-3702.070085628916,-2421.109720273155
10,volatility_bbm,-6433.874005608031,431.75957915495474
11,volatility_bbh,-2189.6789613876563,-4840.724220606883
12,volatility_bbl,-162.96491211354973,10265.149103924305
13,volatility_bbw,-8149.414028852346,-2878.719708238358
14,volatility_bbp,3473.9358667892766,-4666.692790146908
15,volatility_bbhi,3511.7684578946214,2586.4922440174323
16,volatility_bbli,5025.367202145663,-14798.361677351892
17,volatility_kcc,-1448.5409362191144,2521.374313642324
18,volatility_kcw,2535.681038043894,8065.612162076837
19,volatility_kcp,4646.508227672314,7463.703500452319
20,volatility_kchi,5932.555232939171,319.35622540980967
21,volatility_kcli,-4218.642490467225,-4024.206660158156
22,volatility_dcl,-3786.484922560745,3475.2776774847616
23,volatility_dch,-3703.267845983041,5931.0123532368125
24,volatility_dcm,1651.4802293464802,780.6253357217446
25,volatility_dcw,5607.178046274034,-7098.639496651334
26,volatility_dcp,-6124.196420425919,137.4278675703769
27,volatility_atr,4486.835544157095,2884.130359647533
28,volatility_ui,-5042.276591768674,-1038.10518574355
29,trend_macd,-3666.1799126545175,5382.549780559147
30,trend_macd_signal,-4852.373874253279,-4897.977758168972
31,trend_macd_diff,-3885.8524240547035,0.9041237038508143
32,trend_sma_slow,-10294.39091678817,7671.215519753286
33,trend_ema_slow,-3872.514520792712,1203.779486457054
34,trend_vortex_ind_pos,12714.920428939478,-1836.3338024439238
35,trend_vortex_ind_neg,3881.9832626041834,5804.335574542422
36,trend_vortex_ind_diff,2939.8431599585138,-3714.653626994001
37,trend_trix,2318.7456689362475,2158.240054191802
38,trend_mass_index,1649.1132310414944,-5386.056703606271
39,trend_dpo,-4860.690734490739,6977.753954711829
40,trend_kst,5004.959113413566,-776.8048752191678
41,trend_kst_sig,-6511.760571049266,29.088635482114192
42,trend_kst_diff,-2861.894666549556,-297.41164148727285
43,trend_ichimoku_base,-1646.7216112549818,-3950.536478106543
44,trend_ichimoku_a,-9223.07026989768,3149.211040085086
45,trend_ichimoku_b,-3848.2978535416005,-2769.432809140404
46,trend_stc,11131.342422003907,5700.4247944985245
47,trend_adx,-4276.223584059154,-2520.5395321982
48,trend_adx_pos,6244.231957187321,-131.27007902268014
49,trend_adx_neg,15690.77362344064,1409.7817798610695
50,trend_cci,683.0432478082,2909.8526798771622
51,trend_visual_ichimoku_a,5170.719389230833,10266.732435245829
52,trend_visual_ichimoku_b,9248.528614184568,5184.782648014346
53,trend_aroon_up,5175.92390328558,1154.604456092662
54,trend_aroon_down,4162.480117998752,-3374.101298482578
55,trend_aroon_ind,6657.292452262727,8345.304038639191
56,trend_psar_up_indicator,-6559.277577134169,-5870.671330541165
57,trend_psar_down_indicator,2566.710279446107,-2484.367617354198
58,momentum_rsi,3600.8378143150803,1109.5917754977656
59,momentum_stoch_rsi,11679.680145041186,1788.6346871536005
60,momentum_stoch_rsi_k,-2457.244535739403,5245.349973348423
61,momentum_stoch_rsi_d,4973.6573935439,4004.291459955035
62,momentum_tsi,-382.64437348158435,4845.337594425161
63,momentum_uo,-4103.740165217345,4559.066630463729
64,momentum_stoch,3481.4793783123173,1031.55895108047
65,momentum_stoch_signal,-3061.68844744766,-7128.042287493697
66,momentum_ao,2272.26642686928,1915.9672413905248
67,momentum_roc,-7449.849635772748,548.6827022924033
68,momentum_ppo,2453.2543393559376,8964.897132636643
69,momentum_ppo_signal,-6084.75558419153,4273.8111647084515
70,momentum_ppo_hist,2525.023186680606,7609.317960565414
71,momentum_pvo,-4392.174341747335,-64.61560809272456
72,momentum_pvo_signal,58.74875301769063,745.3763155517634
73,momentum_pvo_hist,-8648.003979710009,8258.46514076496
74,momentum_kama,7196.246212994538,-2449.555350766796
75,others_dr,5796.318395211065,-1485.0832268462377
76,others_cr,-4670.287622645596,3223.248094861866
