gen,nevals,restart,sigma,avg,std,min,max
0,50,28,951.0540468034955,745.1665556965359,354.65968739049794,68.60352134316825,1376.9097688446427
1,50,28,920.5388470653596,875.1235198905457,327.4567902757595,120.70062548115477,1469.6205856812448
2,50,28,898.4716271498337,958.9233993117299,311.83117434423275,185.57530522408487,1879.0014934653243
3,50,28,878.7603884774301,946.8212010797804,235.75672282983388,250.93261859326887,1393.9460948397964
4,50,28,865.7504923779481,1131.415578292033,388.49694712503305,73.9727633071341,2343.692447711074
5,50,28,853.997430262045,1183.1974469662619,346.677895209229,266.7336735723426,2529.2896943683427
6,50,28,841.9988441041119,1269.4280544319624,417.9677276325218,602.9409237830525,2329.3635623162468
7,50,28,836.9006399840707,1299.3654865360693,330.16234182581366,785.6112931419912,1955.9682316436783
8,50,28,831.4020639077963,1405.2457374286369,400.5433978798883,838.1915766214744,2150.855152297994
9,50,28,830.3460620755171,1627.630995102848,500.6811067865269,869.5199393854214,2568.91367243553
10,50,28,832.9766208388984,1448.552534161334,505.32862327499936,793.4708754179494,2661.152021074124
11,50,28,834.7339874684968,1529.8169454896677,469.0277456897902,952.9897794257548,2568.91367243553
12,50,28,835.3095424169026,1660.1696752749851,523.3766690081217,835.4598793139269,2631.5494688079066
13,50,28,839.2681191048401,1562.669838743555,496.6425044603812,752.5911367396372,2679.166823347746
14,50,28,844.5234264264534,1711.5044155278933,489.9248529552264,960.766884845113,2636.8578092836674
15,50,28,849.7635254228397,1572.3772243794906,546.1065582256567,923.8310482274484,2636.8578092836674
16,50,28,854.9013429837611,1687.6910776191785,557.5477263377604,834.2033438032887,2814.5151772699196
17,50,28,860.2195114678001,1861.6294530101254,516.4221087164119,967.1476801875934,2684.5712171690543
18,50,28,867.8656351790748,1891.4749084251962,574.6503871123706,1000.0,2684.5712171690543
19,50,28,874.8799529260806,1801.9152932079783,617.0431298871453,967.1476801875934,3008.519084466723
20,50,28,888.2215944115707,1708.4855580588978,572.6873019113884,967.1476801875934,2636.8578092836674
21,50,28,899.2269129257872,1863.8207599869907,606.4988317956183,967.1476801875934,4023.658853322116
22,50,28,909.7426798445141,1915.1713898813998,647.6237090691706,952.9897794257548,4038.995278229367
23,50,28,917.0741729061881,1866.6425864156458,612.9747847286579,967.1476801875934,3183.447250096835
24,50,28,924.5434799752433,1770.3669220697568,605.8384286167668,882.202829661913,2919.646683411593
25,50,28,931.5068533622133,1919.2255145681702,563.7641437573686,787.2829573670572,3013.6171329433896
26,50,28,935.1177506030704,1905.877241823625,621.8881655732241,967.1476801875934,3865.846447470544
27,50,28,939.2989942955502,1826.6038036536058,664.5967231626478,895.8369767233489,3521.6251057433046
28,50,28,942.4046350372848,2001.3684945193318,716.0368065472594,741.9020809015921,3655.1841293144007
29,50,28,950.8779579207662,2105.888635706196,656.1651194390163,933.7921097582174,3991.0593306711285
30,50,28,963.0696905953189,2096.599419647016,675.6478222055165,967.1476801875934,4637.990809425163
31,50,28,973.5929999228373,1954.3492522221318,691.4765480944294,812.9087385549793,3930.5991946308495
32,50,28,983.4972091899436,1920.6942746136297,839.4269639870006,501.1585204564576,4031.430092798861
33,50,28,996.4311319577541,2150.886002493718,768.2368292068322,854.2354764832646,3891.3015741735057
34,50,28,1006.6950290321935,2235.9383648846797,815.2496557007498,967.1476801875934,4361.9363750299935
35,50,28,1013.9844535577821,2319.5231387049243,677.7606241206264,1000.0,4188.007237904357
36,50,28,1019.3875025559371,2248.351754388892,785.9794140825571,967.1476801875934,4188.007237904357
37,50,28,1026.4180719300423,2319.595462753386,795.8699837054518,722.8324982937173,4205.321006804268
38,50,28,1026.6810207437168,2338.6350527684754,868.724445131593,947.0282466054304,4796.850738130815
39,50,28,1026.3086134899816,2267.728452124105,785.3751853150583,967.1476801875934,4446.385077842592
40,50,28,1025.5047493537195,2474.750674112452,1017.7941070428392,880.0490597967015,4360.839796572953
41,50,28,1028.03934024495,2229.679735927955,884.2711888261198,967.1476801875934,4446.385077842592
42,50,28,1032.3449902895902,2653.388492564629,749.7870578989633,1000.0,4110.5134430926255
43,50,28,1035.1347122834156,2740.7718884851806,913.453019499393,954.9685756891707,4548.885199948169
44,50,28,1041.6751405044497,2455.370580142518,1063.4443169939925,790.5062782908462,4919.707530326562
45,50,28,1048.080824369506,2553.664278642058,936.5900728923007,967.1476801875934,4446.385077842592
46,50,28,1061.4540053462665,2514.406526375449,930.9112647837244,1000.0,4446.385077842592
47,50,28,1070.143467094676,2688.8166780172473,1007.9783966491756,752.5911367396372,4282.7075783390965
48,50,28,1079.3033896107142,2689.03286782418,1011.8104852354307,967.1476801875934,4446.385077842592
49,50,28,1091.8524652149722,2543.6390188430173,1030.6081895399789,938.4604323938837,4375.026379858399
50,50,28,1101.5587492858976,2416.469009304497,805.5871755155882,1000.0,4446.385077842592
51,50,28,1105.946331745487,2678.0677774783517,910.0204742160045,967.1476801875934,4446.385077842592
52,50,28,1104.252027376029,2570.4634222576483,891.1451048070489,790.7204911236331,4446.385077842592
53,50,28,1101.7168157661847,2449.6473058347337,1041.1102006963774,832.3423749827041,4446.385077842592
54,50,28,1098.2950174345222,2622.6626781514624,799.5178103903326,1000.0,4352.0608543338385
55,50,28,1093.6075459709107,2766.8338434911934,927.8136857397606,1000.0,4475.734322573628
56,50,28,1089.4150507986117,2785.412014320079,858.940288379611,888.4731401801608,4352.0608543338385
57,50,28,1088.1272693737662,2756.02898670389,898.5767948437399,1154.1571908280202,4446.385077842592
58,50,28,1083.732058974408,2687.443080502496,1036.2903471461038,1108.4328311085385,4446.385077842592
59,50,28,1079.0586858392562,2918.772017385929,891.5272307497411,1000.0,4593.373541137169
60,50,28,1075.9986998694171,2916.743330728467,875.1265942433471,1243.5825116285139,4593.373541137169
61,50,28,1066.7293541143379,2926.849049634703,825.6563085324877,1330.7289310107026,4446.385077842592
62,50,28,1059.2704755180089,2873.6217718453413,933.3409809017305,967.1476801875934,4716.5230322839325
63,50,28,1055.6520607308057,2510.034676958321,931.703730075487,967.1476801875934,4686.136005302959
64,50,28,1050.4333242061189,2761.1672515055016,978.8961441526296,967.1476801875934,4563.179827047968
65,50,28,1042.531993602176,2861.5769797000103,970.4889273366457,967.1476801875934,4686.136005302959
66,50,28,1035.0204924838977,2928.9514893409214,1069.1775265186322,967.1476801875934,4900.222646441146
67,50,28,1028.2176030162059,3017.4089828826823,1090.9617794611204,888.4731401801608,4686.136005302959
68,50,28,1019.6090073578993,3072.2259770049805,877.9845832076398,1000.0,4825.234913494733
69,50,28,1008.4922730285901,2986.1156913444574,971.6720062097085,967.1476801875934,4593.373541137169
70,50,28,997.9769912673454,3229.2298605921264,887.7954575804685,1000.0,4686.136005302959
71,50,28,993.2623398096032,2808.9533232792364,1018.0334148317235,1000.0,4732.587618618151
72,50,28,986.9745739832928,3083.0248182387677,927.5917095721587,1000.0,4686.136005302959
73,50,28,983.272961352848,2772.9003062077095,1094.578675649164,967.1476801875934,4732.587618618151
74,50,28,981.6313492800193,3202.7443536301,1050.4180600661268,967.1476801875934,4795.777168632039
75,50,28,978.5431565886331,3357.916557997384,975.8021538786969,888.4731401801608,4732.587618618151
76,50,28,974.767283866225,3047.162350994138,1061.9701167502758,1000.0,4732.587618618151
77,50,28,970.5561826468959,3238.357262993485,934.338641581853,1000.0,4686.136005302959
78,50,28,964.9132120986183,3355.513236649288,998.8417910761575,1348.6784970507892,4732.587618618151
79,50,28,961.9266780795467,3123.80601246327,934.3296354497775,1000.0,4732.587618618151
80,50,28,957.7721959676942,3555.5797622617088,893.7765229945112,1843.5615732433218,4754.591467154601
81,50,28,948.1389842312141,3357.757638706295,969.1450249718596,1180.6872614909141,4801.721649474117
82,50,28,940.9783853940113,3502.143755885941,1015.4293432523007,1000.0,4732.587618618151
83,50,28,933.9310448395081,3302.7234801408927,1027.4771543026422,888.4731401801608,4883.899589248946
84,50,28,928.0190609721523,3517.412708593276,997.0645406437117,1431.7294432111696,4732.587618618151
85,50,28,928.7966321759667,3400.7296481417015,954.7998666981618,1650.8847162423435,4732.587618618151
86,50,28,933.1699231267262,3581.728844378152,1057.2342854877588,1103.3831466070385,4732.587618618151
87,50,28,939.7674008393615,3510.9263689530358,1076.5649877761775,1294.881979225203,4732.587618618151
88,50,28,945.7441078182665,3373.814947096351,1168.1791565735987,1354.6447431177041,4732.587618618151
89,50,28,947.3471996745437,3508.5862352246454,1125.7854044078633,967.1476801875934,4891.3858475728985
90,50,28,948.2755925776403,3240.7021872219734,1073.2702252541283,1331.5042443232956,4801.721649474117
91,50,28,944.7569146152284,3557.682779551693,1159.534086226333,998.6662082733504,5753.09361481591
92,50,28,942.4991809701503,3499.5103844290807,1106.6619205653055,1500.3554948962017,6063.269363872808
93,50,28,934.2535481980524,3437.9235889229017,1256.805907898326,967.1476801875934,6074.78563315443
94,50,28,923.3549843703196,3370.3256768494907,1046.2581564467373,1503.5439057581432,4804.094950630629
95,50,28,918.5977980825371,3352.3887898773405,1086.5551253186045,1572.560340458224,4732.587618618151
96,50,28,906.6968153191056,3592.6723466908584,1183.16855470234,668.9875331474618,4732.587618618151
97,50,28,897.7966132936026,3464.3738835353142,1251.1798507458188,967.1476801875934,5279.452040662295
98,50,28,893.0157028623252,3464.663009988356,1137.0132863128308,1622.8174540953028,5532.696804044334
99,50,28,887.05431425042,3453.9946187735272,1104.904162013242,967.1476801875934,5583.860272553526
100,50,28,881.3020491896984,3871.3527052940944,1064.631173643999,1290.0943504360441,5387.615833738028
101,50,28,872.4792837935225,3392.4651594036723,1272.7232123820895,967.1476801875934,5749.103945015386
102,50,28,870.8606822500399,3549.164613725462,1100.0409424031825,1029.3948476239234,4801.721649474117
103,50,28,869.4969153290251,3818.066411972428,990.7742787080452,2071.2651680815225,4732.587618618151
104,50,28,865.9939821775004,3550.361373774736,1143.5046179521369,1029.3948476239234,4732.587618618151
105,50,28,863.6993463600697,3574.8486499745463,1115.5219328391536,967.1476801875934,5917.247307023955
106,50,28,860.6551735203795,4076.0619290503278,854.6286615052545,2095.144714056046,4820.960853206227
107,50,28,861.756562931116,3542.3936668310384,1057.7837737098437,1502.114779613126,5067.946290415282
108,50,28,862.2699625390006,3733.046909137768,971.7954394633446,1315.2598397934712,4732.587618618151
109,50,28,862.1252842154901,3598.071032160169,1089.7720354536382,1000.0,5067.946290415282
110,50,28,869.0404673121365,3662.506326416187,1176.6804991212364,1029.3948476239234,4891.3858475728985
111,50,28,872.4897996272877,3439.4395414454175,1013.546983605993,1893.5520024068767,4891.3858475728985
112,50,28,878.4953823026053,3926.583735581962,1029.769024860405,1314.8774031559124,5237.997213971287
