,feature,buy strategy weight,sell strategy weight
0,volume_adi,-8439.272133859035,10079.552624306645
1,volume_obv,4218.408869932339,11052.444763360596
2,volume_cmf,-9763.390856391965,12135.478468702138
3,volume_fi,8489.9781854983,-14519.894696580688
4,volume_em,16800.50628451412,-7107.029182832774
5,volume_sma_em,-10462.36161691038,-6012.684942600579
6,volume_vpt,-3903.0281593830973,-13032.405349487792
7,volume_vwap,-15185.698843772507,7524.061104879211
8,volume_mfi,1880.1902614423698,2284.058727254431
9,volume_nvi,1701.5318040726688,-16875.6579677555
10,volatility_bbm,-4701.4159100385605,2410.056801161003
11,volatility_bbh,682.3969180092564,11418.200876278563
12,volatility_bbl,-779.5806831423092,-9479.949489036668
13,volatility_bbw,22197.894015855283,9641.895970582787
14,volatility_bbp,-15015.939232613817,-4103.125596796532
15,volatility_bbhi,-700.2823532210904,2448.2389280998527
16,volatility_bbli,10726.977696195274,-5118.616415584113
17,volatility_kcc,-4116.103834430979,26408.341271709018
18,volatility_kcw,5660.590406825305,3111.1944464148028
19,volatility_kcp,-3733.502240656073,-6038.639777331201
20,volatility_kchi,1811.538673976861,9703.232937996496
21,volatility_kcli,-1390.2972560500955,-11572.579905657456
22,volatility_dcl,14882.411944117714,1760.7946759482306
23,volatility_dch,-4950.306602199957,-363.279095463226
24,volatility_dcm,-10098.05775894355,-6335.867156845849
25,volatility_dcw,-4476.404897714953,248.54279914464803
26,volatility_dcp,-25736.697242111397,1505.32330926779
27,volatility_atr,-9334.95322082542,11179.852625984056
28,volatility_ui,1044.764266532063,-1282.4256838789215
29,trend_macd,8882.65413191089,5392.186886812733
30,trend_macd_signal,-18378.83605682758,3699.374227144139
31,trend_macd_diff,3194.3832645421408,-17998.54728296901
32,trend_sma_slow,-5912.965765025077,-5556.506717650781
33,trend_ema_slow,9896.46666654792,24321.708015407665
34,trend_vortex_ind_pos,2479.1487281633363,-1680.337353143653
35,trend_vortex_ind_neg,-6699.4756485474545,-6563.012189407509
36,trend_vortex_ind_diff,1437.7440770270027,-8622.126934064137
37,trend_trix,23006.90363810315,-21697.963429384126
38,trend_mass_index,-2684.61360199555,-10346.773019845461
39,trend_dpo,-12333.591248792074,-16699.183909963096
40,trend_kst,2847.4827015836127,-3772.439375485552
41,trend_kst_sig,-18637.504182309094,-9048.65413630295
42,trend_kst_diff,-927.0059377320893,-4021.610377953603
43,trend_ichimoku_base,4088.1773751546198,-21.94936748103987
44,trend_ichimoku_a,3087.109786795293,445.819918326309
45,trend_ichimoku_b,-4075.6184416470396,22732.84967201589
46,trend_stc,-14168.821447217737,-13294.203859527483
47,trend_adx,2599.4048976472927,28686.82285503144
48,trend_adx_pos,1603.6573259339261,-8298.719907854615
49,trend_adx_neg,3552.000252789169,-6224.531123486405
50,trend_cci,-2080.0857355869366,-15930.684718190876
51,trend_visual_ichimoku_a,-13741.391296109818,11550.276327907985
52,trend_visual_ichimoku_b,6325.87167742029,-3963.5360363625628
53,trend_aroon_up,-18609.78304035189,13256.841901201644
54,trend_aroon_down,481.04312237758546,-13586.391253753358
55,trend_aroon_ind,8448.724642608755,3452.3041455242583
56,trend_psar_up_indicator,-9411.29197243397,-2065.3740483679503
57,trend_psar_down_indicator,21341.719985105916,-2767.5030355633553
58,momentum_rsi,-2070.491753687039,6249.651795610067
59,momentum_stoch_rsi,1853.9604371709172,-9189.866730521146
60,momentum_stoch_rsi_k,4956.204898333088,-4274.947854712914
61,momentum_stoch_rsi_d,2957.609856924853,-21982.069814681647
62,momentum_tsi,6402.143446069857,5751.605521830638
63,momentum_uo,-6276.230500511742,8015.0454268634985
64,momentum_stoch,-3411.4435701338293,7694.010130283949
65,momentum_stoch_signal,5193.611494444331,4163.718974052475
66,momentum_ao,2429.818370087466,10987.547329143998
67,momentum_roc,-7728.054301902358,8524.12931800943
68,momentum_ppo,-8786.563982099475,-9507.709556522435
69,momentum_ppo_signal,-837.8489037725487,-26994.93210900996
70,momentum_ppo_hist,12884.371992307628,5389.327951048862
71,momentum_pvo,-18985.50530490956,10544.674020742887
72,momentum_pvo_signal,-13840.932571389416,5484.533988752373
73,momentum_pvo_hist,9882.835711580923,-1411.6408924932048
74,momentum_kama,-9497.539747282939,-2479.5756923896092
75,others_dr,-5940.930628003011,-7723.7301727118875
76,others_cr,11367.982235022408,3288.0792566990544
