gen,nevals,restart,sigma,avg,std,min,max
0,50,6,951.0972142894847,747.1895969632138,373.00690178543664,140.26232854842667,1796.9003270094154
1,50,6,924.3222638369807,1001.6120052337616,341.09903636676324,110.93171190738913,1765.29015462812
2,50,6,907.5872354797272,1119.6102348857476,377.08965691481313,202.37274347449107,2035.2483790425786
3,50,6,897.8556396202383,1164.5832172609018,379.08974751622947,339.956160546459,2447.6997535735204
4,50,6,891.6611632119583,1229.1140202817369,488.7116772482303,411.81761938589784,2741.571404039649
5,50,6,889.5229804818476,1236.5731927313784,404.6005886702643,747.5684660717843,2447.6997535735204
6,50,6,889.6399956862446,1225.6579771162299,405.3369172968528,426.90368385076835,2380.57318852586
7,50,6,891.7094919659625,1416.5527474915111,377.90382588330164,722.2699791575792,2197.1999700278234
8,50,6,890.6704383756663,1499.0419785211488,495.3746248500162,726.4669207270151,2912.8529209571725
9,50,6,887.8472687299628,1457.7084160633829,481.78458979050464,752.5911367396372,2847.967299822956
10,50,6,888.4918722029312,1509.280208205001,567.5794902701666,929.5727471508341,3457.074893797249
11,50,6,898.2523293965487,1444.3012233853037,419.775311298521,809.7796369481355,2435.211554521997
12,50,6,904.1153454063513,1536.7742457468266,408.2178434040424,1000.0,2731.7232322421246
13,50,6,908.1257762524684,1474.275475732391,496.64924308782525,672.3002752890079,3238.259454115424
14,50,6,911.0255283526494,1618.8128094058777,490.8637011078016,861.151395181718,2737.233642429799
15,50,6,911.6028451630445,1840.1922028579677,578.2150926648001,963.7437822491825,3420.644822888074
16,50,6,909.3854704845965,1548.2625607169803,557.9839435475591,736.5550473830176,2897.9813870716334
17,50,6,909.5744252245105,1559.5340379695217,523.1892259173984,1000.0,2590.109486389172
18,50,6,910.7147543023602,1607.7778584086243,428.67949927805466,963.3844830326539,2447.6997535735204
19,50,6,913.0909517287902,1627.561869089203,467.79683541396685,888.3602065693474,2579.0672183256897
20,50,6,919.8165059702482,1713.9859795637408,496.5572390551777,1000.0,3138.455083451637
21,50,6,926.4483234107107,1630.3223574664066,471.7568992006771,955.5536313587642,2590.109486389172
22,50,6,931.5784499731966,1756.1655332107114,572.4558621566601,902.8128120366332,2809.2761407272874
23,50,6,941.7655183834055,1834.150284267623,622.9734603466014,921.7356290903872,3287.3716770172455
24,50,6,952.1385705180357,1842.0613816834943,572.6102027526465,818.9128054158479,2834.947307090238
25,50,6,960.0844256078366,1857.6867479897132,600.2383532285453,946.2641848252824,3473.407309861869
26,50,6,968.4706878091591,1839.8434024175192,606.5540774301633,1000.0,2898.7065255153243
27,50,6,977.1859107403283,1930.5559656592086,607.1866882048455,1000.0,2783.8252001786313
28,50,6,989.6058536937747,1850.7386915649952,610.138252151189,995.9918931439162,2820.1925947048708
29,50,6,998.3682460196721,1859.8961657531233,585.3041049547744,1000.0,2862.804473123209
30,50,6,1006.2026789019409,1967.3334498732856,596.7518989189329,1000.0,2862.804473123209
31,50,6,1009.4119376754895,2073.2390371239253,551.5289822028539,1000.0,2929.5853561622453
32,50,6,1015.8881561004011,1982.8688629311741,557.879056260496,1000.0,2862.804473123209
33,50,6,1019.8262068132082,1971.3802920726118,573.0768426526239,1000.0,2875.401971896848
34,50,6,1021.2344830529993,2097.2902458569815,588.5064194600551,1000.0,2875.401971896848
35,50,6,1019.756625761936,2117.0735016947165,594.6544999448872,1000.0,2875.401971896848
36,50,6,1018.4473287051865,1962.6513586523195,660.9971272722767,1000.0,2875.401971896848
37,50,6,1020.7849556487239,2006.6883232632526,591.3708598684052,1000.0,3004.4386485745954
38,50,6,1020.1775314767834,2111.9136346329515,557.256211634311,1000.0,2898.7065255153243
39,50,6,1024.4200833230573,2190.785394787059,558.8499789801194,1000.0,3308.497883387144
40,50,6,1028.721630125111,2304.198718819264,551.2079233607228,1210.5537152155514,3926.775116026292
41,50,6,1027.3767294766342,2255.9016482782563,726.5965997737464,1000.0,4852.377126783067
42,50,6,1018.2031106497873,2313.907204106543,559.6825686946488,1387.0279202421057,3866.137397638325
43,50,6,1005.7792019314321,2420.1562655481916,569.3385509304213,1327.8750370599137,4428.858970261068
44,50,6,993.5827621274804,2388.9760232234835,561.8581348827645,1000.0,3918.2257496685297
