,feature,buy strategy weight,sell strategy weight
0,volume_adi,-19300.402922270245,3549.8451830692416
1,volume_obv,8963.313160520187,12154.80702170463
2,volume_cmf,-18130.53428847933,-28161.979477883695
3,volume_fi,5181.647377277071,6084.020931803602
4,volume_em,13663.832193773716,-8462.76049618467
5,volume_sma_em,1367.1536394060838,-2213.625021987717
6,volume_vpt,-9647.457648299767,4216.11858655155
7,volume_vwap,-532.115351687241,11496.655573997845
8,volume_mfi,4770.275626030683,6293.721455808575
9,volume_nvi,35231.24823314492,-5743.577563385998
10,volatility_bbm,4743.970682046836,1470.3052510202428
11,volatility_bbh,-25648.97482433181,21121.517449879135
12,volatility_bbl,4622.4793431401795,-16143.822056773213
13,volatility_bbw,4582.474386385009,15965.41428374138
14,volatility_bbp,10824.870353776103,-6486.617280907168
15,volatility_bbhi,-9029.066786935144,-6192.552003000904
16,volatility_bbli,30696.24605586056,-5428.656506630506
17,volatility_kcc,-10680.95869384038,7886.758318925895
18,volatility_kcw,19240.721211731474,23540.45561646781
19,volatility_kcp,-16229.499650980593,-4451.205123522963
20,volatility_kchi,-13301.264285185322,-7303.566631570273
21,volatility_kcli,-19949.30637891852,-9888.65089507819
22,volatility_dcl,-9608.80315781754,-7517.82814360921
23,volatility_dch,20780.366494776794,-10780.271301729497
24,volatility_dcm,3720.0608717216737,-10329.103295419594
25,volatility_dcw,3950.602461918885,21453.35291737295
26,volatility_dcp,2775.1823910078083,-13049.917116240345
27,volatility_atr,-10074.018240012025,16793.004147373846
28,volatility_ui,666.5262652441179,6452.411832212669
29,trend_macd,-2693.2343498314217,-23012.172224101436
30,trend_macd_signal,3728.4160346993713,-24207.999676905878
31,trend_macd_diff,14891.257431191103,-17916.96522697623
32,trend_sma_slow,9690.922273608638,20092.333546676917
33,trend_ema_slow,-8726.259330477089,-13830.355301509078
34,trend_vortex_ind_pos,21253.06803077995,-6492.9044939168325
35,trend_vortex_ind_neg,-1966.0220353753737,-5285.579773220997
36,trend_vortex_ind_diff,-8555.475166148017,-8588.30111391711
37,trend_trix,-7048.32728286221,10572.998964110906
38,trend_mass_index,-6521.599399156439,13073.21647076947
39,trend_dpo,-15229.907397712324,-2091.9442196117916
40,trend_kst,-10477.2289318925,-4969.214663493668
41,trend_kst_sig,-23137.259821936746,-18216.552350547863
42,trend_kst_diff,-391.1167430087311,-16111.691544997786
43,trend_ichimoku_base,-12916.549687073448,-25440.191940011304
44,trend_ichimoku_a,-18764.06886994145,8572.580301538374
45,trend_ichimoku_b,5934.9758207228215,-7050.043761700897
46,trend_stc,7026.568815732953,21097.272004487542
47,trend_adx,16527.543196230512,-900.7225921159257
48,trend_adx_pos,4366.445535735933,11568.66883526392
49,trend_adx_neg,23857.296818023944,-14160.907293749817
50,trend_cci,5455.407221413626,18947.16998288596
51,trend_visual_ichimoku_a,-43.61807941024711,3811.039439768334
52,trend_visual_ichimoku_b,17599.68596326941,20146.232041655563
53,trend_aroon_up,16147.068666051404,3422.4438231627023
54,trend_aroon_down,16756.90484126081,-6697.218227586075
55,trend_aroon_ind,-28263.068131638698,10142.678974474939
56,trend_psar_up_indicator,-13849.028880496364,30513.15956930317
57,trend_psar_down_indicator,-7036.973689307139,4150.902677243071
58,momentum_rsi,-3147.180205879315,2340.5669446787706
59,momentum_stoch_rsi,-5069.822605744066,-6614.410765821614
60,momentum_stoch_rsi_k,-16844.898686360193,-1534.0413817634471
61,momentum_stoch_rsi_d,-5057.8222888242235,6353.135178413098
62,momentum_tsi,-9667.751560244522,4120.997290955388
63,momentum_uo,10913.216380867221,-15653.256755287586
64,momentum_stoch,-12366.217804075804,-13979.371697329592
65,momentum_stoch_signal,689.010880572264,14164.579411269302
66,momentum_ao,654.8421367289063,-2195.6296524450645
67,momentum_roc,921.2365212289058,3350.440519678177
68,momentum_ppo,-18886.95306731771,1251.2589922330646
69,momentum_ppo_signal,-27060.474017310924,-12688.38068922167
70,momentum_ppo_hist,-18406.346867677323,-10249.80016748003
71,momentum_pvo,7020.781430508564,-7741.170281039112
72,momentum_pvo_signal,-2836.7696651158644,7175.805623612523
73,momentum_pvo_hist,-46.258973582966206,24443.028263362645
74,momentum_kama,15880.75168456554,8578.739924609283
75,others_dr,-11824.965923890673,-5376.8044053945505
76,others_cr,-5570.333642553035,22126.85468068012
