gen,nevals,restart,sigma,avg,std,min,max
0,50,22,956.059777377757,766.8174417516852,346.21946934085105,56.28450992358466,1670.7412457978203
1,50,22,923.8019533784955,931.7804151042941,331.7672373355817,134.03644408402167,1736.775923055566
2,50,22,900.5406654755255,1038.2054450091598,340.8480620504935,320.3853896146052,2253.0535237801114
3,50,22,884.5105000459941,1047.8652210478906,389.89075958001166,277.442805122212,2276.761509593123
4,50,22,873.2632485707909,1122.7703551320178,310.5580966878961,489.8448258093951,2150.855152297994
5,50,22,865.0190371904089,1055.2308241133676,384.30215559200826,359.62606083601287,2152.4489564698247
6,50,22,860.4332566448911,1203.086219609712,332.4639327714369,566.8026033742811,1859.1451559144045
7,50,22,859.6923513435637,1208.7818400977399,435.2667657581284,589.133324538514,2540.2776250786283
8,50,22,862.2138167503539,1252.6217631762045,429.1475321459857,604.0030278903242,2349.13404284742
9,50,22,862.3742599817098,1275.877606439202,329.9872732185438,689.4250126246637,2104.3841155788787
10,50,22,865.302172230713,1244.128645043497,353.928529956713,735.316606691413,2139.5300143865784
11,50,22,869.7029323955794,1296.3744118018562,422.1551281388151,648.0582370016853,2227.1071955034868
12,50,22,873.5395075136613,1392.526649812036,485.4281603124627,560.4167105806248,2888.8297650493378
13,50,22,876.939284986206,1383.3851489222623,470.20085605257765,605.6647663773748,3187.7847329100014
14,50,22,881.5541494173771,1473.4906326165521,416.08394231828555,521.5553893938885,2624.11804027974
15,50,22,881.1804507672698,1415.5968136911026,413.9217539452335,840.0553294341948,2395.711640452332
16,50,22,881.272569497257,1369.3615176147441,497.1746940165531,727.3727232361525,3041.4205795570024
17,50,22,881.1117759835821,1508.9258786358407,469.04664854510816,752.5911367396372,2784.8406282938504
18,50,22,880.1510333281544,1512.1926347899123,466.43295791259374,799.6306215027739,2636.8578092836674
19,50,22,878.314086498815,1593.5526271593833,568.1249878548984,747.5684660717843,3374.9406021460322
20,50,22,879.1393706161142,1479.5493657664151,492.4164823318853,861.151395181718,2849.391414496269
21,50,22,884.1392171879543,1539.277280189886,486.5106762648121,861.151395181718,2679.166823347746
22,50,22,887.5242594169101,1618.0327985420765,591.6133512975657,752.5911367396372,3320.511699819459
23,50,22,894.3689260566679,1582.354579328841,553.1201890144986,817.3793444140872,3891.1120563506156
24,50,22,899.0549261029165,1688.7292107894934,616.7011194784933,996.9224068902213,3106.577638625199
25,50,22,902.853360021704,1770.7852128805998,724.1706717662862,905.9300011342476,3818.854246155479
26,50,22,904.5036432697107,1760.502344817693,624.102037616273,932.9275681219365,3284.758211275892
27,50,22,909.2120514905367,1654.5706727548234,697.1919118457823,853.5973674955615,3768.5474227923296
28,50,22,912.9577993041539,1699.7461911583075,593.3308472762945,773.9410070104932,3187.0896808755615
29,50,22,916.4411543057149,1852.9834008459388,639.7462732200255,1000.0,4610.07041385047
