gen,nevals,restart,sigma,avg,std,min,max
0,50,21,955.1192152953234,540.7419866433346,485.8683854673591,0.7357229725847366,1677.3681752755278
1,50,21,921.4364481968283,756.9423032917234,397.89473842314726,1.4985000548220708,1416.7143401084957
2,50,21,900.3621216082638,943.4889946670377,328.8711265417146,3.59123986680666,1792.4113855286125
3,50,21,886.5447962148538,999.162798415643,468.10965547227613,12.901904700356447,2855.4337370397043
4,50,21,875.3888359182067,1040.5116931936377,305.2722398002122,29.469874970584456,2443.1585346670463
5,50,21,871.1626749134791,1203.9889333316473,487.1329511093888,144.16102421586947,3185.0292505906377
6,50,21,870.232339148718,1371.6500090687189,476.56704299026893,514.6903691593301,2581.2638374861504
7,50,21,873.972250620221,1190.6568857102545,462.269600085063,5.994239443217162,2142.2517403094553
8,50,21,879.2427584636533,1419.9105768483837,453.1059412201528,763.7185692303083,2653.7363026475646
9,50,21,886.9728155123288,1431.1332720137236,438.79142093675296,816.8421932419085,2142.2517403094553
10,50,21,898.7403496848417,1433.6363870986968,548.8776378003038,866.0418631129262,3307.916432541922
11,50,21,909.6253336801747,1558.3062465523033,494.3562294410914,875.5701600288561,2770.0275308853293
12,50,21,919.226359027954,1612.500341811416,451.45705010096316,635.8581692206238,2442.522935824856
13,50,21,926.2770121391584,1711.6006850990043,454.9707116042746,1000.0,2581.2638374861504
14,50,21,933.0820996418107,1595.2858539987042,414.8451723111065,959.1400820119667,2592.072509079583
15,50,21,941.8384183604522,1552.933822596815,463.86190493328525,963.2790933431826,2558.6380280420244
16,50,21,952.3967831886697,1606.3246354883397,489.26996688662337,856.1254529869686,2683.231918481341
17,50,21,963.2585397789807,1680.0525666495073,579.0711216042661,1000.0,2651.33625035339
18,50,21,969.7158879056595,1722.959111524443,587.2523668444405,729.6594268961419,3479.087872690389
19,50,21,974.2793519205841,1902.036884876653,695.0039487813651,905.3570011282168,3914.587000750101
20,50,21,980.4063451198211,1941.5179949244518,799.0239293262891,862.289573605628,3923.558971638644
21,50,21,986.8280679492432,1913.6909587264245,698.9135316017029,780.7458719225137,3871.1083323054568
22,50,21,993.6699581147673,1870.957515614469,689.0378733926514,856.5482207778422,3969.1847077934713
23,50,21,998.6166785345382,1986.1452289069243,673.2689293678832,749.5807752090731,3845.8040789133447
24,50,21,1002.4376468441274,2065.27855268648,694.3400042523391,1000.0,3998.9658286737827
25,50,21,1004.8205909426499,2248.2165292783893,751.2699470374646,1000.0,3998.871499735301
26,50,21,1009.8961426344994,1968.912812177529,878.7001860851932,920.2132711129054,3998.9658286737827
27,50,21,1010.584126119575,2129.065597918158,836.0361992762352,884.9192511804513,3961.687817708423
28,50,21,1011.1178466823177,1976.1936002316256,798.2425126727626,979.7900896514965,4402.005484734001
29,50,21,1006.7316865626436,2089.939855249267,832.5985938869529,817.6098841354242,3975.289436005858
30,50,21,1002.9045861872607,1936.9773583261922,782.695791375552,680.8326629817909,4322.665090311927
31,50,21,998.8266677573594,2225.192995289341,842.1280560043839,784.0304659009508,4030.56762452113
32,50,21,1000.2695287030233,2115.057399569598,732.228974133525,1000.0,4014.9221060777945
33,50,21,999.4663277906028,2355.655716084473,933.0926610374195,873.9294549565082,3979.423870954263
34,50,21,999.0426785474075,2160.4569541889887,987.1894961002587,815.4666572546979,4496.16626662224
35,50,21,998.4792190523119,2163.3704039270347,848.5493409244482,936.251069745467,3971.4127689790153
36,50,21,1001.2843702930733,2036.5031947365228,781.0346823721692,843.7329582661288,4038.1022436851486
37,50,21,998.2363121062199,2148.2691160881163,760.8788136991664,1000.0,3986.9553040049423
38,50,21,994.1042129836483,2193.6898775712084,778.8357418481796,688.2787909713104,4127.234605217079
39,50,21,989.0030361805273,2180.9154027129525,908.8650021819894,238.89274529020878,4044.989570830045
40,50,21,982.8298267810245,2295.475991584824,886.9166594550958,869.2950743989167,4160.046209682508
41,50,21,978.8073207894817,2347.803108345911,891.0096165492234,899.0478835667996,4529.440964081574
42,50,21,977.6510366626751,2376.36356476076,837.6869957887494,891.4774126472291,4069.011705542735
43,50,21,977.1118451451919,2423.8647494926613,824.5987334467814,1000.0,4064.85350534228
44,50,21,977.4765811703126,2437.9671532525936,872.2842401493558,1000.0,4280.989668949329
45,50,21,979.6359554207057,2243.005218388733,819.1352823049148,963.2790933431826,4008.349482860361
46,50,21,988.0136164881812,2515.310640146562,935.5640777126936,925.1618023952926,4394.900651159488
47,50,21,999.6184119593568,2506.9259229478694,954.8579150695643,855.7166801013758,4160.046209682508
48,50,21,1009.332638248503,2405.754599759242,825.6820464258536,831.6047952548181,4168.365319046115
49,50,21,1021.102599934378,2368.4095577701814,1009.8861229862966,1000.0,4257.031859814637
50,50,21,1035.2950791137505,2550.045523376176,948.8760171705162,959.98045852843,4410.8851748808565
51,50,21,1048.3246005408819,2799.241528580317,915.9840634324302,1000.0,4423.4569520623745
52,50,21,1059.0734225518363,2535.405254145735,1018.0834924013345,1000.0,4160.046209682508
53,50,21,1070.1028467066733,2638.0168204519105,825.671468728105,1149.540566690584,4623.26473467165
54,50,21,1081.994034257279,2699.1590331938282,993.0525335357844,1000.0,4237.04405203458
55,50,21,1096.321030463702,2818.8168536806256,923.0156844148374,1000.0,4500.23630268868
56,50,21,1111.8003352335527,2801.031954312148,908.6806143483888,1025.2772723592548,4306.163013571097
57,50,21,1122.1735837201986,2745.27913257489,800.458127948271,1429.943469396315,4423.4569520623745
58,50,21,1134.245931497341,2840.9714881629716,963.8786067522165,963.2790933431826,4623.26473467165
59,50,21,1144.3152791219968,2534.4837244903038,847.3215534587864,1000.0,4293.963679224451
60,50,21,1158.074665609298,2707.047711656476,814.2634256406642,1149.540566690584,4236.7724853862555
61,50,21,1168.685197083245,2357.4671775557017,846.9344629660063,884.9192511804513,4519.136523871412
62,50,21,1176.0404177807206,2547.244139559443,952.4937839946062,1000.0,4519.136523871412
