,feature,buy strategy weight,sell strategy weight
0,volume_adi,9397.36618643139,-2191.494218928565
1,volume_obv,3989.496631024896,-13260.125205379232
2,volume_cmf,-6343.46776620551,-8201.337145552257
3,volume_fi,-7625.233286358356,-1477.423155132244
4,volume_em,4284.374987112403,12626.132339634609
5,volume_sma_em,7125.424675921129,-2324.8825698416103
6,volume_vpt,-5602.658975226357,-10680.691094848265
7,volume_vwap,-11466.090078182235,1147.5586927082086
8,volume_mfi,6254.200624514316,13106.611860501403
9,volume_nvi,22629.727184338335,6867.447512119183
10,volatility_bbm,-10165.416935201707,7742.797609081959
11,volatility_bbh,9956.166090991588,-5987.160728506608
12,volatility_bbl,-8032.225731456525,14957.988554844165
13,volatility_bbw,-548.7055222982533,122.37771903506541
14,volatility_bbp,11364.966568857733,-15674.502164156367
15,volatility_bbhi,7317.874105124262,-6748.158650988262
16,volatility_bbli,14098.222779798281,-9547.85399290788
17,volatility_kcc,9364.275106968247,-6662.573292548678
18,volatility_kcw,-6840.054276069296,-12003.777216852113
19,volatility_kcp,-12653.102671624976,10296.421748452354
20,volatility_kchi,6072.725700634169,-10048.870216109013
21,volatility_kcli,-2039.2548512659278,-19225.6694243308
22,volatility_dcl,8279.273628397961,2020.099239830669
23,volatility_dch,-13484.180624220358,10492.169379697909
24,volatility_dcm,21953.35498493121,11459.078873742434
25,volatility_dcw,-16468.665253984138,9874.79638973062
26,volatility_dcp,-1530.3250782766058,6706.501011643293
27,volatility_atr,11304.348171493039,-2489.277977931812
28,volatility_ui,-2389.8184337553225,-9193.933638387147
29,trend_macd,15708.253613883166,18186.88155135104
30,trend_macd_signal,-11353.739189186179,-4518.594576298249
31,trend_macd_diff,-1150.168002380653,-1643.4482890345894
32,trend_sma_slow,-13721.175872712964,297.62827346872257
33,trend_ema_slow,-18022.528760987283,-18518.994376692543
34,trend_vortex_ind_pos,12951.688984436463,-5878.859932915879
35,trend_vortex_ind_neg,-8191.959608373001,-13985.77051702298
36,trend_vortex_ind_diff,11511.652391989652,-574.100248490767
37,trend_trix,3867.5353122281763,-5193.163472462607
38,trend_mass_index,-16917.3786383789,-12782.67734735889
39,trend_dpo,-11700.95918141314,-18120.16675170526
40,trend_kst,-7758.208513242181,-1796.220991353095
41,trend_kst_sig,6111.240457734199,-17097.130456547562
42,trend_kst_diff,-12107.104635897016,-7146.244126574612
43,trend_ichimoku_base,-4386.726372435413,14134.15845960822
44,trend_ichimoku_a,-2242.833353202745,-7646.492662400338
45,trend_ichimoku_b,-5634.669174640423,1733.113488011084
46,trend_stc,-845.1642396908197,-21590.352981157168
47,trend_adx,-4431.088343917776,4252.639037191286
48,trend_adx_pos,13376.875844725366,2795.89949218636
49,trend_adx_neg,28247.03611445407,-7043.872144598738
50,trend_cci,-17817.666522812797,3597.188857638046
51,trend_visual_ichimoku_a,-15909.812912574254,-8623.783945744566
52,trend_visual_ichimoku_b,2849.3134178901882,439.3943404845435
53,trend_aroon_up,-22063.427841246896,16769.77653389312
54,trend_aroon_down,3024.519301517566,-25592.015138075807
55,trend_aroon_ind,-10758.171521134265,-2194.0954794363015
56,trend_psar_up_indicator,-11382.304488638834,3467.17421914771
57,trend_psar_down_indicator,-6062.471097394548,-4739.298653195074
58,momentum_rsi,5056.7459479601475,11035.829389946797
59,momentum_stoch_rsi,-3845.0794237872883,-7340.09737767619
60,momentum_stoch_rsi_k,6916.306764812044,4230.202985010473
61,momentum_stoch_rsi_d,1056.0694287742076,-8412.952133440194
62,momentum_tsi,-5218.271900824975,-698.2110703347101
63,momentum_uo,-279.5311872569931,13958.753619803656
64,momentum_stoch,-10077.550694360873,-1629.370642464412
65,momentum_stoch_signal,3838.6836680512993,-3629.043653383598
66,momentum_ao,2325.887252256391,1744.7082148598163
67,momentum_roc,436.232511470082,1826.2422031880064
68,momentum_ppo,-3386.3552823295163,8192.631573659099
69,momentum_ppo_signal,-10065.88100359695,6386.194739222537
70,momentum_ppo_hist,-8804.769581187087,-21449.31604707767
71,momentum_pvo,7392.650167943548,1300.385774406434
72,momentum_pvo_signal,8903.133731156293,3702.9238356164237
73,momentum_pvo_hist,20540.566419804014,3789.3267175762253
74,momentum_kama,-1840.4341286040683,15744.242563155998
75,others_dr,-17558.60755642023,-1956.3756047358943
76,others_cr,7407.928757107532,4113.272688088733
