gen,nevals,restart,sigma,avg,std,min,max
0,50,63,952.6954658507126,703.3131540325757,338.6793121941359,85.13007681079326,1338.1276272713408
1,50,63,919.1000002603466,864.9652410069571,345.3104112604033,172.7229885704401,2150.855152297994
2,50,63,895.6567758029064,980.2079299001895,273.57778984632046,88.38344906753188,1818.6075398585135
3,50,63,879.453012710551,1154.0255704246963,370.6258327308088,544.9261569254122,2150.855152297994
4,50,63,867.1327403906224,1238.5460194572017,415.25537248267386,629.888307287515,2150.855152297994
5,50,63,862.3363804449517,1254.6268458694678,416.796152173898,720.4881715389545,2146.525198888203
6,50,63,858.310685184625,1222.0935120754536,341.2308018668623,647.8018256863515,2146.525198888203
7,50,63,853.1510809677177,1298.5369350684268,472.29348030720064,520.4195166324462,2150.855152297994
8,50,63,850.427242490341,1317.0664644755636,448.9258300191087,752.5911367396372,2150.855152297994
9,50,63,847.0974528412614,1553.9227330186795,490.10545111462403,939.3814550487556,2154.3873686311085
10,50,63,845.398746184478,1582.5530157284622,520.1349384697648,710.7946651406726,2777.4358297994263
11,50,63,849.0352166348741,1532.8493815216484,503.6975601518787,752.5911367396372,2628.150837797974
12,50,63,851.7621699116569,1536.0226083730176,480.63484885603015,1000.0,2250.163400802292
13,50,63,858.7318079934655,1553.5983883302383,506.83783376951874,981.4056832668894,2434.9012974670486
14,50,63,866.6042295351142,1488.545234143337,495.55495916156804,967.1476801875934,2436.510300034384
15,50,63,874.3398844009902,1788.1211254598636,546.3448271102029,1000.0,2879.3669398565007
16,50,63,882.5276994160039,1713.4327564690104,526.9127158422066,1000.0,3404.1225133565295
17,50,63,890.4743009493463,1687.8704546067459,560.026782847599,752.5911367396372,3008.82187358827
18,50,63,901.327468164441,1613.6599720739146,633.2544261424995,962.9920463376335,2981.7041766464654
19,50,63,910.171413154887,1710.8073168368035,737.9041052199622,876.0534058328442,4148.455775257472
20,50,63,917.5957448474928,1572.474612349921,555.8408046417951,752.5911367396372,3112.4012246260386
21,50,63,926.7227086672633,1719.5154458724699,606.1856532577625,813.1891230779962,3226.5770074107954
22,50,63,934.167531375163,2074.2753532986767,616.5260726873445,1000.0,3493.9108262093155
23,50,63,935.5768802998101,2146.0911911235103,737.385771177493,1000.0,3959.152247167989
