,feature,buy strategy weight,sell strategy weight
0,volume_adi,3966.9308205791726,3514.4479794208337
1,volume_obv,3916.389604860059,1583.2574743942062
2,volume_cmf,7161.282888896913,-120.36907516221083
3,volume_fi,10783.509169064679,-211.92896000376768
4,volume_em,3513.4671252142343,-1160.9138532581899
5,volume_sma_em,-16781.88081618882,-15698.679701663988
6,volume_vpt,763.2293498414576,-8796.447065473172
7,volume_vwap,-11327.692355458303,576.1040161129474
8,volume_mfi,-20379.54175639443,7581.42384920069
9,volume_nvi,-2711.22038311133,2009.3067847609918
10,volatility_bbm,6868.457380047324,6690.363068030545
11,volatility_bbh,4428.627990523033,-820.3210591877339
12,volatility_bbl,-2122.1629438266314,-3477.7860499591498
13,volatility_bbw,11041.850395551177,4533.325969475869
14,volatility_bbp,-5588.9135356112965,969.6189517802006
15,volatility_bbhi,-12941.535162327593,13600.355480569126
16,volatility_bbli,4969.5629335011345,-6301.216552386506
17,volatility_kcc,-3217.51050710986,-7239.633751445517
18,volatility_kcw,-2760.841099191438,2589.399461859877
19,volatility_kcp,-22520.742682729586,-8481.238968160807
20,volatility_kchi,4926.848914852758,-6304.756955707425
21,volatility_kcli,4934.7451126893075,-12568.090097792554
22,volatility_dcl,-6107.08257144538,2516.881542922655
23,volatility_dch,8485.237473462723,-2350.936521488794
24,volatility_dcm,-8736.70635207262,118.65383901256945
25,volatility_dcw,10777.37094591859,6077.8342084716205
26,volatility_dcp,-15209.772494217214,2265.7236488420535
27,volatility_atr,2469.9274420421443,7776.879359465825
28,volatility_ui,15574.66321127303,-8860.297979962746
29,trend_macd,-9349.866179390474,-2096.546037154389
30,trend_macd_signal,-4139.185038186951,10857.533309065384
31,trend_macd_diff,-2647.4493282511366,-10028.401722759503
32,trend_sma_slow,-2869.2851435019993,1913.0898464210295
33,trend_ema_slow,271.18417118486707,11286.847021510157
34,trend_vortex_ind_pos,364.4705091940993,-10758.141793277991
35,trend_vortex_ind_neg,-7310.107432022373,-6919.336111309107
36,trend_vortex_ind_diff,-16763.013147890575,-490.7515986706658
37,trend_trix,-4827.858020020454,-10853.824362418245
38,trend_mass_index,-8726.260104327634,9355.108879575662
39,trend_dpo,-16426.767522944385,4233.687332573123
40,trend_kst,7896.03959692195,-6842.565892883594
41,trend_kst_sig,3042.0767969279905,-7567.6997560769705
42,trend_kst_diff,-1347.5532812317465,-11631.349745022326
43,trend_ichimoku_base,-13264.51162137637,1481.96755310262
44,trend_ichimoku_a,8360.403010223145,11398.251668608613
45,trend_ichimoku_b,-11540.65965678701,1448.726681762242
46,trend_stc,3860.1506689101448,-1497.3565522577667
47,trend_adx,10931.226094608171,17701.4444852047
48,trend_adx_pos,6745.260665747326,10509.098767583057
49,trend_adx_neg,-1351.6572181299962,3447.3670142076962
50,trend_cci,-6488.497462918377,3888.4561395813735
51,trend_visual_ichimoku_a,11434.010314478799,3671.3775667863233
52,trend_visual_ichimoku_b,-946.6832360173612,8192.060380828996
53,trend_aroon_up,-12462.230339887765,-11229.260210077548
54,trend_aroon_down,8530.764618199906,-9311.200138074862
55,trend_aroon_ind,-11054.350024305078,4957.942482503283
56,trend_psar_up_indicator,-1264.9449459673829,775.7008023083066
57,trend_psar_down_indicator,-5192.884368065531,17426.11451235801
58,momentum_rsi,282.4586235218957,7223.0362408045075
59,momentum_stoch_rsi,13101.805137455023,2149.7011387241346
60,momentum_stoch_rsi_k,-5772.098612947912,-7846.543826136397
61,momentum_stoch_rsi_d,-2959.76042833354,-14452.409111123457
62,momentum_tsi,392.67094154687936,-10992.81897585692
63,momentum_uo,2575.897257010754,-9960.307534280199
64,momentum_stoch,3612.61538307134,7305.382517789649
65,momentum_stoch_signal,-7809.173118013761,-7451.204167550299
66,momentum_ao,-7005.600011277269,-1333.4342396670531
67,momentum_roc,8000.072539183925,-9666.589708853484
68,momentum_ppo,-13038.126522077226,-3138.49018449995
69,momentum_ppo_signal,-379.65975068266766,-3120.1418125511154
70,momentum_ppo_hist,5058.094040299853,-6044.97074604563
71,momentum_pvo,5418.079647966023,12075.875447795424
72,momentum_pvo_signal,-21723.86205824666,1711.387907213706
73,momentum_pvo_hist,8577.11465499972,-7644.708458483982
74,momentum_kama,6629.257115672469,605.869007463788
75,others_dr,1312.8326215426355,5767.204683473265
76,others_cr,8968.633251296527,1576.9017141298734
