gen,nevals,restart,sigma,avg,std,min,max
0,50,51,953.7223398769376,1002.1986395548789,359.4195653850179,300.7137800952797,2087.11969515868
1,50,51,920.2599340711215,1180.1093417706495,432.5240826665153,490.33046977585167,2711.251877080191
2,50,51,892.1788906399598,985.9726906541433,347.67751309181773,358.61915366058196,2093.6730462265964
3,50,51,869.8984001517011,1041.6894319546193,368.8425575869251,469.7516965880215,2586.108229955235
4,50,51,849.6206949429808,1101.3652381365305,476.348159712806,415.8758426184561,3805.8814296386477
5,50,51,835.3264335640642,1083.8434517561814,396.957015948618,514.6649303196855,2799.847344445676
6,50,51,821.3036246992519,1193.3039870963448,523.2812501552643,575.1415819863699,3226.5179704282455
7,50,51,811.518578486049,1339.169676927617,692.4433383568833,379.9971027375313,4170.07689727119
8,50,51,802.6682936262006,1334.7173590337134,567.0385108602163,544.5032965317486,3662.0696620487834
9,50,51,801.8647197021098,1356.865604856702,648.5408027544873,378.6581465675654,3850.012897690498
10,50,51,801.5120263170729,1483.6052263323538,656.205673228009,475.20968453706246,3589.9652328098077
11,50,51,802.0275589273654,1273.9617166128367,711.4819996011224,308.7196103004177,3693.630013235899
12,50,51,804.1076483366566,1715.2774421631643,764.1015614330781,526.88850095685,4608.242955673922
13,50,51,808.375615169635,1713.2748493974013,907.5811461352666,391.63232323856397,4780.208039999642
14,50,51,815.5143811095965,1595.118269170509,661.9321059693174,448.04312760046685,3270.898036377596
15,50,51,818.2233357667342,1856.432456841003,856.9366713645464,475.5107315538877,3964.0560960176604
16,50,51,821.2882209445648,1710.3542001533933,918.5020466562769,401.12597803990514,4591.380239789344
17,50,51,822.9590600346797,1659.3468974416196,761.1922661043894,683.9127495827225,4358.708949435988
18,50,51,821.9658670743562,1789.6055654248785,987.3237649984492,455.970296224421,5343.70802509013
19,50,51,822.7433623695507,1827.338643582622,789.6999685503143,630.3028888715249,4348.63205011438
20,50,51,824.0129495509826,1860.9851836389319,1162.7767522864758,538.0851807097463,5990.758522996482
21,50,51,828.0045932747176,2126.5275907615555,1409.780732903075,382.3526677543491,8392.41575009362
22,50,51,827.3421830545601,2183.874036731662,1211.4928701210772,876.0530978055908,6848.082861224649
23,50,51,830.1196903901882,2333.414815506409,1226.024978047161,685.4822257946141,6328.920813710938
24,50,51,834.148294832281,2013.3381700060875,1127.2644040673742,686.2503671461704,7671.272885229282
25,50,51,836.0573231239955,2205.658845972082,1237.642712632777,586.132045723711,6696.877897204363
26,50,51,839.8089622336455,2156.91840436897,1137.6140090365761,665.3121621132464,6028.472924872844
27,50,51,844.3720234275095,2117.0622279799054,1093.0077179888474,603.7618621547881,5342.686426463805
28,50,51,847.3022141218509,2368.6670733067913,1298.977525342067,637.444676664148,7589.182828660068
29,50,51,854.3966303009921,2467.9222375146755,1754.2749035431007,761.5809935906084,7725.804268755529
30,50,51,862.8095170036532,2602.7494825625035,1509.7676153760442,826.4781675227653,6603.688074054492
31,50,51,872.9014172340134,2442.482784654538,1481.016032327797,712.0148474049582,6360.83177404998
32,50,51,884.7926835104017,2722.679753304551,1539.4267306148142,565.6285449129548,6598.937412118072
33,50,51,895.5604989563733,2604.83313637206,1634.8923749130854,705.626624984988,6457.3263239763
34,50,51,908.5105257715944,2447.684591509521,1607.7015843263853,704.0849301715049,7825.145765318579
35,50,51,920.6705631111869,2994.5825048016122,1915.6193437955178,999.7243616637918,9047.196981045428
36,50,51,932.9710669932866,2524.6418071832845,1678.1413708141897,929.3985929677867,8465.660745204752
37,50,51,942.4998883977813,3004.2984645918887,2484.307131954485,636.1205330981611,11204.028839513774
38,50,51,947.5970695401445,3256.4142839183937,2090.51987080957,1041.3599133605167,10748.895245658066
39,50,51,952.9151816829493,3318.5822006408853,2459.9935824376626,772.3146856542239,10887.677679031118
40,50,51,957.7105383341982,3422.3884279464946,1876.0797780902344,719.939558027822,7539.7522987713455
41,50,51,958.0073230059592,3137.050046722411,1840.3386899247635,840.2882182914775,8380.993184551933
42,50,51,957.3212754466058,2825.250945850854,1447.4450401081108,767.6453273213807,6555.5441641034695
43,50,51,958.0276696972322,2989.5422911788705,2089.990449695157,806.9470436588244,10357.914385484853
44,50,51,962.0019591142434,3380.066691635977,2322.241522634544,773.2045924704098,10660.351548426926
45,50,51,963.3126888064672,2799.7639426047617,1684.6543788492243,538.5882200980001,6957.410071684131
46,50,51,963.8187284256408,2812.3655772239326,1657.2590717890967,803.5797530683817,7203.9232744540495
47,50,51,962.7341421723017,3122.4505580233917,1691.0425646444467,857.2535004156728,7477.37698120329
48,50,51,956.8610813316211,3104.380112456855,1671.4293649050503,897.305526279771,7542.186013198655
49,50,51,951.9924787085278,2777.210198372172,1631.8942883655782,717.503895147341,7691.419122898109
50,50,51,947.265154718508,3603.7022071036977,2078.2831741695936,654.2304226591394,8915.06395586152
51,50,51,941.8473378880917,3538.9663928552677,2317.459469099665,767.6313021410848,11957.24862838741
52,50,51,941.4688510159348,4033.2913078543643,2305.4176734046832,758.9584216010891,10249.572340167133
53,50,51,945.115258453054,3471.2962411398084,2027.4831731705965,565.6818450119238,8070.400341318741
54,50,51,948.7001459075681,4065.5515072726757,2392.826632906011,577.3566889485445,11520.587853033563
55,50,51,950.9932858501406,3308.6660801847115,2077.1435029297677,1046.9665171755585,11739.630089033042
56,50,51,949.8057777876082,3345.6158248178735,2354.6439428161852,1002.984587443277,11220.700854999237
57,50,51,952.0834341652827,3517.6155460409213,2156.8811367861686,591.8484474094105,9161.411397468912
58,50,51,953.7029409363851,4047.3122385977226,2242.151844423766,967.2299607404892,9888.783765342574
59,50,51,956.0574288602854,3285.201107641863,2532.8113068032567,596.0036252301609,12289.303650297521
60,50,51,958.9756765478744,3208.7892653188687,2269.2354539551643,807.1719721761482,10417.71022171495
61,50,51,970.5429738440533,4836.929140996815,3007.3808931547787,679.6098592082406,13000.044899385979
62,50,51,980.4682386754747,4561.75238209438,2927.546732866722,834.4078828376943,11703.464719572155
63,50,51,990.73405851002,4756.247102930168,2590.4973798770734,754.8433346709746,12399.801771305252
64,50,51,1002.7012188055327,3268.231512264598,2226.7458738851437,619.7221741025149,9940.463672110945
65,50,51,1011.8095647835335,3929.44595769551,2702.9151079851517,664.2032045062842,10648.205547706895
66,50,51,1022.2913619611456,4136.792475591687,2940.1458469518325,687.4302571393594,14462.260432875479
67,50,51,1030.798042489815,4499.679403032186,2468.9062936390355,755.4213291502443,9775.95925010206
68,50,51,1039.792431562007,3934.9446601985605,2275.846116265983,733.3778125812426,9451.861110179374
69,50,51,1045.9191464344028,3578.383992266683,2274.817233951592,606.3850272643058,10892.272931598403
70,50,51,1054.4675414693802,4378.2422387772785,2477.3173522537136,798.4416975747927,9616.186544961653
71,50,51,1055.3164735354558,3802.2187793356834,2024.2171139388918,1064.5153705341038,7771.237236364889
72,50,51,1060.8262457533847,3985.753708937688,2543.5620071722037,674.7689384782979,10467.373164470873
73,50,51,1068.5087909156198,3877.0124133290733,2367.8127931616864,952.5720290761678,9465.035994836177
74,50,51,1080.9255036136865,3395.1797504269025,1901.5795736780879,868.471921771278,7874.000163522562
75,50,51,1089.7703135367844,3544.722604661316,2328.720846334847,653.3094339772182,12018.204546375331
76,50,51,1095.8240553544767,4020.5374628068002,2391.4143968991657,644.3825003812264,8658.516340201335
77,50,51,1099.5066551001232,3409.703521620172,2100.176940375456,734.971638234001,8220.963165186637
78,50,51,1105.8064872415669,3479.8755367581657,2374.356478918499,766.0853813193962,9085.283661266021
79,50,51,1110.662138176682,3842.1043188389826,2518.601228180833,606.0609962244876,9316.33364222907
80,50,51,1115.659589235083,4873.828129175999,2852.465237682015,862.0658241237329,15164.672086463333
81,50,51,1120.2193053158026,4391.392990814359,3216.2460075725226,719.7812310908238,13321.961883314303
82,50,51,1123.4230062010622,4373.019828398926,2774.5630025797673,743.9381326161714,12316.096913880647
83,50,51,1129.9700946707574,4483.890502800292,2733.515863705875,914.6730071361562,12081.426510480258
84,50,51,1136.3758039728436,4687.8390018408245,3205.1382516689832,1028.0693481113053,16005.839685151423
85,50,51,1138.8515905787517,4827.259962626852,2611.7666958847626,944.3704812169858,9460.795422522722
86,50,51,1136.2923260847706,3610.053017893777,2344.693460276194,814.2896882771043,9021.708848527736
87,50,51,1134.309683221162,4755.39338768827,2542.623180384488,775.7817561174747,11091.540724541635
88,50,51,1140.295554466471,5427.761031992936,2936.572352677469,1104.5708927591304,11020.849892506954
