,feature,buy strategy weight,sell strategy weight
0,volume_adi,8113.640284344653,-2723.9072756271266
1,volume_obv,558.4060807881192,-20085.01996503593
2,volume_cmf,-1175.8112914493443,32787.17510623446
3,volume_fi,-6456.491484748379,-8907.199479113666
4,volume_em,12017.501491822066,-14956.898737961536
5,volume_sma_em,-724.0859928179684,13695.339734059253
6,volume_vpt,9827.857032525277,-4573.504421782491
7,volume_vwap,-19919.126452097396,8855.40418833434
8,volume_mfi,13720.324332962327,-1950.2478944874879
9,volume_nvi,-5280.917577362578,-1915.2890152863208
10,volatility_bbm,3188.3440974260593,1734.034602346693
11,volatility_bbh,4275.648913310642,11989.301043507345
12,volatility_bbl,-3812.116796806578,16274.698555015382
13,volatility_bbw,4517.414715623987,-3427.2392861657404
14,volatility_bbp,-8825.790609547606,1170.6297871455074
15,volatility_bbhi,-1527.9349613319507,7135.696779675883
16,volatility_bbli,-20792.8261500348,-13027.30189411511
17,volatility_kcc,-1952.6972950532643,5866.398204490959
18,volatility_kcw,-9042.612788560471,-3812.381691829736
19,volatility_kcp,2155.256109174508,16129.700592013118
20,volatility_kchi,-9175.704057994402,-11257.220470601884
21,volatility_kcli,2736.9786143430083,11757.424882544798
22,volatility_dcl,11572.180052502908,4987.612262858036
23,volatility_dch,-3170.7563129193163,11971.360114759302
24,volatility_dcm,-21964.636230984946,3890.534629928331
25,volatility_dcw,11151.013701303138,-5259.503432826082
26,volatility_dcp,3633.059684017411,-11392.918016323714
27,volatility_atr,12444.904623187069,9839.019639107742
28,volatility_ui,-797.9388520202219,-9560.885706185587
29,trend_macd,16406.72257855449,-511.1144430440946
30,trend_macd_signal,-3137.391039175401,10877.684285668378
31,trend_macd_diff,-8754.540291251324,11843.150002960254
32,trend_sma_slow,-4854.496890361466,-978.8682584141418
33,trend_ema_slow,8526.450596860894,-6722.471726375256
34,trend_vortex_ind_pos,17688.23379559841,-18411.261120281626
35,trend_vortex_ind_neg,-7857.78186286178,7105.18242858589
36,trend_vortex_ind_diff,-5765.6228270809725,16549.90324141155
37,trend_trix,12763.63188451297,9532.43041038238
38,trend_mass_index,-519.7935808007836,34394.67480972015
39,trend_dpo,9546.906488063083,-3669.5709701184
40,trend_kst,2176.0581015127736,1185.2304955321915
41,trend_kst_sig,1834.0641960874852,-25762.48484980989
42,trend_kst_diff,6868.409957451931,-8426.795938610132
43,trend_ichimoku_base,2499.4837874722425,1784.3112966875012
44,trend_ichimoku_a,-188.88642201113166,24777.136336176085
45,trend_ichimoku_b,-5327.576494771296,5105.55303605333
46,trend_stc,-14031.570163011163,34197.527107596536
47,trend_adx,2537.2432716206413,-18293.346944341432
48,trend_adx_pos,-4479.024231705126,19772.800635890715
49,trend_adx_neg,17508.408834401987,-13591.096626199069
50,trend_cci,-7102.023266066516,470.0859490360368
51,trend_visual_ichimoku_a,24354.09482728896,-18483.664117363624
52,trend_visual_ichimoku_b,3810.547366304038,-11306.049604708878
53,trend_aroon_up,17357.632661607237,-3094.847410536824
54,trend_aroon_down,21549.067988351224,10397.512899376761
55,trend_aroon_ind,-2274.534308705167,-26735.267545280265
56,trend_psar_up_indicator,-3994.1830919364393,34150.69912496076
57,trend_psar_down_indicator,-1723.0700045169124,228.88687674308107
58,momentum_rsi,9718.026140759905,-7200.333052692981
59,momentum_stoch_rsi,-2548.884712994315,-9039.81975246673
60,momentum_stoch_rsi_k,7716.243731039043,-9406.979666328092
61,momentum_stoch_rsi_d,1554.017247326968,-2437.87933278789
62,momentum_tsi,-5390.373569688975,-3437.0545653680565
63,momentum_uo,-10363.015003157618,6714.940266059078
64,momentum_stoch,2060.6151681551605,-5368.5162048131515
65,momentum_stoch_signal,-5806.477388431518,19881.79535087186
66,momentum_ao,874.4162215719392,27260.260072663616
67,momentum_roc,-9.003244912409855,-13461.193660588577
68,momentum_ppo,13511.245234401491,11081.285965388795
69,momentum_ppo_signal,25354.84430837063,-6374.836724665555
70,momentum_ppo_hist,197.17659744583398,-22789.497340488975
71,momentum_pvo,-1750.2396953849366,-7065.637378053298
72,momentum_pvo_signal,-15052.733351414696,-11094.205092190547
73,momentum_pvo_hist,1771.700434611383,-7168.851718265755
74,momentum_kama,-7588.923553680567,23468.2701959895
75,others_dr,-11560.86376257016,-32264.261809378535
76,others_cr,260.7196932091943,5239.970358006193
