gen,nevals,restart,sigma,avg,std,min,max
0,50,31,951.9152163224242,1080.4929095885343,525.5631415618527,269.35876792036225,3337.9748386516912
1,50,31,919.2649219541446,1125.6834753816902,577.8008571415971,227.60708604587077,3022.37723947691
2,50,31,898.056428923816,1332.0947342856714,629.660571814794,497.52529424703755,3805.722098276358
3,50,31,888.5141758194449,1251.1048189019766,525.1082708384286,547.5067605103461,3136.79484797583
4,50,31,880.4619788370688,1449.5618263513181,621.835103211808,533.429852576101,3390.9743770677383
5,50,31,872.0227239695799,1733.7696515406549,1031.241381286107,378.97550017410634,6209.69144472746
6,50,31,867.9805574047474,1500.7275874051381,712.667979160983,556.3946568204584,3709.574653593825
7,50,31,860.7677545001974,1598.6220657719036,715.1498428802671,547.8404004045625,4266.91048414076
8,50,31,855.8396978666765,1731.1185261024648,744.5900214421821,604.957341827978,4522.291199125425
9,50,31,851.2200460140081,1927.5606162619424,965.1775233412338,354.8557288698894,6612.189291068191
10,50,31,847.627681899735,1797.7167134483961,571.4153942958951,915.7738341542212,3234.5979886367704
11,50,31,849.3537780304271,2125.765792719144,1060.5532855236368,474.97207977387717,6102.188507308126
12,50,31,851.1921032595955,2133.7803827020093,1416.6163331136188,513.7484170424802,8649.762913849208
13,50,31,854.3167017636254,2229.45695483706,969.889818462443,662.8214587764012,4545.567922722187
14,50,31,860.876261233504,1907.9984236817495,804.6753943835902,806.2425634598122,5123.446177931837
15,50,31,866.497773864395,2360.8395892311323,1229.3227285679786,690.0597883246729,6573.244884048912
16,50,31,874.7206487161473,2170.3880873116573,993.9814407754868,697.909621463548,4705.531681362705
17,50,31,880.4100232436938,2137.132841410572,922.5929715350436,468.8112904761416,5811.389688407955
18,50,31,883.9234144522585,2097.287261787593,1076.6502324601015,477.6545821466351,5601.07131608598
19,50,31,887.6924796620982,2528.3169095860812,1584.0092455973058,775.0937922815423,7581.767553211586
20,50,31,890.6540246417237,2341.6826322274587,1070.0256092390484,669.6152826495703,5404.369371245574
21,50,31,890.426468147673,2279.946870832275,1147.9423333435013,726.795483102397,5190.011413891425
22,50,31,891.5243038144861,2678.6154700813477,1363.564653694767,666.8690425991505,7962.697700856781
23,50,31,894.9739386553788,2226.3945609248485,1079.2955667726926,646.4557004499407,5198.554503910135
24,50,31,899.9116203693143,2264.7672502875134,1085.6299560219713,600.7573618468365,5419.046900956407
25,50,31,905.6159259230559,2612.290155139983,1246.6037068615478,713.1136840075862,6725.042571382998
26,50,31,912.1690494637265,2532.7688316976173,1119.532432221284,980.551867720224,6147.810194772844
27,50,31,921.6948965441235,2942.251445694839,1493.0997774791003,923.1503279910188,6681.301239060298
28,50,31,933.022372733188,2708.809320316351,1526.4708178204444,605.4436935615267,8136.704687254928
29,50,31,946.1518868663898,2621.6348207936617,1356.6666532835247,637.5429324957495,6822.451620802457
30,50,31,953.5088373652218,2772.5137083260656,1377.6602055269875,714.9870536447055,6189.635401708503
31,50,31,963.4800434935236,2610.1246912983024,1039.3983957743128,853.964423312595,5017.864011923717
32,50,31,971.8678984231178,2915.522773045168,1354.8923220311474,603.6146370866461,5741.456922356853
33,50,31,981.1862751211564,3215.413774217499,1353.0823476389317,1100.861566704164,7111.273371430688
34,50,31,991.843363513023,2934.6713052453056,1516.3151496273942,873.5964752297676,9908.591792414389
35,50,31,999.6322127883607,3053.42977637544,1706.3328280501046,659.3504342214687,10914.602763560975
36,50,31,1004.1513164776131,3270.4580937314113,1587.734848335251,884.4608979273407,6286.0959239707045
37,50,31,1003.8109288349651,3150.828026669849,1803.9930376393975,689.0721307735423,7980.858294670848
38,50,31,1010.4343507712525,2815.006572777436,1358.0230836225508,855.6157145039385,8049.673153475746
39,50,31,1017.6535441012732,3826.0300912797607,1871.237085624708,1046.2509058732724,8395.385948136161
40,50,31,1024.1653193162279,3373.095800085966,1698.69163837106,797.1488401397685,7281.305386369806
41,50,31,1032.1821042324596,3165.8083687729168,1677.8349051489456,561.788455124896,8474.196626296005
42,50,31,1040.615592141446,3599.418921740776,1462.0167018516722,1104.3191820784898,7952.216859643757
43,50,31,1051.9697155552492,3638.8140597762813,2119.5640307561084,594.8756551517652,11864.795715183285
44,50,31,1063.2547955401049,3570.7627971838338,2045.547538483983,977.717788060087,10433.6104607036
45,50,31,1073.4908764523625,3720.5370935516175,1978.8645975874156,675.3452261769789,10104.518956681824
46,50,31,1083.8118857877876,3849.3477494229555,2114.90212728847,832.6295482571195,9955.129462611478
47,50,31,1087.2025834112796,3700.640418933149,1808.6694078131866,786.5937107613059,10682.659225974143
48,50,31,1086.4312112621299,3629.189855584078,1975.2556587103122,855.3034604564723,9629.580323031298
49,50,31,1085.0435252292318,3383.725376000254,1721.5189411883994,800.909824799054,9407.852540127273
50,50,31,1089.7373001260937,3517.721855879587,2186.712079090458,859.4643829319048,10420.776653737681
51,50,31,1095.3555496567787,3625.2818124153337,2004.6707549348432,818.8441030772525,12380.698861470137
52,50,31,1097.9687692723112,3624.0589806986163,1926.4778629406414,1058.4561042972064,10841.745852946782
53,50,31,1096.8809093098337,4097.095732791418,2199.0227571425226,797.2749121379151,9493.41265724492
