,feature,buy strategy weight,sell strategy weight
0,volume_adi,3719.4122369967504,3807.674814982323
1,volume_obv,1504.6990197449904,-4385.635417975899
2,volume_cmf,1190.9543726499278,-15501.41614233331
3,volume_fi,6770.349011147964,7067.5888322963965
4,volume_em,-8494.787064331163,-14584.627201674071
5,volume_sma_em,-2468.283567409432,3439.8959178364466
6,volume_vpt,-2188.88467723425,4026.6530896345644
7,volume_vwap,-7371.3118380685855,1542.7804025769542
8,volume_mfi,-7552.578263860267,-9086.155760320951
9,volume_nvi,-7576.693104844685,-16868.855577957234
10,volatility_bbm,1461.9647784139065,4711.070542053396
11,volatility_bbh,-2136.8845957901517,-1815.820276203099
12,volatility_bbl,1324.7926667828149,25983.198231759816
13,volatility_bbw,4700.318844621122,-14397.55890943705
14,volatility_bbp,6732.329334198701,-4157.731404713319
15,volatility_bbhi,-12017.133251428335,8234.253051614589
16,volatility_bbli,-19301.32980566652,-1802.1290993759621
17,volatility_kcc,10477.387127384716,438.3072720689008
18,volatility_kcw,13105.707813392724,-1481.5397210591846
19,volatility_kcp,-14382.906907330485,19439.594736469546
20,volatility_kchi,4550.282161985598,-17364.433121374335
21,volatility_kcli,615.5024917161215,9495.867870374786
22,volatility_dcl,2075.4368510606187,-9077.166193884772
23,volatility_dch,13402.609988184922,11436.423905914073
24,volatility_dcm,-1235.0733648657128,-8470.19088789277
25,volatility_dcw,-7656.159992191117,2911.552366008867
26,volatility_dcp,358.5527491980171,3649.040824457922
27,volatility_atr,-1723.2443528459858,2010.0153543084368
28,volatility_ui,1838.8685959855663,-9827.279554698249
29,trend_macd,7041.869078868901,466.85988880155276
30,trend_macd_signal,11036.203616296321,-15160.295962277207
31,trend_macd_diff,3957.5110473738996,6872.126665089772
32,trend_sma_slow,-1735.0982930020682,4527.247875681413
33,trend_ema_slow,4673.360124534309,974.9297827219372
34,trend_vortex_ind_pos,17589.59668108436,392.943200092223
35,trend_vortex_ind_neg,-974.1725608754132,-11694.496387770676
36,trend_vortex_ind_diff,1113.3792744642276,-4559.230498423759
37,trend_trix,2437.2670089373482,762.0791035044317
38,trend_mass_index,-2753.930305254843,23746.51054213682
39,trend_dpo,7610.895706464271,14183.834629857118
40,trend_kst,8991.463783174613,-5616.73067956775
41,trend_kst_sig,8926.773229506765,3.358098803358075
42,trend_kst_diff,-7557.534770458734,12098.899894351518
43,trend_ichimoku_base,2814.657717841341,-3163.2974056903026
44,trend_ichimoku_a,-5241.858747360342,20117.27504303137
45,trend_ichimoku_b,113.12273928983586,17052.26284905555
46,trend_stc,16696.756920050513,4168.533653719704
47,trend_adx,-8386.284912424355,-22425.887676305774
48,trend_adx_pos,3228.7499400428574,1333.4518323140526
49,trend_adx_neg,-3021.255543875075,-9287.097780832939
50,trend_cci,1100.361459869838,-13910.479505245941
51,trend_visual_ichimoku_a,-12290.757082561917,8865.76622562985
52,trend_visual_ichimoku_b,-6005.426583423319,-12015.378221849898
53,trend_aroon_up,-8162.016215829652,-2151.7497420289747
54,trend_aroon_down,-1258.488029924842,17625.388566123012
55,trend_aroon_ind,548.7011372497168,-10282.081205297223
56,trend_psar_up_indicator,14610.311190757893,17924.726169265003
57,trend_psar_down_indicator,-7587.949782277241,4404.167478169895
58,momentum_rsi,142.95945963898293,15961.11897390453
59,momentum_stoch_rsi,-2457.194297882883,8246.370404458497
60,momentum_stoch_rsi_k,1786.400022009842,-2826.528338091653
61,momentum_stoch_rsi_d,4861.230794583764,8631.200862493617
62,momentum_tsi,7218.959690063851,3063.373967274777
63,momentum_uo,7102.5060159298355,1791.0063046531106
64,momentum_stoch,4992.877224595011,-6202.874021954324
65,momentum_stoch_signal,-10492.932183192335,11501.636566112107
66,momentum_ao,24557.243356980674,5991.888336001903
67,momentum_roc,-14009.816656572797,4232.581357795947
68,momentum_ppo,4916.739397131222,4629.968397723656
69,momentum_ppo_signal,2499.43953835349,-5963.936346347368
70,momentum_ppo_hist,14209.297332502092,-3303.3794873599354
71,momentum_pvo,-680.2660850652387,4621.635220060718
72,momentum_pvo_signal,3344.385679451989,-4474.195205940156
73,momentum_pvo_hist,19853.569459664366,-21239.43933015051
74,momentum_kama,-5879.709378675036,4061.482178409218
75,others_dr,5491.141724297552,290.6518945355215
76,others_cr,6073.348998454593,-1355.4880393533992
