,feature,buy strategy weight,sell strategy weight
0,volume_adi,-8538.772905732105,11248.907134243334
1,volume_obv,3601.219431662792,-3804.718599213325
2,volume_cmf,-4906.214694247792,1358.0954423937103
3,volume_fi,4254.811653505651,-5311.0855872782695
4,volume_em,-2891.5110467906784,-8754.4950916067
5,volume_sma_em,-4202.178457296641,-20059.941325199874
6,volume_vpt,2282.8692167064473,-7401.68837595378
7,volume_vwap,3009.805643210168,4420.222234400866
8,volume_mfi,5778.28376757809,-10700.93003347314
9,volume_nvi,1608.4654548281462,-7339.855277666883
10,volatility_bbm,-7810.470109883608,1205.8665762112353
11,volatility_bbh,-10100.138829460904,10800.698545723628
12,volatility_bbl,3554.3359247326152,9382.522709470817
13,volatility_bbw,6267.462842054168,10781.600613736693
14,volatility_bbp,-166.32363882112404,-3096.467496124595
15,volatility_bbhi,-10365.354838308263,-2532.821906946289
16,volatility_bbli,6444.381140926115,-664.3108618061957
17,volatility_kcc,8364.899186432089,10320.03161613849
18,volatility_kcw,2630.027658425049,-6221.352327685307
19,volatility_kcp,-8684.590366897914,-4185.574904346305
20,volatility_kchi,-7602.697142395209,10806.308232377352
21,volatility_kcli,-3933.774114804255,-15304.620024666881
22,volatility_dcl,-2885.977424306949,7375.4888614219835
23,volatility_dch,-8402.373354581108,7406.380984864312
24,volatility_dcm,8507.492379215726,9627.17807790196
25,volatility_dcw,-2502.6628118531253,5041.67454828956
26,volatility_dcp,-3885.307390968721,-4217.732313541777
27,volatility_atr,9116.565361488696,5946.597704899508
28,volatility_ui,-5219.879276418328,6963.496181609987
29,trend_macd,5539.512602196166,-11390.702195894653
30,trend_macd_signal,-1912.5896330256523,1675.3305620508038
31,trend_macd_diff,1705.9473106422831,-2529.727538559049
32,trend_sma_slow,-6946.065860884683,4709.876771317596
33,trend_ema_slow,-3142.040670728013,-6238.548920659213
34,trend_vortex_ind_pos,-5679.650616804034,-3596.5149746197812
35,trend_vortex_ind_neg,1731.3334792430528,-9994.060286669286
36,trend_vortex_ind_diff,-1901.0657583274324,-6480.882811566638
37,trend_trix,-8309.847903478803,5309.445121026692
38,trend_mass_index,238.05775971678327,-20060.154301802395
39,trend_dpo,-13891.782528735965,-693.8568661971926
40,trend_kst,-3988.795510861855,-11363.42690810762
41,trend_kst_sig,2158.8903191993813,13660.669227662616
42,trend_kst_diff,5821.021340125468,-7857.3757304934925
43,trend_ichimoku_base,-7816.461655301506,1543.6005819940694
44,trend_ichimoku_a,9739.273484835561,13854.641636499038
45,trend_ichimoku_b,-2247.890667118836,3656.602834768983
46,trend_stc,868.1161797291672,9081.846658200384
47,trend_adx,2895.0738737362117,18403.59265968092
48,trend_adx_pos,7811.549138459343,8725.281831684673
49,trend_adx_neg,-789.1722081014059,-1915.1424379568043
50,trend_cci,-4089.506750587831,-11521.016214260177
51,trend_visual_ichimoku_a,7160.887533976761,9781.335750239421
52,trend_visual_ichimoku_b,-12092.19738317842,-7329.978783893534
53,trend_aroon_up,-13521.555350819857,4654.268133687354
54,trend_aroon_down,9709.32006663763,-7416.215935126268
55,trend_aroon_ind,-11649.577243967178,87.36903840987344
56,trend_psar_up_indicator,1157.1251141524435,-10679.026983543938
57,trend_psar_down_indicator,16378.773082319294,2097.784202624574
58,momentum_rsi,-6128.847515332187,-12001.96929397438
59,momentum_stoch_rsi,3739.138665754763,-1964.8469120188247
60,momentum_stoch_rsi_k,-2647.9504091727263,-766.2166825763976
61,momentum_stoch_rsi_d,-6061.758543398666,10101.310878361399
62,momentum_tsi,-4562.727432482289,-2037.3259738584654
63,momentum_uo,-3435.981955161023,5232.006984215353
64,momentum_stoch,-8078.336391675088,-9584.745344966566
65,momentum_stoch_signal,19238.599399499795,-272.9846666096639
66,momentum_ao,1899.5689655055053,1769.9292500091165
67,momentum_roc,-2228.4860784175758,2260.404161128862
68,momentum_ppo,-707.5596774981939,-6213.344471169299
69,momentum_ppo_signal,-6075.631172719186,-10030.650021364741
70,momentum_ppo_hist,-6058.143449320655,-6817.682108032075
71,momentum_pvo,13332.344326314904,-6236.380408165075
72,momentum_pvo_signal,-189.3604557681302,1145.855107677889
73,momentum_pvo_hist,11665.05747239483,4619.231159715192
74,momentum_kama,-5351.042505264819,12705.799669148873
75,others_dr,-11130.46615017351,-9980.366774703441
76,others_cr,11085.37312230724,2342.766634571582
