gen,nevals,restart,sigma,avg,std,min,max
0,50,46,954.1007337331192,518.6753926393745,463.6567283308143,1.4508809178804212,1380.474886020397
1,50,46,922.4983489351497,967.9011512249244,328.278111391944,4.168007505328297,1915.1767045357622
2,50,46,900.5155519904242,1077.899870981386,433.4754622006564,7.717756291156082,2278.4689648881163
3,50,46,884.5532237030657,1111.8745219746668,320.23886612496904,248.4293015568301,2283.4786563830953
4,50,46,870.5764500860555,1022.2801501379279,386.34178074913035,46.53638552924595,2027.1073936837083
5,50,46,857.0817245629537,1026.0027344487544,368.34250565176757,197.6392107116131,1914.6883638787904
6,50,46,844.7628489783027,1220.2449863743752,402.87150683922397,150.50268441217116,2142.2517403094553
7,50,46,834.4647994997574,1404.6436860781562,415.19706458033903,723.5530453391021,2236.6510017614896
8,50,46,829.7202455128343,1401.6066106500384,404.84748621574795,771.366343853682,2178.9095177080694
9,50,46,829.9274050239057,1493.9060814516242,412.1684383212675,888.990625546568,2493.751857385142
10,50,46,828.3669482060992,1463.872664131398,428.39656613680836,806.5405216459495,2485.1482702499475
11,50,46,830.8128108079146,1537.1322561786346,458.12454094945485,749.5807752090731,2263.089386925323
12,50,46,832.9879808246336,1568.281273738871,391.45357341590176,1000.0,2137.939106695949
13,50,46,836.7448977874171,1568.988289694017,441.60218009558383,1000.0,2273.601437700095
14,50,46,837.8346008998684,1503.1320389217092,489.65705652596614,869.3131861509979,2880.5787927085003
15,50,46,840.0987847831477,1640.5956804402597,528.0027935636722,969.0514663425835,2571.2011754931787
16,50,46,840.4771426550252,1692.4533738279238,535.1944020440901,1000.0,2803.2571278414503
17,50,46,843.6306043486258,1638.102634240451,504.24349549824706,888.990625546568,2675.901122244336
18,50,46,850.2402460621793,1735.7689079799518,560.6606185312897,960.241125550661,2858.13496860583
19,50,46,861.8409224541091,1762.7927517814433,516.4398886704383,1000.0,2726.284718830945
20,50,46,872.7379712048606,1668.4120045985796,584.682129513445,933.6516795808066,3630.658425428746
21,50,46,879.6550681198294,1943.0268562842507,412.381891316839,1000.0,2726.284718830945
22,50,46,888.6227328170987,2000.96614434139,530.6218659227089,984.7059755023113,2840.6862407826807
23,50,46,896.9475083302056,2019.351171715782,565.6647959977925,948.952937776063,2888.1131260952116
24,50,46,912.097060949664,2006.5091301463842,593.4876759108854,1000.0,3500.0366915072495
25,50,46,928.2187084202864,1989.5328667485926,644.84250920964,1000.0,4414.99863374175
26,50,46,943.8979030283566,2122.6851520284226,519.2816716156556,1000.0,3377.6355344965914
27,50,46,964.2673597654649,2148.8554167335724,568.5533737861564,1000.0,3804.5313330928375
28,50,46,985.972791919694,2275.4535901415447,720.2609668485634,963.2790933431826,4380.602495163186
29,50,46,1003.5810161110529,2249.2244653686566,743.7027970879761,1000.0,4107.04982950339
30,50,46,1021.232906695825,2325.272397391339,635.245092218614,1000.0,4179.5614583809065
31,50,46,1038.7239173412152,2228.989362519781,718.3762185120382,1000.0,4236.498448954533
32,50,46,1054.4579103172048,2366.988311119276,821.2451800478432,1085.2531352550334,4878.83743303028
33,50,46,1071.8459592991721,2374.2621463496484,889.0066818316006,884.9192511804513,4470.057726532359
34,50,46,1089.716851781564,2443.9780928844843,633.73471063869,1149.540566690584,4333.559940174236
35,50,46,1103.4231754510765,2503.7033068714,774.9751260043635,1000.0,4397.419078588014
36,50,46,1116.1854417241536,2627.6058888575712,875.300973333339,1083.2541216422758,4281.230199617404
37,50,46,1124.5479183807465,2427.974857622222,718.7051943532449,1277.512363962363,4756.145037289459
38,50,46,1135.0162725781388,2504.7546234901006,720.908885798664,1145.578415913175,4694.802676855893
39,50,46,1145.3863956734608,2634.1653668074973,926.3484079883731,963.2790933431826,4835.357405260384
