,feature,buy strategy weight,sell strategy weight
0,volume_adi,2455.2897392769723,11426.72101444416
1,volume_obv,811.1466517145799,-5168.409170356278
2,volume_cmf,9554.742144086264,-10287.249403719858
3,volume_fi,-8682.271283222264,-17537.210350451678
4,volume_em,-3050.195550698062,-2014.8092837170107
5,volume_sma_em,-4939.415016636458,-30401.40672790518
6,volume_vpt,5656.596005777248,-4182.2930490801855
7,volume_vwap,-16775.61732790423,8286.969025161583
8,volume_mfi,-2509.578560588282,930.9050352238398
9,volume_nvi,-5633.765185926546,11435.383718701172
10,volatility_bbm,-6365.5537870413,9981.511829916864
11,volatility_bbh,12505.458899388364,3243.9950158780916
12,volatility_bbl,2075.9067683986755,-556.6450542923816
13,volatility_bbw,-26.917971969237076,4402.192223451113
14,volatility_bbp,-7657.677722746203,-10331.382943544637
15,volatility_bbhi,-7770.487031769342,-6531.947121432521
16,volatility_bbli,18751.185543916585,-543.650736702009
17,volatility_kcc,20796.49283129364,7018.772731658126
18,volatility_kcw,2904.596133511318,-16913.470752707482
19,volatility_kcp,-9164.090349094626,7342.071561037691
20,volatility_kchi,-2422.008965791213,5551.073009322488
21,volatility_kcli,-8646.742034174991,-2126.3899862774624
22,volatility_dcl,-11018.267709905589,-397.6321509709549
23,volatility_dch,2585.123856130783,-2135.485016489827
24,volatility_dcm,9270.264189124275,5649.1641971679755
25,volatility_dcw,9003.157405855472,-9479.026554307788
26,volatility_dcp,-56.93744273536754,2624.9314739503443
27,volatility_atr,-20436.409355586304,-1706.0216322120184
28,volatility_ui,-16862.18822195618,8149.386903717367
29,trend_macd,-5549.940025788229,3718.5184422201264
30,trend_macd_signal,-9258.385934267631,-6034.178443352886
31,trend_macd_diff,-12083.933582897807,-7489.187344272188
32,trend_sma_slow,-16987.357800350637,24305.307979815
33,trend_ema_slow,-9670.055750086292,12109.314429846665
34,trend_vortex_ind_pos,11025.274211722119,-918.854604072378
35,trend_vortex_ind_neg,-11925.399763747037,-19754.398110396323
36,trend_vortex_ind_diff,12075.640664965502,-7218.3543082514825
37,trend_trix,1395.3568832765854,289.8370460378143
38,trend_mass_index,15479.012882159423,-3093.2277782421406
39,trend_dpo,-16877.75136086585,2682.7923356452147
40,trend_kst,11492.44322681249,-4524.23191347918
41,trend_kst_sig,4439.6171518483225,-8337.147185021093
42,trend_kst_diff,-9695.150186898114,1154.4294101316511
43,trend_ichimoku_base,6412.513977933443,-7511.441688512992
44,trend_ichimoku_a,8801.840365571365,9517.258196517949
45,trend_ichimoku_b,-5030.853825191539,444.504535145884
46,trend_stc,-4510.669275101048,11127.763160692664
47,trend_adx,-2726.953795982653,17799.914183446843
48,trend_adx_pos,2991.007230187599,7303.166885582095
49,trend_adx_neg,-8513.87589229876,-17236.58875753206
50,trend_cci,-1061.4037376230076,-7721.255779836482
51,trend_visual_ichimoku_a,3578.582311800378,9470.827425519747
52,trend_visual_ichimoku_b,-6610.764107918691,6429.611182377193
53,trend_aroon_up,-7256.775249198603,4673.658175213487
54,trend_aroon_down,22919.75333992886,-21072.52081882045
55,trend_aroon_ind,-11739.484220709805,6346.806420814179
56,trend_psar_up_indicator,-8446.078067983257,-690.2995043905896
57,trend_psar_down_indicator,14700.029252022869,-4269.085717670733
58,momentum_rsi,15459.386364283371,-11012.757986824872
59,momentum_stoch_rsi,-9905.329588828497,6224.837339484666
60,momentum_stoch_rsi_k,6529.457706098385,-2743.8420522531305
61,momentum_stoch_rsi_d,7125.4516250270235,-5208.32451862353
62,momentum_tsi,-14215.744841807615,1618.7214506879195
63,momentum_uo,-11259.476097784487,12113.271060847654
64,momentum_stoch,-5512.764464513076,-6935.599369450041
65,momentum_stoch_signal,27417.069735997604,-2937.0272916751446
66,momentum_ao,-7473.5667718356235,-5753.620846655517
67,momentum_roc,475.765807475081,-12997.587181058225
68,momentum_ppo,-6238.922277130557,6756.968596856684
69,momentum_ppo_signal,-8763.038781922985,-15627.142244627492
70,momentum_ppo_hist,-14324.573559023172,-11750.93053205899
71,momentum_pvo,-7934.72429692987,17222.59422907297
72,momentum_pvo_signal,-2383.7223548387,-17440.341384245818
73,momentum_pvo_hist,9771.189117426062,840.6383351819854
74,momentum_kama,1537.7920037527801,4981.850430215795
75,others_dr,6168.62634892204,3001.1820320653846
76,others_cr,-6606.15616934852,3867.1049485574244
