gen,nevals,restart,sigma,avg,std,min,max
0,50,80,950.402533587048,665.1936545995032,398.66974240427373,94.31232008793008,2216.6151729631065
1,50,80,915.408374842106,818.2889130607678,324.3066043360361,23.946405114196416,1702.7066619304262
2,50,80,891.2325840241103,995.3023399108589,449.0204776095754,211.5915812492736,2613.6935594589268
3,50,80,869.8809232265677,1040.9389621230675,356.8912818564972,176.7856907653897,2518.755756181609
4,50,80,853.5257230550557,1084.4595274696433,216.9533416004141,769.7511207062637,1702.7066619304262
5,50,80,837.1639982213445,1110.0633838166439,265.4996034408488,668.2574599144475,1881.0855634505895
6,50,80,825.4918844680768,1091.1899588310312,372.10901775062973,208.22362168474098,2471.0078665559145
7,50,80,811.6274381257948,1258.210093903557,466.19246717030813,149.41470902222747,2914.4420337189645
8,50,80,798.8542414759279,1264.6591945885234,295.47870898765467,810.4063992823374,2054.513923673649
9,50,80,789.7525342060945,1249.9330399142939,368.73372527574605,539.4152494696103,2400.9171642689985
10,50,80,782.5154558677759,1393.6743116387133,344.4288746919002,765.9524467916024,2016.015252085128
11,50,80,778.7778573240682,1518.2811331407972,367.57900519731584,866.9460187418481,2323.753378781114
12,50,80,776.9232581869735,1533.2201877671423,384.6828748765751,878.0499894163554,2543.810859172329
13,50,80,774.5173130940193,1376.090754634622,370.2096723057199,878.0499894163554,2167.741815958983
14,50,80,776.7406097165849,1470.7526892825072,374.23951659235337,982.0305607548039,2310.7620741198275
15,50,80,779.6473392691292,1532.877261407062,496.48121285130543,1000.0,2763.5347474515606
16,50,80,781.5506834941448,1573.3953564130386,505.88569611374214,841.7765169236822,2679.166823347746
17,50,80,783.6198399541681,1595.0825285779783,441.3456244978736,1000.0,2320.73150586782
18,50,80,782.7721315834581,1512.5998508677853,457.22583719112663,1000.0,2423.8589673340125
19,50,80,782.0700104461233,1770.4935475303416,474.6282592401805,1000.0,2446.071293557459
20,50,80,782.1800079673178,1571.8519329487456,422.12897774764434,1000.0,2449.494231293865
21,50,80,784.0133623876426,1566.7398039877764,451.3802537843889,1000.0,2495.191916288936
22,50,80,788.7484346551305,1713.475900631217,500.54146949029064,1000.0,2777.4358297994263
23,50,80,792.8795308886233,1843.2001881306826,474.0167472765697,1000.0,2720.8513767867603
24,50,80,797.3609429384705,1805.275145014621,406.8619093024883,1000.0,2771.844487337863
25,50,80,800.196344112911,1753.3918794654444,502.50330095390603,1000.0,2777.4358297994263
26,50,80,803.5092909843056,1921.8550266798206,553.9582170329162,1000.0,2777.4358297994263
27,50,80,810.1495079091385,1974.1825594977258,554.9570786571986,1000.0,2913.0665108599874
28,50,80,818.8602621488221,2048.685283515378,477.0505051183092,968.7933516640775,2897.2386289065403
29,50,80,825.9280866622701,1987.5514630649384,496.49596811308226,995.9918931439162,2814.5151772699196
30,50,80,832.759063043087,2152.67256789387,482.90280099990963,1000.0,3666.184917074858
31,50,80,840.1371007211862,2060.8036709715384,556.3813612998616,924.5149021461331,2942.3434906797747
32,50,80,847.2027442137991,2163.2410761240694,553.925369764314,1000.0,3697.71988229828
33,50,80,856.3322861504588,2213.9399068956354,574.2736684793985,1000.0,3647.825764448579
34,50,80,864.4598359312408,2188.2118461889313,570.4664317423596,1000.0,3346.889744299127
35,50,80,875.0885876168325,2242.1191889829015,435.420849634358,1154.1571908280202,3519.7869780755877
36,50,80,889.1662812087213,2192.8693750445873,643.1287855011266,967.1476801875934,4502.607221961107
37,50,80,901.7050658793447,2206.944572214036,527.7626792898209,1082.1980385792895,3526.8870641287826
38,50,80,912.0343245861858,2307.0751969313656,593.4582614603889,1000.0,4336.966667132108
39,50,80,922.5962030582339,2231.4932659427704,610.4067917149063,1000.0,4274.19094259612
40,50,80,926.6431926991097,2395.348101913792,916.6210298100291,888.4731401801608,4515.440422664845
41,50,80,932.3822252666669,2183.8855249866265,831.666327611875,752.5911367396372,4274.19094259612
42,50,80,941.4918978140158,2485.449727781212,970.8373775702358,961.3244358196641,4743.277039367649
43,50,80,950.9121065624134,2314.1948177403387,697.0636197892376,967.1476801875934,4511.689845125176
44,50,80,960.4250947233631,2401.861049359486,802.1118374479319,1000.0,4527.047209545202
45,50,80,970.032282859132,2410.76796858307,770.9271757879268,1000.0,4666.689570657613
46,50,80,977.393191619966,2557.1734940050255,922.8328028544975,967.1476801875934,4653.388470602085
47,50,80,983.6318523649861,2291.253374777162,872.4354325435802,1000.0,4666.689570657613
48,50,80,992.0319270902099,2603.6897678761948,857.0329036610515,967.1476801875934,4446.385077842592
49,50,80,1000.9309822831501,2442.142326346281,918.3329064252518,967.1476801875934,4931.23000335773
50,50,80,1009.0413505589883,2538.9917401605517,1216.148399119594,967.1476801875934,4759.929426395209
51,50,80,1014.8247567743011,2416.48724021421,906.8444125735438,952.9897794257548,4666.689570657613
52,50,80,1019.3222619031415,2336.714529662966,941.4193272775091,967.1476801875934,4661.423873702572
53,50,80,1019.6054034988565,2403.5715179889735,910.5558916163623,1000.0,4628.389088079437
54,50,80,1021.615460983653,2497.8135176111696,952.1233470580661,1000.0,4832.584332484378
55,50,80,1022.1862088255939,2429.09276798349,1147.7063335985888,967.1476801875934,4900.528876141234
56,50,80,1025.0338239850955,2336.2797622261296,997.7274196949685,1000.0,5085.89062070099
57,50,80,1020.9036970518872,2442.952421366479,1064.5204862619828,1000.0,4822.505642671083
58,50,80,1020.197578157285,2847.875808783472,1050.0463585150137,967.1476801875934,4925.434142583911
59,50,80,1021.4766977261178,2558.108430816594,1028.445674239077,967.1476801875934,5324.52802184546
60,50,80,1025.6139886876636,2803.3110841584185,1020.3327344021662,1000.0,4931.23000335773
