gen,nevals,restart,sigma,avg,std,min,max
0,50,54,953.8704864655429,512.1836140897507,390.61242278641214,2.975121749810284,1074.0682762451183
1,50,54,922.8963394405866,766.9646762280526,371.6755686827014,1.5795889851912899,1184.1930115884709
2,50,54,899.6953371776459,903.0451429034343,342.6618319803078,13.039925030745845,1978.2027601655209
3,50,54,884.0644217098151,991.4526238071356,285.9086168291268,62.63875063654162,1709.618623321585
4,50,54,872.2964989322221,955.1465586527355,430.4663010519423,8.259842936913179,2058.2269742757085
5,50,54,867.4059169524436,1127.5669192846392,340.4282116839255,376.43697445905735,2142.2517403094553
6,50,54,866.1673123348863,1151.345364404719,292.1270130015977,536.2139886397033,1758.2290010849115
7,50,54,861.1371143956808,1251.12597771916,361.2493968218779,363.5791389042302,1944.69859549837
8,50,54,858.14136003183,1277.369640275696,335.4597321130388,644.3456168398519,2027.1073936837083
9,50,54,855.5052317892671,1338.07979909106,367.2326547799907,874.5377929779249,2192.099677505256
10,50,54,857.1573837609482,1298.066383272646,353.0177338649624,836.764638418079,2137.939106695949
11,50,54,861.6054869729458,1413.1490895802403,416.6468259670236,856.8758164439159,2142.2517403094553
12,50,54,871.3499751850914,1449.0732957107914,363.81113244917185,935.6239329936128,2137.939106695949
13,50,54,880.727681023481,1527.545900222078,391.796992428289,895.7761847514921,2142.2517403094553
14,50,54,889.2837869204336,1561.5743654621142,354.5518018278035,935.6239329936128,2142.2517403094553
15,50,54,897.2505533803034,1705.3437431202492,413.8954256618884,1000.0,2142.2517403094553
16,50,54,896.6713363419148,1452.9077327593445,438.1759309259024,1000.0,2137.939106695949
17,50,54,899.4250088454722,1457.800910204695,446.20413910336083,1000.0,2142.2517403094553
18,50,54,903.4946373029248,1593.2618031839643,415.58556125698925,959.1400820119667,2142.2517403094553
19,50,54,908.8709537620813,1566.521862163096,454.8111616816947,1000.0,2142.2517403094553
20,50,54,910.5285890590035,1587.9782123077064,449.2022792156572,1000.0,2142.2517403094553
21,50,54,909.3423259320812,1681.2971945315064,477.92063469881737,1000.0,2571.2011754931787
22,50,54,905.3007396270339,1576.0642581823745,465.5164534955105,1000.0,2178.4071515521528
23,50,54,903.1137385974279,1736.8631688393698,442.9976785781678,1000.0,2142.2517403094553
24,50,54,900.2266743900536,1677.3817304574338,510.36201979301575,1000.0,2142.2517403094553
25,50,54,901.020332788608,1701.734614306916,494.0105234571998,1000.0,2142.2517403094553
26,50,54,898.3179942624074,1694.339444608519,472.55414176616426,1000.0,2142.2517403094553
