,feature,buy strategy weight,sell strategy weight
0,volume_adi,-6581.646783826347,-3692.750473897538
1,volume_obv,6939.771919777749,-3645.6225563020907
2,volume_cmf,-1372.7742752053905,2675.284077481445
3,volume_fi,-18593.323667299268,4169.699840833259
4,volume_em,-3316.761555399232,-6596.2808699858
5,volume_sma_em,-1303.468730406637,-20148.11151583324
6,volume_vpt,9195.63548484201,621.3794342978722
7,volume_vwap,-6034.078623897981,11570.141434811925
8,volume_mfi,8887.266000070525,-5682.76159086183
9,volume_nvi,17342.057114083007,10992.475991350873
10,volatility_bbm,13882.875996807425,6465.051118101531
11,volatility_bbh,-13625.16003636917,4271.547111245195
12,volatility_bbl,-3631.2185480301964,-8557.821527897413
13,volatility_bbw,4052.9674302280846,-2863.6473197478417
14,volatility_bbp,-8663.092007470805,-5165.083262684498
15,volatility_bbhi,12978.002708006175,-5657.229393341131
16,volatility_bbli,19298.929455214828,-5046.86511634634
17,volatility_kcc,-5136.91415566313,-3940.954369310668
18,volatility_kcw,-10305.749559705331,-6681.021857375117
19,volatility_kcp,-2467.2703348044065,-10984.865557252113
20,volatility_kchi,554.8425514986352,-10847.507985767726
21,volatility_kcli,760.9517296601275,-2081.9002497510423
22,volatility_dcl,-3200.1188160830598,-3078.5504133415775
23,volatility_dch,-10144.38844451011,15120.71248572373
24,volatility_dcm,7025.014512569841,2600.5001727143867
25,volatility_dcw,-6840.69519255198,-3756.329052744301
26,volatility_dcp,-2227.1621413108337,5102.658325288106
27,volatility_atr,-9290.851689652809,1087.3555976769294
28,volatility_ui,-3603.4758565251113,-11204.73979418484
29,trend_macd,-14367.088669326835,5457.963910514318
30,trend_macd_signal,-6969.319372556459,6804.590113577771
31,trend_macd_diff,1499.9929067647456,-8774.050031699417
32,trend_sma_slow,-6684.099378591499,12260.744758141433
33,trend_ema_slow,-2359.9434212032684,17476.075488629118
34,trend_vortex_ind_pos,-3209.7539084765795,-9153.366615270881
35,trend_vortex_ind_neg,8675.361898569132,-13096.674097775376
36,trend_vortex_ind_diff,5029.744588100517,-7311.173472010603
37,trend_trix,9847.502069822545,7446.400662113789
38,trend_mass_index,3545.79229433902,-6819.033491484891
39,trend_dpo,718.5665585866043,-9408.033625982453
40,trend_kst,-1573.485605678068,-2296.9293301159105
41,trend_kst_sig,-10118.21042671228,-3572.622817666601
42,trend_kst_diff,-15994.98162885651,12255.89289099119
43,trend_ichimoku_base,-5611.002353171033,6535.320709630722
44,trend_ichimoku_a,2559.5688423721936,-10555.027555792323
45,trend_ichimoku_b,-20952.252194096298,-1242.3265636210758
46,trend_stc,-3660.5488539996077,4073.7601249048957
47,trend_adx,5815.312356001452,18969.434095830413
48,trend_adx_pos,-4714.353853349867,5877.123485937911
49,trend_adx_neg,-119.77449742495202,-2477.726807644864
50,trend_cci,-18755.787782172847,-4680.528443796743
51,trend_visual_ichimoku_a,-3178.60623016008,-4034.020205668994
52,trend_visual_ichimoku_b,-8325.502662359902,8611.79548390342
53,trend_aroon_up,-13350.722621632538,-6520.335601952833
54,trend_aroon_down,6161.574130864261,-16640.869141382547
55,trend_aroon_ind,-7206.013828371162,-7217.275819658699
56,trend_psar_up_indicator,2197.040158250027,-6382.038251202643
57,trend_psar_down_indicator,24556.264370019297,1662.6525732577243
58,momentum_rsi,-2840.6054962666003,-15665.548020041815
59,momentum_stoch_rsi,-999.084161829451,-16716.235859236993
60,momentum_stoch_rsi_k,12248.492900685073,106.99142573336553
61,momentum_stoch_rsi_d,-392.361516879751,-2074.6879969551464
62,momentum_tsi,-15801.213425542932,-8371.899678651424
63,momentum_uo,-7715.421932852878,15417.360350246989
64,momentum_stoch,-15932.402202787936,-4330.364897352525
65,momentum_stoch_signal,15101.973065277347,7445.46252033
66,momentum_ao,2883.2667590416345,-7129.974486532233
67,momentum_roc,8074.824628978596,7086.807087614363
68,momentum_ppo,-5018.7271284870385,-6450.394710608459
69,momentum_ppo_signal,11110.575150161043,-1073.4792241021446
70,momentum_ppo_hist,1597.818096605693,1472.8310712807627
71,momentum_pvo,-6733.13205373246,4893.346893660078
72,momentum_pvo_signal,-265.94535405238616,9058.272384387397
73,momentum_pvo_hist,-14139.945143073297,-6685.210558041851
74,momentum_kama,2954.422896219372,5681.961052755426
75,others_dr,7342.311364639056,-5608.167112367448
76,others_cr,3018.6243772057587,5413.4913264542765
