,feature,buy strategy weight,sell strategy weight
0,volume_adi,-3330.061601006095,2351.62097852323
1,volume_obv,-7397.216411902776,-553.6793121120156
2,volume_cmf,-12953.996014167096,11156.742078606694
3,volume_fi,-16048.61811252715,-11150.66420295007
4,volume_em,1328.587454550316,-11380.141084485233
5,volume_sma_em,16441.822491352614,1132.3424428813676
6,volume_vpt,3088.4650398029416,667.814149417331
7,volume_vwap,-5007.418253446153,13687.954660360605
8,volume_mfi,5009.239774623226,-10080.420643194446
9,volume_nvi,-1045.9586939839137,17802.611541842016
10,volatility_bbm,4401.758177123587,1605.9712711107354
11,volatility_bbh,-5773.50800859907,3208.503710828469
12,volatility_bbl,7748.646849409291,3580.1136701900605
13,volatility_bbw,680.8526295740824,2705.2942792305134
14,volatility_bbp,-1738.6304789855867,1888.9886830251232
15,volatility_bbhi,7040.863174258078,4486.195305954832
16,volatility_bbli,14742.80213203706,3779.3359685564033
17,volatility_kcc,5825.24025682587,5646.135504580352
18,volatility_kcw,4966.890201638467,-11148.505992874441
19,volatility_kcp,-13699.4451607663,-1683.0701508282625
20,volatility_kchi,17904.16758749491,7618.42555338603
21,volatility_kcli,6398.06365830573,-6257.417025255803
22,volatility_dcl,3718.905218228722,6452.603045872372
23,volatility_dch,4184.863004927825,5401.411714905225
24,volatility_dcm,3274.1478760785667,-1177.229483731349
25,volatility_dcw,1325.5766481334488,-9184.733599405256
26,volatility_dcp,7586.53848038947,-645.9423171017058
27,volatility_atr,8039.6714297882145,5898.860735716726
28,volatility_ui,-1317.7769184506756,-4300.161302961802
29,trend_macd,-66.87939248383566,4609.337270022597
30,trend_macd_signal,4617.988644514964,-10391.549351819318
31,trend_macd_diff,-2717.653725871608,3010.627165495351
32,trend_sma_slow,-2012.7787203448736,12595.815333136035
33,trend_ema_slow,4582.17672228974,10516.31251334066
34,trend_vortex_ind_pos,23364.183336764592,-7174.715643465317
35,trend_vortex_ind_neg,1883.5993481340802,7598.410769082345
36,trend_vortex_ind_diff,9527.584378344927,-20128.477369298773
37,trend_trix,-1155.2529525363163,6921.20933749818
38,trend_mass_index,-5382.296436397549,1544.5113986241633
39,trend_dpo,-16790.771447783714,2073.9033864045555
40,trend_kst,15702.560579690078,1992.6034033377791
41,trend_kst_sig,-9700.259984255792,9397.498214266589
42,trend_kst_diff,-7600.903134360695,-1710.6477172284244
43,trend_ichimoku_base,4623.4422621611575,-1377.4158280781405
44,trend_ichimoku_a,4490.810744910809,8925.538780092573
45,trend_ichimoku_b,-1823.2463268950721,3660.8693152280775
46,trend_stc,11487.62701639555,14415.472580832176
47,trend_adx,-3272.5455532545225,-18967.92457802055
48,trend_adx_pos,-3716.7477830412654,-15992.257198280666
49,trend_adx_neg,-2372.7704039651762,3543.1679966369143
50,trend_cci,4550.646115492754,4609.043265579896
51,trend_visual_ichimoku_a,838.1876822681094,5330.3547396719305
52,trend_visual_ichimoku_b,3158.069603037385,-812.9194485277185
53,trend_aroon_up,-3982.5473316189536,-9768.698147002258
54,trend_aroon_down,-8433.913771544612,4986.875547758833
55,trend_aroon_ind,598.3274814798943,-3266.0818264534896
56,trend_psar_up_indicator,-23954.43551821346,8801.302631772185
57,trend_psar_down_indicator,-2765.964845202599,-18143.999997598963
58,momentum_rsi,521.4299772681751,5891.278194921486
59,momentum_stoch_rsi,9935.02726785012,2720.4349783610583
60,momentum_stoch_rsi_k,-5222.6231432598015,9276.231465537203
61,momentum_stoch_rsi_d,-5805.66593131554,7050.115625961869
62,momentum_tsi,-2789.898939057554,7126.93648577812
63,momentum_uo,3916.355188762795,-7288.8126751357595
64,momentum_stoch,2983.5880723035557,384.4212502227417
65,momentum_stoch_signal,-5242.8635122749465,690.3466972445675
66,momentum_ao,6498.620937867832,-7084.910467778101
67,momentum_roc,3995.8339944610607,-2723.0784520160123
68,momentum_ppo,-1210.1295699508416,4044.612476152963
69,momentum_ppo_signal,7833.054581039726,3612.72374874497
70,momentum_ppo_hist,-6120.234682875664,752.6386235058718
71,momentum_pvo,9742.71346522221,16411.67831844739
72,momentum_pvo_signal,1842.1977734401453,927.883038231975
73,momentum_pvo_hist,-14116.28251864715,7047.557425560189
74,momentum_kama,8674.555056198637,2218.981374297998
75,others_dr,7415.611297157183,-2787.7474368901253
76,others_cr,5370.730826518589,-2652.1125106002373
