gen,nevals,restart,sigma,avg,std,min,max
0,50,34,953.2417891141148,1088.0953522949796,490.3285798875898,274.0222092736997,3421.631542795697
1,50,34,921.8923344148646,1257.152114703316,520.8090311347464,400.88436081173256,3318.0784129290823
2,50,34,900.9541196963125,1379.3756499428741,672.7921593203665,322.1350147355784,3412.707127534007
3,50,34,886.0987446459876,1300.8096819343311,600.7742951127773,554.7229666342662,3655.506400473787
4,50,34,877.4721877647922,1553.4510290313847,971.6215362992616,456.6783183640038,4205.472578547294
5,50,34,868.9549843879058,1623.7881039163858,899.3893780416373,487.3060247569659,5524.897610646178
6,50,34,865.323703052402,1373.3857333295882,685.4308131325927,391.6603772866505,3335.7839096379953
7,50,34,863.4981085185699,1594.4047083429825,639.1858963181072,441.8922336741681,3683.977804181119
8,50,34,861.4222527385074,1674.3213210199162,710.3077105987265,713.9025114735704,3925.534475828901
9,50,34,858.7810675637772,1589.3642084321148,605.677141229985,499.64441996121786,3510.98374951354
10,50,34,859.303139157426,1734.8240398633325,710.5720366030423,624.3153721976425,4353.508539759412
11,50,34,860.4977729336919,1804.7365544657823,725.5135767283806,569.6766254086069,3722.092858916762
12,50,34,861.1974043019778,1718.248531301535,499.7676908085795,909.4015705368695,3153.7858245392663
13,50,34,862.821070544047,1926.253620938251,764.7416945694386,650.3235082096344,3816.839382670449
14,50,34,868.0509712837508,1761.7663672524789,880.0152163904839,422.6177537908655,5518.9735827206405
15,50,34,871.3571369601342,1823.0458857401763,765.8550290735195,451.90674528323643,3458.8194343797345
16,50,34,872.3810908496787,1862.2405497308343,799.7484567201194,631.8573045513289,4273.326114062413
17,50,34,873.9097874818395,1906.8705093112774,932.390328366293,827.5790533791684,6600.129350037765
18,50,34,872.6415920698704,1853.6497435998529,792.3868425777991,303.7644491196467,4454.678250889085
19,50,34,875.3045695923034,1981.9272667529922,652.0268729356862,817.5769786838651,3695.6102523609743
20,50,34,878.9531431823144,2028.6541955700804,716.0850274018211,484.9746725403861,4457.2808631603
21,50,34,882.3676619865616,2149.314096354238,711.9764659917926,783.2675736483071,3845.339675597471
22,50,34,887.9549761115769,2130.2089295122396,768.8959908777322,621.621638431904,4107.75213300752
23,50,34,892.6357575439952,2157.7736571868327,841.5780694118481,617.6907696593278,4805.357492832804
24,50,34,894.9840122972743,1797.3575176633667,669.7705269769334,706.4408466027872,3985.635432944563
25,50,34,896.1900474195131,1932.8567645837143,732.857130056011,886.0559301017295,4209.033124865677
26,50,34,898.9306152026371,2183.5572596629004,971.6906995642987,552.3464377660321,6332.223972709255
27,50,34,900.449017410864,2075.03815154699,966.568566386293,812.6356979854681,5298.416004934595
28,50,34,901.8987423329759,2153.957244777355,1053.041873468613,744.8024322428665,6165.64382166142
29,50,34,901.7381036459517,2127.500851481915,790.795107050475,793.2115239567034,4062.890935039574
30,50,34,902.4389629418597,2094.1011098769204,1039.1304372971936,608.3095540873672,4909.036521296117
31,50,34,905.0295854383634,2220.031756242401,977.6704630790595,707.9003457779456,5785.286138263521
32,50,34,907.8341597438405,2183.6753649587154,887.9689954590345,406.39466947300116,5199.4373260133025
33,50,34,906.7149550102107,2328.9351368440966,995.2603214639329,488.8673452945974,4887.005569691766
34,50,34,911.315761861953,2489.887826822001,1325.2084524368895,316.7105152116725,7972.876095986244
35,50,34,915.9374167397593,2524.1741374632447,1062.6389706262976,842.8977222981682,5151.3364164903405
36,50,34,920.6792159864526,2771.115046592062,1079.786783734204,672.609193754186,5316.785466282912
37,50,34,924.6629296586036,2457.5763732618957,1051.6931916633866,581.1185339291346,4429.867614020813
38,50,34,928.9312006096312,2611.130233501624,1171.7610806231235,730.7729878231344,5546.255741915634
39,50,34,931.7065152660899,2447.85904835049,938.3018602431099,541.1542185109677,5131.565935435127
40,50,34,939.031640490012,2605.2943814544965,1020.837014304078,1039.1688041811826,5751.877810516342
