,feature,buy strategy weight,sell strategy weight
0,volume_adi,-3924.0381757501864,4111.101021629117
1,volume_obv,-6540.671309424035,-9342.453158739803
2,volume_cmf,4027.6934873401974,10032.965765740377
3,volume_fi,11503.232823907856,-10288.087310682477
4,volume_em,4942.509821738208,-3368.752201220033
5,volume_sma_em,2367.3338387253434,16037.049604130876
6,volume_vpt,364.2715759319002,3027.4835464030457
7,volume_vwap,13999.342083314403,5721.026808039363
8,volume_mfi,5374.784074096418,-11786.316525231214
9,volume_nvi,17717.32206918593,922.4996729384845
10,volatility_bbm,1925.434715771467,-3589.197604598113
11,volatility_bbh,6576.680893187349,22954.742897138596
12,volatility_bbl,13317.244350803203,8386.161407555486
13,volatility_bbw,4035.0242806769684,6407.306511827202
14,volatility_bbp,-6624.594926754989,-7965.499315798026
15,volatility_bbhi,-3078.66510291358,6578.619526183443
16,volatility_bbli,-2273.1358495517397,-16238.910394685743
17,volatility_kcc,1005.2684290151944,11813.561871710072
18,volatility_kcw,9415.471956543448,6668.700423936398
19,volatility_kcp,7124.269617391976,7402.940663674467
20,volatility_kchi,-16685.065311449613,-11767.801143570468
21,volatility_kcli,-1292.697509529503,9859.321018771752
22,volatility_dcl,2730.4300926688393,4293.941317070724
23,volatility_dch,2581.511349664949,-1483.594771593705
24,volatility_dcm,8526.803067283352,8704.786565769858
25,volatility_dcw,-11951.877427440131,14086.812533065304
26,volatility_dcp,13041.344949904811,18014.165416654883
27,volatility_atr,4216.419972678072,-7989.390988898728
28,volatility_ui,3519.439832166429,12534.968306086083
29,trend_macd,-219.44094725060975,-9213.124693314208
30,trend_macd_signal,-2836.3909504122003,-14864.59915907663
31,trend_macd_diff,19619.676608799575,-2771.3055038275606
32,trend_sma_slow,-12777.071670088651,8519.99935387442
33,trend_ema_slow,5800.438498385205,9217.92624009494
34,trend_vortex_ind_pos,-6863.413864081855,7168.412643451786
35,trend_vortex_ind_neg,7304.069370172188,3904.835365290646
36,trend_vortex_ind_diff,2034.2729212718202,-2845.653846918314
37,trend_trix,-8504.140802515398,-870.4729498175054
38,trend_mass_index,6065.635903415547,-5047.2856019956425
39,trend_dpo,774.1191836855489,4896.930659949081
40,trend_kst,6910.989474078756,-2345.564529733303
41,trend_kst_sig,-3040.618187067144,903.5541133589356
42,trend_kst_diff,-11449.73634473332,-14763.955023170212
43,trend_ichimoku_base,-10702.233434743288,-10625.545008620154
44,trend_ichimoku_a,-12705.670458410541,8284.710978632631
45,trend_ichimoku_b,19007.061602565595,10014.030398572797
46,trend_stc,6760.348194721132,3749.654755001124
47,trend_adx,2932.746828477165,-12367.378711884594
48,trend_adx_pos,5272.590525171055,-13789.344890876466
49,trend_adx_neg,6219.784472063886,-11182.79756076046
50,trend_cci,-1403.6362710360777,7027.331150842192
51,trend_visual_ichimoku_a,2672.6865454708004,12372.175912070472
52,trend_visual_ichimoku_b,-2873.051510249315,-4294.750041735642
53,trend_aroon_up,-8592.662097984055,16919.19894973264
54,trend_aroon_down,2726.374947069903,-10456.91828487288
55,trend_aroon_ind,12858.945561470218,-9078.538613883737
56,trend_psar_up_indicator,2794.275595563937,19431.531762073373
57,trend_psar_down_indicator,7216.3527926347415,-16546.565100267853
58,momentum_rsi,935.6579941536213,-975.8907972827915
59,momentum_stoch_rsi,-2573.850046849235,3111.0919062786047
60,momentum_stoch_rsi_k,-1189.3322487113655,11615.341185426474
61,momentum_stoch_rsi_d,2868.4342863994702,10251.357492171166
62,momentum_tsi,5679.774337889361,4241.269907518602
63,momentum_uo,13592.46280252782,-1142.656893488771
64,momentum_stoch,1301.8253130158264,519.7569633508213
65,momentum_stoch_signal,6143.381082416243,21164.49997166296
66,momentum_ao,-383.23709295412846,-8634.166389704329
67,momentum_roc,-2836.7762373676405,-5944.39353258828
68,momentum_ppo,8708.161186113679,-11265.568630492538
69,momentum_ppo_signal,-3797.9534882971243,1056.1565894436305
70,momentum_ppo_hist,2581.4403695759465,-14751.598387913336
71,momentum_pvo,9360.327880765348,13298.614033398138
72,momentum_pvo_signal,2306.3399123478434,-5520.765670711311
73,momentum_pvo_hist,-1707.61233036221,-8763.688453678971
74,momentum_kama,638.1728843557298,-15904.020967005776
75,others_dr,4629.557613897916,-8950.132458725911
76,others_cr,-3169.657056506148,16061.604387987225
