gen,nevals,restart,sigma,avg,std,min,max
0,50,0,952.9304202871567,550.3271648569507,413.44284298148796,0.8294004324719185,1199.9763185215627
1,50,0,918.4898130775166,714.6669464523277,452.76726066998566,4.894372518667058,1973.501147844383
2,50,0,891.1244201147919,985.7102323420659,388.39804437007274,113.76923115366569,2288.6425174411816
3,50,0,871.8839017082096,1115.8091577633718,377.31229234481145,2.729578325950871,2137.939106695949
4,50,0,859.9292744567463,1159.1827471726644,349.09992401351946,509.2919849781411,2142.078456315616
5,50,0,852.7004750377712,1284.0928238969439,402.9866085556794,743.3463421251481,2576.0674149642746
6,50,0,849.5400283221009,1350.6804482329617,450.7118574300816,713.6204350259623,2511.100062967703
7,50,0,848.3308937426527,1347.8843622673091,404.15895227645944,874.5377929779249,2142.2517403094553
8,50,0,845.3292108381976,1416.611090447133,445.66245794525344,875.5701600288561,2163.5466512890735
9,50,0,843.1230927846393,1395.429661805178,426.7054633578792,672.4166082546047,2142.2517403094553
10,50,0,845.9094285979913,1413.5032549597431,415.973194533345,963.2790933431826,2142.2517403094553
11,50,0,849.8391276317999,1646.2863205714593,434.6703150258853,963.2790933431826,2142.2517403094553
12,50,0,851.1116745459426,1589.7481667298293,526.4993031229034,859.196406280959,2606.28969922445
13,50,0,860.7689860430175,1545.0271275583882,461.0121945849478,963.2790933431826,2142.2517403094553
14,50,0,872.8539279506701,1643.6901971244233,436.7485699553219,1000.0,2192.944369703188
15,50,0,882.9351022526353,1753.7526633253397,475.4960980752082,963.2790933431826,2653.7363026475646
16,50,0,893.4406922297366,1771.6837755533509,451.14199454551584,1000.0,2711.329962605539
17,50,0,899.4298623528135,1763.7501571819498,437.8882247453318,1000.0,2623.7128636638013
18,50,0,911.6481795509465,1685.4709656989837,521.1414237058344,992.0079295632878,2653.7363026475646
19,50,0,924.135768846924,1701.4528876749716,503.87346727601687,963.2790933431826,2711.329962605539
20,50,0,937.3571755933366,1903.933581282806,406.91460644527945,1000.0,2711.329962605539
