,feature,buy strategy weight,sell strategy weight
0,volume_adi,6903.950039714856,11348.535156563397
1,volume_obv,-3536.902310590949,-14116.230719957024
2,volume_cmf,-1397.873771167307,2079.4658386063243
3,volume_fi,-6549.091724515883,-8703.391974172766
4,volume_em,16288.842723069629,-15137.293344949798
5,volume_sma_em,1260.193344184495,-2233.8712023880507
6,volume_vpt,9146.515260210952,-13737.874534993009
7,volume_vwap,-2223.5699123784166,2759.8882300713008
8,volume_mfi,7967.416417041563,3726.271041048823
9,volume_nvi,4867.852544776555,397.29570647945064
10,volatility_bbm,263.8574515121913,9274.61458804806
11,volatility_bbh,-14582.916686626015,7423.556646225909
12,volatility_bbl,2017.71007419258,-1722.6229321028688
13,volatility_bbw,-4683.668875516936,-3234.409090424176
14,volatility_bbp,-4164.818944323011,2211.593355448443
15,volatility_bbhi,-7974.471527975408,-5248.2291623669325
16,volatility_bbli,4067.169529256417,-1280.9750942635396
17,volatility_kcc,-15377.318266159236,2004.1524164587345
18,volatility_kcw,-803.4415168936612,-4532.901407246471
19,volatility_kcp,-8275.311782706935,-2486.1720182837994
20,volatility_kchi,8733.286099670357,5767.164483507813
21,volatility_kcli,9534.323173874134,-4954.715398664444
22,volatility_dcl,3677.330338627816,14562.558775018499
23,volatility_dch,12.635585837593837,4452.26972066102
24,volatility_dcm,-16176.484626534693,-2060.503192426955
25,volatility_dcw,-2425.164788115771,11854.03204631474
26,volatility_dcp,-3299.08334628331,-7518.364608035805
27,volatility_atr,-544.743118279476,3062.428222112285
28,volatility_ui,8087.285260520962,3548.242077317112
29,trend_macd,-1652.025726108583,7069.052534280873
30,trend_macd_signal,1257.2821104098416,-365.9047074948281
31,trend_macd_diff,6229.910066044675,10783.816076956036
32,trend_sma_slow,-5409.189074965728,-2294.9380387644105
33,trend_ema_slow,-6062.369083122028,7239.523207749591
34,trend_vortex_ind_pos,2200.5125803504734,-4379.168806549145
35,trend_vortex_ind_neg,-11449.257896474963,-6025.774294068535
36,trend_vortex_ind_diff,-8008.146343822924,-6061.615866788921
37,trend_trix,-1372.4559376078385,8403.84159231473
38,trend_mass_index,544.3487951476259,-12458.1457681662
39,trend_dpo,-4469.472035647467,5250.497604564821
40,trend_kst,-10160.371363856102,10342.740422657878
41,trend_kst_sig,-8552.455402931782,-12221.753193966071
42,trend_kst_diff,-3628.536741962542,-3629.55086230463
43,trend_ichimoku_base,-4957.72323951368,-6907.0197900995945
44,trend_ichimoku_a,-1790.979465001917,-3115.122998988042
45,trend_ichimoku_b,-3616.20033884623,7167.75771122206
46,trend_stc,-92.6923720710285,-5345.235093050688
47,trend_adx,-6696.915887487779,15651.97051118496
48,trend_adx_pos,-8024.0906624534155,-13487.153920474226
49,trend_adx_neg,11150.818783719316,2438.520563919355
50,trend_cci,6547.781434254539,281.32397287812796
51,trend_visual_ichimoku_a,3077.339148049118,4501.215835592659
52,trend_visual_ichimoku_b,3059.3518520763655,1032.2001958232192
53,trend_aroon_up,-11375.231908972717,1988.6980839078894
54,trend_aroon_down,-1558.202725876387,-2624.3107509864794
55,trend_aroon_ind,-6657.954253030281,3408.416195965684
56,trend_psar_up_indicator,1103.5831337454226,2261.5346395580573
57,trend_psar_down_indicator,7612.276697582067,-3882.7902715075516
58,momentum_rsi,4530.3535496125205,-696.5642771375116
59,momentum_stoch_rsi,-2835.9713929116733,-2017.3834008985496
60,momentum_stoch_rsi_k,5404.164073060295,6953.385515744368
61,momentum_stoch_rsi_d,12671.4142796088,-7680.331992019975
62,momentum_tsi,1194.0133777869892,-5151.176203981619
63,momentum_uo,-1240.646932392233,9493.675654258092
64,momentum_stoch,-2466.8794505279466,2211.9493813908152
65,momentum_stoch_signal,-3561.6275551431477,11343.454178386472
66,momentum_ao,-4244.921377534499,-1598.687553173408
67,momentum_roc,2307.406699584125,-10309.617685995332
68,momentum_ppo,-10390.835852007056,-6252.843617473527
69,momentum_ppo_signal,3268.0610670399806,-13472.359160077129
70,momentum_ppo_hist,5496.963170748157,-41.677612292336164
71,momentum_pvo,-4946.669234576798,-3493.0486743814668
72,momentum_pvo_signal,-2141.871579221315,2190.7091135325313
73,momentum_pvo_hist,3199.018311480301,1626.648130617804
74,momentum_kama,-917.7438292398206,6593.727930770213
75,others_dr,-7470.06996413203,-17570.990975822893
76,others_cr,-1739.3366868648732,13139.578403573474
