,feature,buy strategy weight,sell strategy weight
0,volume_adi,-3125.476573082814,-9911.45297507608
1,volume_obv,28018.80148822936,-13276.746604851618
2,volume_cmf,333.5815199465727,-18211.563353698206
3,volume_fi,-6941.962193526102,-15175.020197404612
4,volume_em,-19572.832996297482,7430.311032328813
5,volume_sma_em,-9660.78274392907,-22967.627496262932
6,volume_vpt,-433.0598739991783,-12308.552390989686
7,volume_vwap,-12178.02940925758,-15388.375404715885
8,volume_mfi,-5452.256576516611,2702.809882979991
9,volume_nvi,-4040.1318318339977,-851.5756251610178
10,volatility_bbm,-11059.0962574812,13609.153024488356
11,volatility_bbh,14447.902460918864,-2362.980984048464
12,volatility_bbl,-6952.030230409333,16221.65962223899
13,volatility_bbw,-15899.723906640478,1983.5544486148053
14,volatility_bbp,-9721.95103701689,8166.841518689569
15,volatility_bbhi,11605.694017426858,-8581.994623782786
16,volatility_bbli,17491.859227543482,6797.056574825425
17,volatility_kcc,-8874.672158995776,14027.64334542651
18,volatility_kcw,-7673.506686800643,-9605.522682384773
19,volatility_kcp,-9575.237103646205,-15544.767983356474
20,volatility_kchi,10218.204940421108,-2154.7910011216723
21,volatility_kcli,7324.793948254674,-10222.268063085281
22,volatility_dcl,6650.090291348375,-3184.840596456685
23,volatility_dch,-8146.779382238337,-8547.569387672063
24,volatility_dcm,-15077.959635133448,1771.3644821619637
25,volatility_dcw,-14246.171096164748,2233.2586008644475
26,volatility_dcp,-2816.055904446877,11501.284420248912
27,volatility_atr,-13276.03982123171,19845.097606568623
28,volatility_ui,617.7540208367269,-1286.5189231664026
29,trend_macd,-1763.1537912679573,29048.347968919847
30,trend_macd_signal,-9154.778828555747,4722.272024392741
31,trend_macd_diff,-7812.972730117139,-17066.563097839684
32,trend_sma_slow,-13722.120404141375,9846.197031587115
33,trend_ema_slow,-19221.072126628707,1370.786345157412
34,trend_vortex_ind_pos,-8380.758592137443,7996.871314292556
35,trend_vortex_ind_neg,-3066.7887247027793,-18076.41748734025
36,trend_vortex_ind_diff,-2760.9167048957497,-22181.07518306471
37,trend_trix,-2314.167977426198,10693.9107682664
38,trend_mass_index,-2426.0038469050046,-8338.917977002944
39,trend_dpo,33348.32086159099,-23868.027500871744
40,trend_kst,27979.298111688084,-4473.795490171357
41,trend_kst_sig,16329.55782429136,-6452.074808218738
42,trend_kst_diff,2566.426851192212,-9311.450345900874
43,trend_ichimoku_base,203.68169403777483,-6609.099194361384
44,trend_ichimoku_a,-11583.119636871237,26234.31896083997
45,trend_ichimoku_b,-9884.049028140473,-862.7984351556036
46,trend_stc,8352.406680865435,-5351.243675726224
47,trend_adx,-686.3297738384653,20228.283679564876
48,trend_adx_pos,-3626.319649614149,14066.63817667299
49,trend_adx_neg,8003.98875666798,-14640.184265693144
50,trend_cci,-5447.079475446163,1182.0063289270122
51,trend_visual_ichimoku_a,5283.223400123476,-10855.108706649104
52,trend_visual_ichimoku_b,-3240.1337702119663,1080.9524263731294
53,trend_aroon_up,-3675.0040491390337,-15101.457867605683
54,trend_aroon_down,-10536.446304714409,-20318.45847635666
55,trend_aroon_ind,7372.871003057809,-12773.307277394852
56,trend_psar_up_indicator,27665.18887257798,753.0908020898355
57,trend_psar_down_indicator,20613.103259125295,-8371.964408135807
58,momentum_rsi,-631.1503692921127,-4945.328431204591
59,momentum_stoch_rsi,-9544.849699979488,-2720.280181289237
60,momentum_stoch_rsi_k,-2761.0289912443814,-19816.76371518007
61,momentum_stoch_rsi_d,9898.180259498291,-15716.278876731058
62,momentum_tsi,19233.45003977554,12482.330003014638
63,momentum_uo,11642.616758123073,-12136.2133916852
64,momentum_stoch,-5829.148777634058,24953.20881958432
65,momentum_stoch_signal,-7339.994888828768,-4334.924946208309
66,momentum_ao,-7723.71477721503,4005.2078318177905
67,momentum_roc,-6855.242331524824,12968.010025604122
68,momentum_ppo,-29352.390923599378,10711.413998528347
69,momentum_ppo_signal,-10316.519047255071,2664.542492348639
70,momentum_ppo_hist,10509.320117841966,15335.669334887129
71,momentum_pvo,7851.995154996946,27676.090273447375
72,momentum_pvo_signal,-21615.93724503883,-5876.620123115323
73,momentum_pvo_hist,1401.8085609940595,19942.023824938733
74,momentum_kama,-25705.681486657584,9120.426661611124
75,others_dr,1869.0716004108808,-1879.4178349990939
76,others_cr,13976.266922371664,-1837.7104702665274
