gen,nevals,restart,sigma,avg,std,min,max
0,50,12,952.8475991255868,517.6837468058822,404.6523767266798,1.7700996166287084,1306.065044988071
1,50,12,921.2493048451149,750.6936850362988,425.3258805407553,1.6677004840066552,1729.8288263243626
2,50,12,899.6163308969041,1042.1395335382938,340.25007911769046,22.047764246291667,2142.2517403094553
3,50,12,883.4868440649523,1096.39652548891,328.04056524501834,488.54859167114716,2027.1073936837083
4,50,12,870.7728839551231,1205.872482549755,371.10433240331196,538.8546782007907,2142.2517403094553
5,50,12,863.5992409660942,1232.5431830684583,339.2972326367616,600.8628414836215,2027.1073936837083
6,50,12,861.855669862736,1307.7851074720454,357.31223206940416,771.6238100576035,2027.1073936837083
7,50,12,864.1776495141248,1344.733770109552,384.35090728537654,744.5781952037605,2027.1073936837083
8,50,12,867.7048019231764,1339.5736563587939,388.4192391311911,708.7970875534123,2027.1073936837083
9,50,12,871.9288429199834,1291.097997338629,369.10615659823696,650.5098878116165,2142.2517403094553
10,50,12,874.1167192120312,1443.1861118150898,416.5925242265061,806.5405216459495,2137.939106695949
11,50,12,875.7876690555036,1479.6935503660452,391.726038655315,887.1518652715265,2137.939106695949
12,50,12,880.3644128939745,1558.0078420923746,389.40659751668596,978.1024424477749,2137.939106695949
13,50,12,883.3115945851,1455.7170533122146,450.6543114697988,857.7067930524963,2137.939106695949
14,50,12,889.680526557085,1594.1977178097993,434.07588449334594,832.1180431452044,2142.2517403094553
15,50,12,897.5915625405294,1480.1624015055027,434.6659401181289,737.1818073400767,2137.939106695949
16,50,12,905.7537052952699,1505.3850761006915,421.20221646341025,1000.0,2137.939106695949
17,50,12,915.680022816101,1578.101530585508,433.8194412286643,935.0497812614644,2874.133338041854
18,50,12,925.4164927806579,1523.348022997317,421.70518509139663,806.5405216459495,2545.7143187300503
19,50,12,931.9342312344143,1525.2020614209655,449.236106252111,1000.0,2203.6621004432764
20,50,12,934.9671647538518,1642.0930022674895,498.21548088758743,935.0497812614644,2752.199175309629
21,50,12,939.2145257444231,1534.7968238323303,456.728651333454,624.516011259437,2500.576893760408
22,50,12,941.907273515323,1480.0997173335295,468.21982328086796,836.764638418079,2579.749058824805
23,50,12,946.1306464087421,1791.90984322422,499.0913720910569,985.8996913006328,3013.802190736359
24,50,12,951.3793420423272,1725.6473594434233,531.6669397803144,176.80101651367326,2799.380477480452
25,50,12,956.0509453248659,1517.4209622690564,526.9238164800962,451.2746878499316,3327.4081955831175
26,50,12,960.1049503889823,1686.2462415466696,580.0137285465164,1000.0,3630.874109144013
27,50,12,966.5333512579593,1649.1965980452576,502.45204546156305,447.22936888870123,2836.9136562034323
28,50,12,972.0040538056279,1723.1854204688364,529.9406146888497,878.9833759031485,2740.0137245930446
29,50,12,976.496852728677,1705.2399424588857,548.9690177860992,753.7562327937981,3733.938821870789
30,50,12,980.1806359764129,1891.5707074630336,608.4429195340349,820.6795142427746,3733.938821870789
31,50,12,984.2368762714254,1724.1901441266932,502.1951801933308,555.9277115433365,2864.785094857342
32,50,12,985.2546508328928,1838.2014691001718,490.1470889283225,870.6147116304129,3630.874109144013
33,50,12,985.6099511174791,1795.545742072425,494.42144166585507,1000.0,3352.382749457729
34,50,12,984.4265106640111,1800.7131430567078,511.14382855247163,1000.0,2994.4319764204934
35,50,12,986.2608709799086,1867.0272210689186,620.0661764948143,1000.0,3205.3495231517086
36,50,12,990.3023111850342,1816.7880653320985,654.2318582319408,1000.0,3812.2979381406103
37,50,12,992.4047135286833,2051.1401193650627,782.8065522967732,1000.0,4684.684988104809
38,50,12,988.9685141437982,1884.3564723097568,562.5088132156003,931.9211786482224,3558.918268949986
39,50,12,983.7458374180261,1965.2102182696308,724.905734685821,870.2410141987211,3399.461198667634
40,50,12,979.0514329702278,2054.066603393609,548.7959926890316,1000.0,3242.6309878700326
41,50,12,975.6451804096869,2033.0138735089777,444.57124072258136,1000.0,3361.2910410348413
42,50,12,975.1264657882383,1821.1108511570005,591.6453097481168,959.1400820119667,2968.070641917433
43,50,12,971.9722929326949,2072.8297365798962,544.5217721143193,1000.0,3685.188604145542
44,50,12,971.6434086995605,1991.0381580850524,556.3102463555737,1000.0,3839.518778729934
45,50,12,972.704448011847,2046.0611665842443,603.4632155622522,1000.0,3629.5571452058075
46,50,12,975.8412461072361,1997.369554198263,593.8238817382521,300.31900127727755,3421.559677713618
47,50,12,979.8771774284276,2099.96555841225,765.5666025776958,1000.0,3997.0235543964977
48,50,12,983.4779423630886,2083.297272192248,560.4013936323771,974.87489790433,3144.574578168873
49,50,12,991.6762647077034,1999.4664781797428,613.9125296588295,1000.0,3097.7618144877956
50,50,12,996.0556542296308,2119.446652231195,617.3602426522941,959.1400820119667,3369.986851309352
51,50,12,997.9050438702542,2240.2543145365194,703.1034353352309,1000.0,4387.310971739512
52,50,12,996.7400621895636,1907.1463220462476,625.2350168915087,1000.0,3275.740501152492
53,50,12,995.2660048206125,2045.1710750019158,635.3657874097735,1000.0,3358.1971123660396
54,50,12,995.964220660498,2125.2435450920702,664.537301090119,1000.0,3920.8433893209876
55,50,12,997.9795857973527,2120.2227807762347,676.078476080993,1000.0,3407.728752862063
56,50,12,998.6583485649328,2240.6306080374766,630.742895372113,1000.0,4116.892992857469
57,50,12,1000.8178010370028,2187.1815461712195,699.7700174974276,913.0104498139794,3547.0762780685277
58,50,12,1002.8139419583571,2082.2542589466584,751.0631136645752,1000.0,3893.4528280059253
59,50,12,1009.2590788551314,2220.0706040627074,707.9035302511535,1000.0,3372.974539326853
60,50,12,1009.2692572731725,1982.8962845114095,717.7143485870646,1000.0,3541.8059037680214
61,50,12,1008.2704670061121,2237.451126777781,834.8004913818704,1000.0,4225.679322362463
62,50,12,1006.9806270400557,2408.4158547022894,888.9349130172792,1000.0,4398.556914379977
63,50,12,1005.8222291091254,2315.7700138540513,813.9268280849254,1000.0,4202.585166190231
64,50,12,1007.7970658947172,2280.03388831814,810.8351983681096,1000.0,4384.4702896760655
65,50,12,1006.5926957020004,2068.9040903176815,776.7717270581905,878.9681364281595,3508.0655217819394
66,50,12,1000.0886904061649,2328.831871403681,805.8609527327626,1000.0,4398.556914379977
67,50,12,998.3316302309154,1997.6576677868184,930.6776270679132,1000.0,4375.632362110737
68,50,12,995.3345922675837,2738.0366397280873,700.8276789386834,1000.0,4271.758017460263
69,50,12,992.1695173275787,2341.8943884076884,1046.8825866466232,1000.0,4398.556914379977
70,50,12,992.6501679412188,2315.6649625735176,828.4336084687675,1000.0,4025.0415365971016
71,50,12,989.8655831486129,2283.6973925846537,774.4883342718167,1000.0,3842.4893857100838
72,50,12,992.9271096348086,2438.7233296350237,717.1746715001275,1000.0,3980.791832477576
73,50,12,993.2447219668953,2513.237829230594,675.7151981735393,1000.0,3860.0454487591956
74,50,12,990.620576765276,2710.3556578291955,815.0897388284365,1000.0,4433.017929734857
75,50,12,987.3444177243739,2476.423161820805,813.9503931248984,1000.0,4009.0224650926266
76,50,12,983.7425535984753,2748.013123999949,747.1056488425708,1000.0,4254.855532625089
77,50,12,982.1081319557786,2642.438406194417,871.3197390892026,1000.0,4168.448924821251
78,50,12,978.0060712485276,2546.2609291109334,809.9946359607876,1000.0,4284.856891198389
79,50,12,976.0675446441687,2555.234741408122,797.4467802318007,1000.0,4170.533769999608
80,50,12,976.7820614154195,2868.650379410271,678.5134789964682,1437.163218062788,4168.448924821251
81,50,12,976.5956344311646,3023.3827894314454,850.4090091174982,1000.0,4524.14070647998
82,50,12,977.0418973039878,2633.697512879533,946.076777399886,1000.0,4178.957438241754
83,50,12,973.7495930587036,2781.4704739536314,753.4853457166731,1000.0,4145.07293297501
84,50,12,972.8338417983825,2827.277468942846,753.0654657931267,1000.0,4225.679322362463
85,50,12,970.3945592704122,2720.0610760379177,861.3575814747,1000.0,4242.450796331739
86,50,12,970.7239570592203,2721.1370790909114,746.8391283594814,1000.0,4014.712019809795
87,50,12,970.8416554325366,2717.0595718585,886.8591558793402,1000.0,4593.794983126743
88,50,12,973.6502412654582,2655.0034360953246,1020.9875114406024,1000.0,4456.717539379054
89,50,12,978.4144731634804,2826.726525502442,1013.6315997180249,1000.0,4456.717539379054
90,50,12,985.1274451831957,2854.8410372292974,902.08880920086,1000.0,4494.095188467873
91,50,12,993.2803299405538,3074.24439049513,915.8818950354979,1000.0,4437.841056267463
92,50,12,997.2513703430596,3266.3185553698795,710.9926715415694,1820.8489081555238,4533.266766816259
93,50,12,1001.8722222779933,2526.5630251356192,1044.3119949152724,1000.0,4592.498496686912
94,50,12,1004.2653608966128,2965.241068754301,978.1553270636562,1000.0,4615.673659953467
95,50,12,1000.4195089407009,2935.593449828748,962.0661222437274,1000.0,4593.794983126743
96,50,12,996.5003373682803,2731.6322990443823,1075.014115044569,1000.0,4524.14070647998
97,50,12,997.986094464412,2731.811003666087,1076.1778133548528,1000.0,4569.485083328817
98,50,12,999.9384779697725,2918.9121153937467,949.5155245470546,1000.0,4525.333759909013
99,50,12,997.3316758127621,3008.346916144739,1050.6799449032249,1000.0,4533.266766816259
100,50,12,995.7882624139684,2808.222871619357,909.4862132159814,1000.0,4388.201726973292
101,50,12,998.4796478283514,2807.1945715199813,1238.3980008680358,924.3432588192878,4533.266766816259
102,50,12,1002.593728412621,2681.349869310399,869.9705790164745,1000.0,4314.102083312936
103,50,12,1003.5395721705694,2969.154684960649,937.8471919057513,1000.0,4465.7075942435895
104,50,12,1008.1857577271659,2991.975644306908,1039.5095680721442,1000.0,4524.14070647998
105,50,12,1010.1531665176985,2619.040182058419,1050.122535787205,1000.0,4608.6215402611315
106,50,12,1015.0088756649496,2621.3814133108444,1049.9435192397182,1000.0,4533.266766816259
107,50,12,1021.5118709941008,2999.7614009013087,1090.4111237000777,1000.0,4617.918014657532
108,50,12,1033.072847886614,2984.2962509662634,1060.1362050719013,1000.0,4601.762447809168
109,50,12,1036.0079146839623,2877.6254077137796,923.2287987392784,1263.4844367417754,4590.144387414863
110,50,12,1039.0902033112704,2892.0309404123586,1016.7575781064933,1000.0,4668.98537376348
111,50,12,1043.1248546984584,2727.702823598337,1291.808736587981,1000.0,4654.812648237936
112,50,12,1052.3778793304887,2821.3977851268414,943.5969496059613,1000.0,4599.403589846781
113,50,12,1055.351443911472,3006.5448970538855,1116.8101117072201,1000.0,4658.306931778439
114,50,12,1055.810470276414,3123.4583727707936,1047.0271653080304,1000.0,4664.202298966759
115,50,12,1057.686478452214,3236.1643566552207,1127.2333168517132,1000.0,4533.266766816259
116,50,12,1066.0009027571828,2902.3436912968264,1080.9159138817868,1000.0,4533.266766816259
117,50,12,1073.4853872626286,3186.127679625731,1130.0411930953512,1000.0,4659.586094078006
118,50,12,1075.592368729928,3299.064901748872,1051.7002064816375,1000.0,4533.266766816259
119,50,12,1079.2752321612895,2960.699054425934,1056.0575320973362,1000.0,4612.707349482519
120,50,12,1082.7175744812714,3103.2360522017557,1250.1700279043482,1000.0,4608.6215402611315
121,50,12,1084.2687867805646,3006.940143679227,1118.4808052659962,1000.0,4533.266766816259
122,50,12,1084.298041508639,3095.3301381505944,1046.2178608254437,1000.0,4647.884808747991
123,50,12,1081.7197540926422,2925.595544617163,992.034165312134,1000.0,4593.794983126743
124,50,12,1079.4475471012959,3311.9609382873296,1029.8738797570854,1000.0,4647.884808747991
