gen,nevals,restart,sigma,avg,std,min,max
0,50,73,949.1993907988541,769.1752664981263,357.8805837968743,141.15742345035468,1689.3306610874392
1,50,73,916.9933466160385,912.5239276448955,293.5735009977516,140.86479862048517,1702.7066619304262
2,50,73,891.7862134769582,1026.8315997439597,217.47728002282125,463.17846823937833,1667.0882292598446
3,50,73,875.4133672986492,1167.0573941689959,356.86728446018054,507.0901903880424,2146.525198888203
4,50,73,863.6513667083618,1097.4859825243975,382.53425362915294,225.70784279415417,2561.5397128022914
5,50,73,850.8148130442321,1211.86856289411,358.94488863675275,442.7037124167553,2219.574089394022
6,50,73,841.400175730932,1321.4985491217856,415.3123480335753,878.0499894163554,2594.670071253324
7,50,73,834.4942285722562,1418.3631900757455,602.9097314015052,869.251748518608,3359.7310705589716
8,50,73,831.0144748178367,1400.541843926641,447.67607745219925,830.7995586384592,2405.9596187750276
9,50,73,825.4552041900583,1348.750491105393,418.21915326155977,757.2867309493888,2679.166823347746
10,50,73,823.1077661835044,1459.993439293073,427.94983122516317,606.8701725906136,2355.9060963557754
11,50,73,821.3039195335876,1522.943835749486,526.9477693552365,633.4140623159143,2688.0636460145497
12,50,73,823.0507582582081,1535.5257326733006,385.0228116540605,1000.0,2320.4759133940956
13,50,73,823.0176023224294,1561.1192996452905,361.2434761816501,899.0624858338631,2245.6335268684375
14,50,73,826.2942166990617,1696.26796459153,577.8124641209104,899.3736758501924,3240.8980558903254
15,50,73,830.828303086846,1755.7834870153413,486.1972886591225,952.7639899170416,2839.281132979735
16,50,73,836.9332839094834,1689.0461398425175,510.72616533317887,799.6306215027739,3122.2656568150355
17,50,73,844.2269248314273,1798.1552623674181,580.6571833588418,556.847417206314,3214.08613562339
18,50,73,849.0723772722963,1836.7596907745458,693.7416643563059,939.3990319867721,4063.4455941812903
19,50,73,853.0677934482528,1823.213540729768,571.6601133260905,1000.0,3112.0646883571426
20,50,73,861.3229866130044,1744.2470500251634,666.8532748730692,925.9065701109212,3736.0112410807947
21,50,73,871.5605251431116,1671.9273037710975,695.6197045849503,855.1210311049454,4058.242234880065
22,50,73,880.9913049208794,1535.4312982643542,546.6556560147966,785.3802278004499,3258.8942287494588
23,50,73,890.41348548775,1783.9748581139697,697.4857009674597,749.9517638229978,3473.273987648934
24,50,73,897.4264455048007,1807.9131016815036,611.6468008623335,1000.0,3197.6581426746275
25,50,73,900.2195877297434,2007.3922667796235,648.8322230228549,1000.0,3406.656531552977
26,50,73,901.991683681229,1748.9782110225692,587.3475516691014,717.6402477480395,2833.4676039751394
27,50,73,902.4588914964523,1778.4666162790504,652.3048324771107,1000.0,3313.241723924813
28,50,73,905.8958818992636,1885.6774546357226,692.1349415585009,810.6045561123035,3542.2563961282535
29,50,73,912.7351455168109,2078.7578251677246,560.2277225131992,1000.0,3419.4452066681033
30,50,73,916.947623982551,1987.402996976787,627.4634628434458,950.7591668817045,3203.5123115041083
31,50,73,919.7473453708419,1846.038028602491,682.4233697095074,688.2073962414975,3705.5946983635063
32,50,73,920.2127054328945,1868.7735274573463,695.5587228677579,842.0489061274762,3806.794254329201
33,50,73,924.3986983387593,2108.409370108073,809.2636765040419,767.3535302356471,3974.8716411479913
34,50,73,926.5781606338667,2341.3643466343456,707.6274243890659,967.1476801875934,3946.392254872099
35,50,73,926.7442503082793,2156.9459606737387,848.5385237342157,888.4731401801608,4051.8528738772943
36,50,73,928.7099652167647,2128.1252568239697,772.8410428120459,752.5911367396372,3769.9762424066685
37,50,73,931.7063031778215,2140.6935503030136,664.0274080833052,969.2523252531652,4036.90181697842
38,50,73,928.2567167017022,2449.979883447475,867.5841320690748,967.1476801875934,4170.885210070431
39,50,73,925.9202098061887,2499.984191792493,875.3788921473927,967.1476801875934,4162.488671317972
40,50,73,923.9512459897132,2311.9804152297042,872.373886724271,930.991622555142,3946.392254872099
41,50,73,923.4005945090065,2332.4812931575752,863.1963229912353,919.5366861804818,4197.935509498525
42,50,73,924.0556343635101,2601.576241098294,996.8765572725686,1000.0,4291.640195423421
43,50,73,926.9166989472166,2336.779399228281,1046.3911494746428,1000.0,4260.239052096058
44,50,73,927.1872659528367,2448.048690236043,919.8524512248765,967.1476801875934,4804.094950630629
45,50,73,926.8547548824973,2330.740768384482,955.9042062702824,849.249611390294,4419.943096507654
46,50,73,929.8634835365017,2485.054714271654,908.4418445786638,967.1476801875934,4524.548932858414
47,50,73,936.0260980163437,2778.2253532959508,1010.3710427912404,1000.0,4524.548932858414
48,50,73,939.3830171352993,2413.3671303459914,1068.5180268302079,1000.0,4684.139515988163
49,50,73,939.2809862077139,2705.177519852448,971.7525725185109,952.9906310764218,4524.548932858414
50,50,73,937.2420347390778,2650.0310270409645,924.9492844364178,967.1476801875934,4524.548932858414
51,50,73,934.9696423509777,2577.216308550161,1049.340401370291,967.1476801875934,4260.239052096058
52,50,73,931.8954386181134,2432.6323414767485,1006.3913328018652,967.1476801875934,4277.406063587011
53,50,73,929.957003965444,2492.637309483729,880.7413081885715,967.1476801875934,4515.440422664845
54,50,73,929.2629393646896,2350.6199255318775,935.4859830011906,967.1476801875934,4260.239052096058
55,50,73,932.50739518643,2622.267783816513,885.8989200803506,967.1476801875934,3936.6143652402457
56,50,73,935.4761082340848,2464.5585288316984,1019.9946938233002,967.1476801875934,4170.885210070431
57,50,73,937.8742942138275,2938.795457908235,955.3956041929173,1000.0,4655.543149337218
58,50,73,939.0641764718958,2737.8912208117895,1011.2811931269254,967.1476801875934,4804.094950630629
59,50,73,938.461242381134,2697.3499776098715,1007.5716630875152,956.7403091303194,4768.221223391951
60,50,73,939.1907047206612,2869.360975207146,1044.3363324093077,1000.0,4655.543149337218
