,feature,buy strategy weight,sell strategy weight
0,volume_adi,-3816.3572317003755,-3183.544555774362
1,volume_obv,14286.875524340154,-6238.6136505390195
2,volume_cmf,14849.430002568011,5797.935563809345
3,volume_fi,-5715.533761043269,-2105.5238096717376
4,volume_em,-11597.332508650523,28192.130818402497
5,volume_sma_em,6699.937165403352,-3570.3392579285055
6,volume_vpt,-3674.7065633034917,-13527.857025226282
7,volume_vwap,-31904.402107985876,19468.10111938778
8,volume_mfi,-16659.573588378564,29681.526172464128
9,volume_nvi,34996.14882541343,2480.982219602547
10,volatility_bbm,14445.320509928197,2952.6977491161597
11,volatility_bbh,-24872.215761029187,14820.55528291129
12,volatility_bbl,4728.762591198298,-15297.201193898964
13,volatility_bbw,1387.8229395710644,-2808.101408548366
14,volatility_bbp,-19382.527211601042,-6946.701216500133
15,volatility_bbhi,23881.271135046773,4393.553080341619
16,volatility_bbli,27149.423180386002,-17735.52160280351
17,volatility_kcc,-2875.894682061861,-6492.889646345663
18,volatility_kcw,-24382.609222219326,-1563.253830673942
19,volatility_kcp,807.7695698333922,15454.029888814895
20,volatility_kchi,-22564.931436786992,-4144.822901125991
21,volatility_kcli,13758.370027049541,-8347.959313040841
22,volatility_dcl,-11807.83301524556,-2566.549859404864
23,volatility_dch,-8171.417014819284,16323.549830321846
24,volatility_dcm,13099.7262630217,-742.2135315733951
25,volatility_dcw,9340.180564924896,-15461.88679549924
26,volatility_dcp,-32616.48357374434,-2314.9335781013233
27,volatility_atr,6238.4829392439515,19000.779081536213
28,volatility_ui,6372.543509931689,21727.88097309831
29,trend_macd,3243.0397460300032,-7182.875989900787
30,trend_macd_signal,10155.823462069675,-5487.7040541029155
31,trend_macd_diff,-40250.197647762856,-16427.90596953796
32,trend_sma_slow,3288.535281401572,-9889.685717085487
33,trend_ema_slow,2648.202674743614,12975.635870952281
34,trend_vortex_ind_pos,2995.6447506664745,-5081.854369172212
35,trend_vortex_ind_neg,-3603.686064626184,-27255.317492938175
36,trend_vortex_ind_diff,-13474.430046808633,9450.274150394147
37,trend_trix,-7134.982586155265,-15478.300883409342
38,trend_mass_index,-3413.2349848108847,-11759.504306332818
39,trend_dpo,-6075.097943017949,-22769.29400497273
40,trend_kst,-11347.311560909762,1651.289310223423
41,trend_kst_sig,-17772.491575778196,2165.6611647134887
42,trend_kst_diff,-13535.077064486888,-3336.21077392231
43,trend_ichimoku_base,4858.4721508515095,4969.054441954479
44,trend_ichimoku_a,-6430.78560468074,-4056.421724506319
45,trend_ichimoku_b,-12628.429292155382,8995.909649533076
46,trend_stc,1823.077098854678,-25654.19633234059
47,trend_adx,7090.299958328295,12862.54476582524
48,trend_adx_pos,4665.000375661099,-7324.089136742813
49,trend_adx_neg,14142.35089077479,-10936.891860140031
50,trend_cci,-10732.881539394528,20207.47094033218
51,trend_visual_ichimoku_a,5245.080402896013,7403.599035066764
52,trend_visual_ichimoku_b,13983.726317360142,19644.680812444112
53,trend_aroon_up,-3564.484651276438,11034.026463531654
54,trend_aroon_down,-11742.694791970376,1701.586326177617
55,trend_aroon_ind,829.6259735954361,741.3402822620507
56,trend_psar_up_indicator,-8749.971865035814,-23620.95380511197
57,trend_psar_down_indicator,29148.84135169963,-23758.676464560565
58,momentum_rsi,-24768.606714507983,-17524.961902653544
59,momentum_stoch_rsi,4232.432346467607,-653.038769590592
60,momentum_stoch_rsi_k,13367.466431688985,-12706.001972496728
61,momentum_stoch_rsi_d,-1068.078968732916,-3914.497574017738
62,momentum_tsi,-2141.945808157361,-22423.49794897557
63,momentum_uo,-9007.43508409618,-10777.562485552911
64,momentum_stoch,-22617.476972703724,20639.585540259402
65,momentum_stoch_signal,-95.33194667167618,14928.746297270118
66,momentum_ao,1932.2442409963567,-413.0552493478388
67,momentum_roc,1289.8445349513056,-15035.076178787054
68,momentum_ppo,2928.9393479655187,-6065.348551946075
69,momentum_ppo_signal,16576.909798778674,2655.6081377762134
70,momentum_ppo_hist,-21124.08843852656,-4943.714448865002
71,momentum_pvo,-3423.213154707673,-18052.65141966541
72,momentum_pvo_signal,6622.066307829961,12200.061400486402
73,momentum_pvo_hist,9016.746308513353,1619.4259165164037
74,momentum_kama,3028.684294675523,-6521.32754099872
75,others_dr,-8280.040612402892,-1265.7332857890283
76,others_cr,-11842.120048914005,-4021.534567410331
