gen,nevals,restart,sigma,avg,std,min,max
0,50,22,949.8655456884244,1102.363975736829,443.4744381913722,507.38017229657646,2820.0207800397006
1,50,22,913.7571784142607,1146.0087912157526,419.90131437776756,598.7512596922471,2476.0669424868715
2,50,22,886.4845790998204,1284.419560798794,718.9032720441713,362.0031976931247,4236.642358095112
3,50,22,867.7359340067625,1397.8664921269642,796.7165175682138,419.54005999883503,5516.743439749145
4,50,22,854.6785434820243,1439.7077782518854,819.5421639335153,431.30254663123975,3894.3509060608612
5,50,22,844.8079805170544,1420.2618655542508,735.1526484933344,671.5850677929932,3921.537036307587
6,50,22,834.5372295923772,1769.3587230493215,1023.0384084785464,591.4033849219112,5345.334482960509
7,50,22,825.6581051673173,1545.0557238576764,745.5207553401215,343.31781797241155,3691.6675332461427
8,50,22,815.9568169622679,1449.4296149889844,515.8701506685036,627.213231668532,2729.811995990116
9,50,22,812.2434695413771,1680.345918459789,711.0938523004007,376.0136208180606,3896.9434293344
10,50,22,808.2251412690849,1615.370923112,693.485512047913,485.9104218691906,3895.1178950405606
11,50,22,804.8538331177175,1557.3408132997176,831.4040180051359,343.4486667306434,3872.5675198676
12,50,22,802.8510225548224,1704.9503421561908,911.9083652527729,591.2508895512645,5442.057262184885
13,50,22,806.413238757271,1599.785252852093,765.6826002387676,562.3906890800763,3860.051792581719
14,50,22,814.9715266218178,1550.0177823064796,611.5423450035577,472.7381032414866,2953.0457235528743
15,50,22,824.2030873744934,1641.5225865297134,561.5655287699452,612.2669415016078,3252.6784416462983
16,50,22,832.2668306343777,1768.7369702977574,798.9712756800369,708.9340564841636,4314.9226524212345
17,50,22,841.5178898942607,1747.6306139296303,851.0442341515335,538.3094323676211,4651.285028900771
18,50,22,849.6800612432974,1736.3013492281652,813.8049320573526,568.0383474015939,4081.788007728738
19,50,22,852.0718038894113,2048.9917646544413,945.7199086959852,698.2938836006032,4453.953566725692
20,50,22,854.2441472055967,1817.9612141043676,750.4522009641342,593.4828611488769,3823.7424487889293
21,50,22,857.1339073500553,1902.6889169236053,723.3467289096719,792.8703340969529,4803.924245961196
22,50,22,859.9391268631655,1874.634131106915,752.7164237667621,513.7860650818334,3725.489187851046
23,50,22,859.6351015957251,2053.1432938547314,724.9862059131917,561.7501706202726,3497.6200094819737
24,50,22,851.6787525521614,1990.2451364971296,751.625921809817,678.7040835015549,4234.261185352317
25,50,22,840.6449399888759,1814.3154273787898,755.3673353545526,734.9873422232491,3985.92412295858
26,50,22,835.4635762983781,1955.0902780226927,799.5408076121951,686.4135333122528,4826.619357427312
27,50,22,832.6916940481909,1862.342309604807,625.9326039825905,637.0572824759549,3069.042291590929
28,50,22,833.0507127593061,2206.201284669074,652.4174169098243,1010.3770953442149,3492.8917392508492
29,50,22,829.9777555819173,1928.668300717173,797.3843555936995,577.7369613041636,4236.382880608001
30,50,22,825.4185203545002,2524.4363050026204,1034.52690116054,1136.664111178801,5444.27606999071
31,50,22,826.1224551272632,2128.091975797276,923.376098586364,740.4408659963507,4765.142056570039
32,50,22,825.4322041030204,2265.4059541014904,758.3775945786375,935.7858226948629,4609.387922156184
