,feature,buy strategy weight,sell strategy weight
0,volume_adi,6799.794190046043,10549.223597423545
1,volume_obv,-18624.545370557516,4557.507156909112
2,volume_cmf,5331.774718652091,-10661.47350560731
3,volume_fi,-18836.935263433952,-14852.81620522898
4,volume_em,154.57551264206307,-1063.6476633135098
5,volume_sma_em,1922.5305933950385,3119.338988187563
6,volume_vpt,2841.0750293318983,-13760.414896250508
7,volume_vwap,-3672.7363602208516,3660.479883221586
8,volume_mfi,-12962.928013984796,-14927.986230251236
9,volume_nvi,15542.966864450287,9723.6637757156
10,volatility_bbm,3112.747407382965,-10836.549108316678
11,volatility_bbh,-640.3106580979554,-4351.967693586171
12,volatility_bbl,-5994.4776474381115,363.18379500795743
13,volatility_bbw,-21447.987163916143,-6881.437651101828
14,volatility_bbp,2203.4168625495126,-1300.2573713404965
15,volatility_bbhi,-5653.528479735296,-4438.413155731109
16,volatility_bbli,13748.70241222248,-9889.582335075615
17,volatility_kcc,5685.952318712414,5.2609044830583045
18,volatility_kcw,-17642.645464549092,-22592.318219889334
19,volatility_kcp,-11450.405734155416,13581.092187560533
20,volatility_kchi,-2963.4801599708776,8296.35759820608
21,volatility_kcli,-1471.5717339569594,-7345.8036144914295
22,volatility_dcl,-13285.989113407177,-5538.158868398407
23,volatility_dch,-17365.967835380576,22735.636430740422
24,volatility_dcm,-17717.23928102696,3117.9118236257673
25,volatility_dcw,3630.332753493828,10115.372619357486
26,volatility_dcp,-1504.2195799640974,-14848.793926495862
27,volatility_atr,-708.6549358885231,-8688.152571171251
28,volatility_ui,-8779.000417839437,1391.4907801507482
29,trend_macd,17819.20261333025,5601.401263000345
30,trend_macd_signal,7277.4753019185655,9085.100531864691
31,trend_macd_diff,-6019.864743540194,-24725.835858404596
32,trend_sma_slow,-1924.1296421066527,-3916.6141828570658
33,trend_ema_slow,-19028.13130130681,491.2991289807163
34,trend_vortex_ind_pos,2810.4923567554506,-4915.988233516292
35,trend_vortex_ind_neg,29.076634848707272,-24193.558000158395
36,trend_vortex_ind_diff,9404.199491109197,2648.9458128774627
37,trend_trix,-8184.366766579545,-824.6885821067372
38,trend_mass_index,-5281.001300178437,-6691.522671247032
39,trend_dpo,-9553.375543711745,-8503.50883456575
40,trend_kst,-16923.84177485103,6356.351920873873
41,trend_kst_sig,-21596.520281708013,-6834.921782788612
42,trend_kst_diff,-11947.113957730186,-21332.60337060001
43,trend_ichimoku_base,10809.81073527942,1064.9063132380709
44,trend_ichimoku_a,-2564.851273836603,609.6691372231373
45,trend_ichimoku_b,9435.806647115996,11345.365647549184
46,trend_stc,-5572.087751630882,1837.0382904913204
47,trend_adx,437.49666818259914,14682.463297729922
48,trend_adx_pos,28477.4137068679,4415.388034409676
49,trend_adx_neg,18001.02362747082,-8827.385430769933
50,trend_cci,-8930.166961914365,-8363.826941401681
51,trend_visual_ichimoku_a,11384.955572405503,4527.8047272279555
52,trend_visual_ichimoku_b,4997.135431747121,-9289.047248022158
53,trend_aroon_up,378.1997991394437,30089.432271365742
54,trend_aroon_down,-8768.692318760703,-21936.916887735322
55,trend_aroon_ind,-2411.7824674599656,-8697.902369707936
56,trend_psar_up_indicator,-13824.514606531866,4463.320826218152
57,trend_psar_down_indicator,1379.4220346489885,-1881.996998538209
58,momentum_rsi,-5641.950572172266,-2797.846981140567
59,momentum_stoch_rsi,9763.505900625938,17103.768358943365
60,momentum_stoch_rsi_k,-8929.920667993363,-9579.687025659332
61,momentum_stoch_rsi_d,22495.68363791177,6170.475270069216
62,momentum_tsi,8403.400683781249,5174.5745784210785
63,momentum_uo,7491.458093392905,853.2793869725133
64,momentum_stoch,4921.978394154389,8801.455563715283
65,momentum_stoch_signal,15325.794843212074,8937.920133799493
66,momentum_ao,301.04656457302235,1013.1621509625178
67,momentum_roc,-8640.097607587792,-3044.5478094469436
68,momentum_ppo,-8767.763490369216,-2677.803917953431
69,momentum_ppo_signal,3544.596765219671,5728.447237716453
70,momentum_ppo_hist,6290.2491693943775,-21347.220266496053
71,momentum_pvo,20948.57900569483,2972.5902112231283
72,momentum_pvo_signal,-9437.726540628111,746.9185267593377
73,momentum_pvo_hist,27943.558819204663,-10622.51247094762
74,momentum_kama,11382.609468637389,3630.6371925478843
75,others_dr,3650.5923658385523,-6339.457780929404
76,others_cr,-432.2341558612988,9580.56436789217
