gen,nevals,restart,sigma,avg,std,min,max
0,50,39,952.6296972931821,661.373316836445,342.3854941309509,64.39034060347105,1065.996758445853
1,50,39,919.9615685801092,930.1901628466935,331.73574492898166,148.99524006842822,2035.2483790425786
2,50,39,895.4330450461422,965.7427146623505,361.39008985688696,286.57788164367366,2150.855152297994
3,50,39,877.0650547006995,1100.7610545549321,459.6553371704488,167.94982778633366,2642.4163445762747
4,50,39,865.356858058879,1083.7498830849947,318.53759794868915,308.08262671778544,2035.2483790425786
5,50,39,853.1719719643464,1228.7732882153834,368.89862901902416,448.53766081600713,2150.855152297994
6,50,39,843.1590274300069,1182.7015868181568,308.843793829452,402.84465024277597,1859.1451559144045
7,50,39,837.3344134009335,1204.8180111153517,354.6549304940655,257.69393018355254,2035.2483790425786
8,50,39,831.4494037402378,1421.3443780599805,369.63117945297677,740.1423738690535,2184.7935475040763
9,50,39,823.6112332648806,1287.9744746632725,343.97328023248633,726.3966457649741,2100.050217395131
10,50,39,817.8837216394119,1259.4787767847406,366.9240914596074,471.46212449251783,2217.464808343839
11,50,39,814.467408500939,1343.8214627743012,366.4789557664531,861.151395181718,2210.615274760658
12,50,39,814.9209766226337,1472.4880504401838,413.5909691725491,831.888695753156,2695.986642771488
13,50,39,817.2647647535373,1410.4171748026044,414.1971296678245,908.7413497683186,2177.193197834359
14,50,39,817.4427401193497,1451.672192959584,409.17626123897844,722.2699791575792,2195.4657271523038
15,50,39,816.2727674051004,1311.8040564290332,388.861215517369,658.7960432224695,2452.332255015943
16,50,39,817.0432759129715,1361.4277363473939,377.4927566669192,722.2699791575792,2220.5044374876165
17,50,39,817.4525463143425,1432.8864767639527,447.6764615148465,750.0703939017665,2771.844487337863
18,50,39,818.8537328887303,1484.0701926811419,402.8633048573318,960.766884845113,2612.9226139252596
19,50,39,818.1893509472753,1571.216620691605,499.74245956293623,861.151395181718,2814.5151772699196
20,50,39,817.6270791926128,1582.4220772837498,462.2896748974311,910.1593320497026,2814.5151772699196
