,feature,buy strategy weight,sell strategy weight
0,volume_adi,-1964.7970198226453,-7055.918303130491
1,volume_obv,5764.7319090386645,-1558.46499400913
2,volume_cmf,3913.9289009197414,-2308.989958173498
3,volume_fi,11350.597652335551,8737.964252031386
4,volume_em,4585.861916072591,-3803.375007071425
5,volume_sma_em,5253.931369252799,2371.5935375848585
6,volume_vpt,-5240.946627677649,-2635.4064575702073
7,volume_vwap,-598.1225215462161,951.5306159555704
8,volume_mfi,-5036.838850774146,2750.0860590886246
9,volume_nvi,4153.308672702766,-2472.0352605797298
10,volatility_bbm,-7251.15170442744,12182.549715003748
11,volatility_bbh,9496.493974978534,1941.5772178863222
12,volatility_bbl,11055.247030387893,10139.900190309467
13,volatility_bbw,-4839.775837855741,-14052.75085696893
14,volatility_bbp,-5440.0298262177175,-9693.97430306582
15,volatility_bbhi,-3675.7707179790636,5364.843460474863
16,volatility_bbli,2061.8793087758168,10078.623700223085
17,volatility_kcc,-8157.2991205837725,-2962.2803054880133
18,volatility_kcw,626.4432594637508,-1838.910647449529
19,volatility_kcp,7795.946372536795,-9702.71302152264
20,volatility_kchi,4310.984199669872,-6437.588283441789
21,volatility_kcli,9833.24606342968,-11400.578620919108
22,volatility_dcl,-21161.1381262992,-470.6633995196146
23,volatility_dch,-1179.01831049073,15428.30191120121
24,volatility_dcm,6632.033773686739,16927.6770615901
25,volatility_dcw,-8875.195086469046,5053.726283573552
26,volatility_dcp,-12364.775386926842,-1052.9694031725817
27,volatility_atr,7490.965159711201,-2138.7141031535057
28,volatility_ui,1010.2018966740211,738.2502723646902
29,trend_macd,8808.123885350418,1941.6359423342913
30,trend_macd_signal,4957.675459228942,-5767.991782133222
31,trend_macd_diff,13095.994037904009,14108.749004299827
32,trend_sma_slow,7092.784462545246,10875.347428871091
33,trend_ema_slow,5103.828531287038,7951.725195164951
34,trend_vortex_ind_pos,-6203.186236240764,-3311.511347394456
35,trend_vortex_ind_neg,-10022.527753525423,-15971.531683144083
36,trend_vortex_ind_diff,-1012.5433548418121,-855.5000271741076
37,trend_trix,-787.0760644373721,6898.1763413542285
38,trend_mass_index,5625.134764264496,16146.259246882397
39,trend_dpo,7618.768366549743,-4739.294057409036
40,trend_kst,-2062.288853821459,2459.547816484958
41,trend_kst_sig,-5903.32100635064,-6272.3867616164225
42,trend_kst_diff,-3746.259333605213,8094.199237028038
43,trend_ichimoku_base,-3401.224274360777,3757.033494598375
44,trend_ichimoku_a,-18317.383637374274,-3580.5616997659126
45,trend_ichimoku_b,4867.410331934118,-7097.21111974075
46,trend_stc,-3786.938293758589,26345.612702238766
47,trend_adx,8267.095925218866,-12414.777643126352
48,trend_adx_pos,2228.351474586878,19659.041931367403
49,trend_adx_neg,8725.965242318649,-18350.190728137604
50,trend_cci,-9543.291540680386,12847.348979986918
51,trend_visual_ichimoku_a,7997.242298513427,-7212.705878029418
52,trend_visual_ichimoku_b,4854.424104625587,-2653.853561046935
53,trend_aroon_up,-3681.363340938394,-13949.179443079609
54,trend_aroon_down,-3964.1555314357747,-1851.4372411689963
55,trend_aroon_ind,-10033.085287982964,-1237.6821528332173
56,trend_psar_up_indicator,2522.1660303789113,20602.704148013658
57,trend_psar_down_indicator,-3141.521460931936,-4560.4553420508955
58,momentum_rsi,-8600.83597358688,-3464.4872967592464
59,momentum_stoch_rsi,2529.851985650989,-5681.3807474065625
60,momentum_stoch_rsi_k,12848.260620937619,-12177.14486376302
61,momentum_stoch_rsi_d,-8951.93573800905,-57.40191438952131
62,momentum_tsi,1891.487652018563,-8366.319407596728
63,momentum_uo,10725.865940425016,17778.73251748214
64,momentum_stoch,-3133.7850283352514,8134.683766598848
65,momentum_stoch_signal,-2539.510501721354,698.6275435810782
66,momentum_ao,4729.958599969613,-2401.633391698484
67,momentum_roc,11331.013273718772,1909.1246424083965
68,momentum_ppo,15712.068249105892,-1243.0750659004004
69,momentum_ppo_signal,-13348.497844708638,-2424.938780634104
70,momentum_ppo_hist,11190.446562763038,-3140.6094615777547
71,momentum_pvo,-8525.60606861397,-7336.924812946691
72,momentum_pvo_signal,-10741.865659389023,32079.253515795543
73,momentum_pvo_hist,-5223.583515462122,-24213.974095535028
74,momentum_kama,1567.630850563354,6551.063088952247
75,others_dr,9726.449272848571,-21016.41927913469
76,others_cr,2095.571912579843,10212.37589936917
