gen,nevals,restart,sigma,avg,std,min,max
0,50,46,952.7273036169556,1166.0605848499197,514.1057054886004,209.45364119917616,3388.4622565572263
1,50,46,920.7126714469326,1244.1523929307864,633.2405539152777,425.7142587922076,2899.869162085698
2,50,46,892.9766268111264,1233.2418028811294,728.4906711807903,373.482937229359,4409.104435963215
3,50,46,870.2046146104386,1250.6095718565286,625.352206623575,446.8909161535583,3494.610475892322
4,50,46,854.5845643595055,1256.5610256666953,443.54566527968456,475.38176431140033,2466.464739485921
5,50,46,845.1749460054762,1241.8787557902826,555.0865335948178,477.0023058299593,3571.607433511498
6,50,46,835.2583452787488,1381.464050339594,575.18938132081,498.2439338928517,3430.3140146110263
7,50,46,828.5493657001243,1334.3803222124413,553.9436087127599,341.9133576213275,3174.5397112816154
8,50,46,824.9559631857098,1484.3675636350831,498.5290461435188,609.6624371793038,2875.4045949067718
9,50,46,821.0781311546738,1604.4215238787604,572.6918029135213,513.0568065443366,2952.4806731110243
10,50,46,819.6776827996948,1479.8308707360627,858.7383873392803,418.75153042458624,4698.244772560277
11,50,46,818.0991448023653,1944.0805357460658,1080.381912465016,763.0320670613635,6661.282216410941
12,50,46,817.1657792156911,1570.255512301835,717.1815796725879,528.9615225295755,4369.793546553674
13,50,46,814.4861797150724,1712.5005102138646,725.6771727017519,711.06426398648,3628.489176424783
14,50,46,810.1163160290374,1583.7165897222617,820.010877710651,410.0919078612629,3764.421658793027
15,50,46,807.2523060573062,1668.7153361817361,757.794161181302,475.5144820307991,3722.389276614154
16,50,46,799.7658276393456,1738.82829976511,844.1346341968595,471.87761076533627,4182.795462384079
17,50,46,793.2057577591419,1758.5438372633603,1120.2206665162714,586.1232694347332,5994.679676367416
18,50,46,790.1923653101418,1464.8886928440077,687.8936275969897,302.16426614283716,3292.814147222764
19,50,46,788.6830651294453,1659.5415412049958,570.3551261229152,490.7564223097685,2869.7311225966864
20,50,46,786.3197718155287,1680.1077836618801,921.6461707079393,552.7273192153511,5283.8767865745
21,50,46,786.0839389910481,1899.6096764412882,896.5774223347187,481.3079549585099,3872.510058465999
22,50,46,788.361299111138,2057.6267717557116,952.5013906125839,561.74934316086,4398.184362849705
23,50,46,792.1366667002375,2245.5017696933205,1025.6247366957639,604.5697385925124,5004.415198178281
24,50,46,794.6035261834077,2164.6288182238663,1074.5241586667325,595.1441409545602,4534.9698319071385
25,50,46,796.6562658320056,2186.161586752008,1027.8496412649163,784.9366876590594,5782.044957609991
26,50,46,794.786391834571,2244.6787260791784,1400.6637781296217,455.058727127182,9126.307754393385
27,50,46,791.6328030908155,2160.82755420809,1150.7706059478296,526.8227748127803,5704.621278713989
28,50,46,790.4319680559323,2298.4045527618855,1394.915784097631,421.4658192303943,7704.830562011415
29,50,46,789.0245693556393,2375.879017616662,1261.5613562418168,313.10900348267717,6427.5023820704155
30,50,46,784.7533818503368,2216.888730514684,1261.328517849,490.11157581824847,6747.562870052054
31,50,46,780.5922178075892,2826.70974855843,1614.2806307085027,834.4949305290739,6682.8586479378755
32,50,46,779.7756046105734,2283.8402750367404,1430.3948652377996,495.0540126148937,7357.196734554736
33,50,46,777.9336890043302,2591.991469664052,1432.6626700177835,817.6389453370873,7644.234686018496
34,50,46,772.657434092901,2354.640198239767,1516.39238693909,429.99228310237305,6746.06251886826
35,50,46,771.851402324829,2635.9256880935195,1797.356962909353,338.53434284872867,7522.661318389903
36,50,46,772.4065206921066,2700.6941910783253,1548.5914880467437,624.3597920323492,9105.490907717012
37,50,46,772.2714573035264,2488.2852645960993,1409.5158109524816,552.666442542775,6491.5341291117875
38,50,46,773.4869519107048,2603.2469741994005,1548.7706756585062,470.90099222927745,7631.617739524413
39,50,46,773.7801203604604,2410.8029304292986,1465.9417803362055,586.2889350793359,9466.976548082768
40,50,46,774.8180069583386,2270.72359835191,1203.9662257543193,344.4386221264174,5391.990219866601
41,50,46,776.2496488370464,2794.28336367145,1842.839065097982,495.5526011898255,8597.98877330677
42,50,46,773.167766860458,2796.194885907375,1581.0948468853067,580.2389041775691,7802.220062424598
43,50,46,770.4627506111285,3091.557841518158,1619.2750218127594,503.1392554407439,8948.960105679145
44,50,46,766.7627013172238,3686.0880828368167,2439.966244250804,414.6930923143233,10575.965553044049
45,50,46,767.2433351467369,3275.3123311984323,2001.6213578734605,419.7291348068011,9108.837061253185
46,50,46,767.9697195027247,3097.594974438735,1949.986725751925,470.6014018165852,10034.068508345545
47,50,46,770.3269518439537,3667.0849086455123,2687.550110278768,552.5000577031246,13623.549786091457
48,50,46,768.9854980266416,3191.364646048903,1772.5533494537226,1094.4074930039787,8464.915309147213
49,50,46,769.0490254471822,3216.7624458114137,1855.5258391071245,379.85306180503295,10486.77859355761
50,50,46,768.7153907665509,3252.840999675917,1863.5506202629294,835.3629031957618,8694.822740549707
51,50,46,767.0472679674135,3519.731206192202,1849.256462579707,569.563061865482,8989.960006932908
52,50,46,763.8443794470098,3329.293405211468,1978.375079304831,682.0586420528642,8652.52953463988
53,50,46,763.5387959277516,3248.666807625158,2248.9693594558107,513.2091687320262,10024.95263696229
54,50,46,765.0057387395374,3037.4268458395036,1941.3342753450618,670.6148036236065,8782.323807136552
55,50,46,768.2380579250021,3232.5410719578767,2529.2113093943094,682.6134138517147,14549.225490701752
56,50,46,772.0458921446773,3701.3355164397944,2394.318677628199,729.7548895432051,12395.991542513437
57,50,46,774.5877416164572,4160.780790015499,3036.6761364753042,570.3896565004138,13860.439749742254
58,50,46,776.7653467468314,4339.7305332542455,3067.4163143039095,570.4989473965237,19938.525342941055
59,50,46,778.9240377354666,4019.9895426799467,3065.5832481971743,276.2848462001059,11930.881222260123
60,50,46,778.7915947606014,4472.827924874756,3137.8919193621414,662.0802809907248,13445.581348229098
61,50,46,781.5702102821338,5030.945564282902,3087.3354647999295,855.9988626203907,14683.567052412107
62,50,46,782.0501386984852,4303.585838341224,3034.6015755569483,583.7080630353106,13839.397994218509
63,50,46,782.962590602962,4939.656442288618,2729.5562548150165,841.7852856177418,11781.023749859547
64,50,46,783.5281953364424,4376.864135587935,2741.411643212431,628.8251884681385,12546.871727031416
65,50,46,779.787192042838,4665.490599191543,3694.074401537054,714.2513251054147,20682.49562485636
66,50,46,776.7531261096473,4316.341885160742,3832.846935302598,547.2639869382137,19610.737207515176
67,50,46,777.1868566215052,5146.489166468144,3780.0215169953067,1102.1882115599633,18801.374329699447
68,50,46,779.4909416293006,4537.811535275172,2804.4915119891225,1124.9762665045268,14451.16025590905
69,50,46,781.9462755072661,4247.940651431903,3465.5584625227484,719.828842508187,18129.001315444828
70,50,46,783.6001428245307,5948.0580970060555,4061.789561712962,982.0488591951315,17723.36346468437
71,50,46,784.4773094150136,5201.975308806901,3847.488555279921,540.8083436349596,18621.655524613987
72,50,46,782.645272205231,4676.307114492072,3740.365178374751,560.4428627442453,18002.803628895126
73,50,46,784.5477727638806,4125.235042574661,3053.361447300092,893.1805403196942,16320.446215888489
74,50,46,789.3461958498509,4668.351768125401,3054.4026746932636,635.5637145586178,15443.91591539476
75,50,46,789.8755477276986,4928.351561140426,3099.0120756544884,819.7481632740247,12642.645633219492
76,50,46,791.3600012102872,5194.723569571203,3986.5103111629037,796.425427080656,15425.236070845542
77,50,46,795.2248608662137,4334.320298422734,3217.8388376317916,421.1896867978536,12654.355479906699
78,50,46,795.7612574044771,5304.235609403008,3332.4708665410662,991.3990419093814,13604.580678203452
79,50,46,798.1076922798253,5826.893065262637,3639.077709601391,719.6749065737672,17363.210581527394
80,50,46,801.357218349054,5728.497228525014,4233.053833029867,599.7719095342101,21870.66616305389
81,50,46,803.8619470389843,5143.801477185253,2953.4489021965055,710.213727461011,14194.586781681843
82,50,46,807.2338157970438,5246.666733334951,3874.447305761564,460.1065821328377,16946.905541020387
83,50,46,811.1471266392917,4765.495964744616,3062.3316115388834,926.5363084187604,11654.738970903121
84,50,46,812.4165590473197,5724.475899124455,4060.6570053587643,721.5077493463531,15837.852898141871
85,50,46,814.4815021893362,4593.900645072318,3073.34513983315,507.88090679293447,15195.262893099014
86,50,46,816.8827777250976,5876.978969461311,4584.417736302556,561.7240911505949,24697.60735542829
87,50,46,817.8469357021788,5853.287818659662,3314.7596843323286,1212.174959934468,15830.510413829903
88,50,46,817.2247877510376,5368.5148484757465,4719.175160993828,536.6831017686558,24923.10439495709
89,50,46,817.8614594763163,4477.4344690850285,3461.6065096163584,616.2145145854222,18835.521177111583
90,50,46,817.8116034229919,5294.2474469405,3507.287590734189,777.2029433137706,15201.683898545007
91,50,46,817.6068270646424,5243.177431842824,3614.0607932334,1039.2286619884956,13072.975992395312
92,50,46,816.5174525882286,4781.731523834243,3275.8364281676277,417.48716308374185,13846.803685343402
93,50,46,821.0931913038978,5305.785179475596,3743.507458710022,654.7697036027818,17695.672754591564
94,50,46,820.8578765922862,5093.2841420525465,3481.8477670548123,542.2752803833857,14386.47294801061
95,50,46,819.8912419017493,6502.202731777091,3617.574628177592,701.9293117339655,14844.655994547598
