,feature,buy strategy weight,sell strategy weight
0,volume_adi,-3870.261130681647,3047.3783811314815
1,volume_obv,-3785.6830452712315,-4542.209128152961
2,volume_cmf,-4005.687719508608,-4589.566925101891
3,volume_fi,-1708.123794771158,5039.630795585515
4,volume_em,1591.2493635348103,3316.053407385795
5,volume_sma_em,2598.989744092165,-1538.394799896937
6,volume_vpt,1378.9823435297405,-4542.176235961055
7,volume_vwap,182.76251657006242,3380.9156453537494
8,volume_mfi,-1884.1301231371062,3253.680143051586
9,volume_nvi,1573.708640375873,-5862.821207012782
10,volatility_bbm,4899.3388968567815,3912.1556826638584
11,volatility_bbh,-3630.264949261094,5249.351428701225
12,volatility_bbl,-330.00734826922803,3658.964185393532
13,volatility_bbw,-6804.887788949921,-1428.3066395101368
14,volatility_bbp,1995.7893029059182,-1764.5890303567191
15,volatility_bbhi,2764.820391091914,-11763.132737462263
16,volatility_bbli,-1623.4188527755978,-3600.5147834959134
17,volatility_kcc,5604.2290430262165,-332.9582103891396
18,volatility_kcw,1102.2754947323554,835.4517369388972
19,volatility_kcp,-5958.320385369389,-203.44491404602036
20,volatility_kchi,508.7234521071309,-3775.1104660610963
21,volatility_kcli,-6754.189345055379,-5252.665689093412
22,volatility_dcl,1336.1527714702534,4055.9134553988165
23,volatility_dch,3164.206582831939,2813.046754087858
24,volatility_dcm,-3779.4796559582483,5535.198575361646
25,volatility_dcw,966.7613720475839,2184.8178766663596
26,volatility_dcp,3185.2353597296897,-7076.045543506071
27,volatility_atr,2529.441515870001,9320.31633849208
28,volatility_ui,3852.305743964946,-4404.057526383729
29,trend_macd,4411.270042135745,1125.7053610292423
30,trend_macd_signal,115.19091408421538,3454.860501226266
31,trend_macd_diff,2604.780481136717,6363.137033889865
32,trend_sma_slow,3355.0908247957127,-124.84207744440563
33,trend_ema_slow,4802.661382658223,-1166.6835004551933
34,trend_vortex_ind_pos,-781.364488875414,12503.534541785517
35,trend_vortex_ind_neg,14541.915070655157,-5094.680153844346
36,trend_vortex_ind_diff,250.94463202776134,5652.884383563421
37,trend_trix,8006.9987519091355,6304.725692670215
38,trend_mass_index,1768.3164105271574,12539.068831832577
39,trend_dpo,2054.792847228443,-4644.346414039061
40,trend_kst,6448.96525115331,1329.3002295220087
41,trend_kst_sig,6248.358277805573,-828.8078411847864
42,trend_kst_diff,7041.649861881469,-2076.1025367750244
43,trend_ichimoku_base,662.1755992775528,-158.65540379231226
44,trend_ichimoku_a,2186.9875781063874,-3744.607878221527
45,trend_ichimoku_b,1282.6462885729377,-3901.991993381192
46,trend_stc,1584.271252177054,7295.012242893339
47,trend_adx,4223.344519409079,-5819.838676709801
48,trend_adx_pos,4533.904964379193,1684.909198263717
49,trend_adx_neg,-891.0671562426028,3070.5422987576485
50,trend_cci,-1802.0000734007408,-2064.0698643077544
51,trend_visual_ichimoku_a,1338.7633837547726,-5926.466194015201
52,trend_visual_ichimoku_b,-4158.552411710944,4372.256729185761
53,trend_aroon_up,4613.856099772974,889.9975872465693
54,trend_aroon_down,927.3808018858374,-1972.1796393439322
55,trend_aroon_ind,7735.922669558242,4499.409457539265
56,trend_psar_up_indicator,-4933.986400793554,227.21730464805879
57,trend_psar_down_indicator,-2564.3915894094766,5997.374631720671
58,momentum_rsi,-2815.3595942254847,-5330.635309951015
59,momentum_stoch_rsi,1393.2250065636215,52.723617269680624
60,momentum_stoch_rsi_k,5226.743992268717,869.639332403655
61,momentum_stoch_rsi_d,7724.328596217037,4759.006404038225
62,momentum_tsi,-1682.9577079555122,6022.209596079898
63,momentum_uo,2201.8186948518487,-775.6552732015991
64,momentum_stoch,3604.7398149170604,-5399.572560374413
65,momentum_stoch_signal,-2191.6571847168434,51.724150933703655
66,momentum_ao,6300.4539231535855,1230.2333432230062
67,momentum_roc,-7740.115253188166,-2982.9218911942166
68,momentum_ppo,6230.3613689022795,-7777.820025622026
69,momentum_ppo_signal,-2334.097601364525,9000.89934368567
70,momentum_ppo_hist,-1990.7079009930105,4741.672110035323
71,momentum_pvo,-2172.2998547477487,-4360.024381085654
72,momentum_pvo_signal,9649.516365586818,-1861.8134281889245
73,momentum_pvo_hist,-2023.6888839000826,-2332.8153265882543
74,momentum_kama,-7737.883145670984,-2767.396563526489
75,others_dr,3446.865203354646,-13019.728843869245
76,others_cr,1782.8964227712554,-6118.647806667251
