gen,nevals,restart,sigma,avg,std,min,max
0,50,57,955.4443853994834,619.2978476065032,429.36090887538205,1.428574051992626,2184.7029618831457
1,50,57,929.5476960467763,756.9775765228763,415.5559361378668,1.2803781159325085,2045.5463664086171
2,50,57,908.8371868523586,920.3099899650285,256.6420186066396,36.22630920291707,1387.9972530501582
3,50,57,895.1403054214821,977.0965851586718,414.34310029824087,14.092008911843143,2656.6558205782567
4,50,57,891.6451039372487,1150.5096256789311,404.35853245998373,82.60682393920276,2284.4793592362803
5,50,57,885.1139094277739,1226.3679626874657,427.49329180228,398.2449675899654,2178.3458360294153
6,50,57,879.8378071434355,1197.3853928011322,379.3786892162339,117.08376678303786,2027.1073936837083
7,50,57,873.9846133999325,1348.4882290614405,395.9431173082745,450.1565311523043,2114.9515350149486
8,50,57,866.2005818881726,1430.474429770399,407.354834217508,701.6991072124181,2097.6340641503202
9,50,57,859.1073688644651,1367.1226637901032,421.11204199172437,674.4132587491966,2266.4860070664968
10,50,57,851.5004090465078,1437.9057442088401,393.51944611869635,857.7067930524963,2142.2517403094553
11,50,57,844.0150301451569,1498.3486862764985,365.1361314153336,959.1400820119667,2137.939106695949
12,50,57,836.1759588077678,1579.5150317591333,426.2054334176306,805.0537000134957,2142.2517403094553
13,50,57,834.9165983335469,1431.1527432886453,491.894495779961,857.7067930524963,2263.656741655109
14,50,57,836.2829536300897,1460.1522499099872,483.21909607744976,921.1485438518436,2142.2517403094553
15,50,57,838.3848528045636,1666.5943178419727,447.66577890107885,1000.0,2426.7642685998085
16,50,57,843.0373773888804,1592.333243843512,496.9519793379028,749.5807752090731,2302.622323193887
17,50,57,847.78497721661,1612.695593543127,517.5482046679915,765.7125774141331,2546.220035950334
18,50,57,850.2922794369056,1603.1337518715027,505.2570373970892,749.5807752090731,2142.2517403094553
19,50,57,859.5942091707171,1597.623066047201,537.0920161426588,963.2790933431826,2142.2517403094553
20,50,57,868.4632336820086,1756.4449721414496,470.1658795113665,963.2790933431826,2142.2517403094553
21,50,57,878.0905430969751,1783.852314675332,503.10583569591694,1000.0,2651.33625035339
22,50,57,888.1848902551543,1716.6114587845875,526.9315726255153,1000.0,2361.689432978032
23,50,57,900.8029541360473,1812.5387073951913,484.1470534831806,1000.0,2681.2989285195795
24,50,57,908.5851301401683,1871.2070975877643,444.6177315321497,1000.0,2426.7642685998085
25,50,57,915.4273630180696,1824.1236815725547,496.6723083198536,1000.0,2653.7363026475646
26,50,57,923.4131596393378,1884.5490060733625,534.6530161986067,963.2790933431826,2726.284718830945
27,50,57,926.0473934318619,1789.6308743470559,529.7646252392815,963.2790933431826,2781.341614655205
28,50,57,929.8676220053828,2004.3867257814518,439.66329585659304,1000.0,2781.341614655205
29,50,57,937.2602318661586,1940.9638934534958,543.3464897102123,1000.0,3421.5742633637988
30,50,57,943.6001365599087,1831.2682194930956,485.9727160598183,1000.0,2781.341614655205
31,50,57,949.4983817614676,1943.6325990752928,585.5380257559201,1000.0,2797.925026968531
32,50,57,955.8224991336613,1954.1893223151667,577.2010221210869,1000.0,3494.05456102276
33,50,57,963.3218621805224,1943.9625199876086,623.0163487272246,1000.0,2846.4164502769813
34,50,57,970.133543665651,1984.094372787088,623.4296237966806,1000.0,3117.2572687250977
35,50,57,981.0223958788744,2219.0346227834625,471.48138016916084,1000.0,2886.3894731384908
36,50,57,989.655582543819,2023.9905911070161,489.13024609445694,1000.0,2781.341614655205
37,50,57,997.5191158593695,2021.8068013337754,572.9857354071879,1000.0,2851.3532667048707
38,50,57,1008.1151102535441,2158.5261192561243,587.9472642016638,1000.0,3490.4100947374714
39,50,57,1020.0043964154645,2104.394008216146,632.2851506202256,1000.0,3547.250317314798
40,50,57,1030.6236856080864,1931.505732368154,586.789408555874,1000.0,2861.3636114001906
41,50,57,1045.3573093324378,2068.8281788213026,630.7549620232138,1000.0,3511.4072841290945
42,50,57,1057.4653318936687,2066.2730499991494,571.7264581830093,1000.0,3403.7088902783944
43,50,57,1064.2958023351023,2081.512054592833,594.8310263713338,1000.0,3637.317327598084
44,50,57,1068.2998733256504,2148.2495180102796,553.3464204486787,963.2790933431826,3593.0557949163926
45,50,57,1068.1615822564845,2080.6208697134543,570.1817214230632,1000.0,3316.7263555946956
46,50,57,1068.583183527527,2116.8439442322706,665.7323738142987,1000.0,4911.231033774765
47,50,57,1073.421592191586,2317.096158596132,608.0666603761795,1000.0,4367.751236183919
48,50,57,1080.925286504766,2312.9308215234287,707.3047414151918,1000.0,4250.05286040402
49,50,57,1085.3892314771808,2493.1524994245497,798.226947660982,1000.0,4861.403092719746
50,50,57,1086.7440569293722,2265.686770405075,624.9765738391679,963.2790933431826,4419.124513973164
51,50,57,1088.0531613317169,2133.1780404905626,664.8865082041794,1000.0,4046.93459549647
52,50,57,1089.6631682046639,2388.006705321648,672.0575640738197,1000.0,4243.72743202146
53,50,57,1097.7309685340156,2432.860931184598,895.2400280829274,1000.0,4522.518429996893
54,50,57,1102.557400369126,2317.7905458715536,700.0991526145872,1000.0,4272.125729362119
55,50,57,1105.6700542013082,2551.418135052698,917.9929638521975,1000.0,4878.470188975153
56,50,57,1115.572732919077,2560.9130175719033,813.761125817024,963.2790933431826,4878.470188975153
57,50,57,1127.4338541517247,2451.3177564449884,770.0635455974648,1000.0,4419.124513973164
58,50,57,1135.3155182386838,2517.1376141136084,873.8491877609861,1000.0,4586.029422064225
59,50,57,1138.0194481502886,2644.9882417215863,886.6833660340478,963.2790933431826,4852.986087737945
60,50,57,1134.6456875739664,2466.0642723340216,945.8357077923681,1000.0,4861.403092719746
61,50,57,1130.2538844112016,2441.063255195794,905.2577765615654,1000.0,4522.518429996893
62,50,57,1128.3289488690775,2644.340144589882,1046.3785169944558,1000.0,4861.403092719746
63,50,57,1123.5321553869767,2370.643656976769,749.37336647387,1000.0,4311.718713657378
64,50,57,1118.0291125566769,2568.679057600124,1032.851715460668,1000.0,4813.504954431097
65,50,57,1110.8177063978628,2519.876895188694,882.4468494409084,1000.0,4356.124692733599
66,50,57,1106.0953764450162,2628.426075683582,920.6796237571069,1000.0,4705.275258220986
67,50,57,1101.7383014511042,2549.8254518704575,902.7390122263782,1000.0,4586.029422064225
68,50,57,1094.0286738088187,2696.1529845834607,887.2155449035275,1239.678667745814,4530.362272832494
69,50,57,1093.2672067787441,2769.855727853411,898.7127643166137,1000.0,4718.268951788365
70,50,57,1091.7738318853876,2581.4960942474204,982.9921193661377,1149.540566690584,4522.518429996893
71,50,57,1087.8653801813834,2761.4511481247896,870.0837026671437,1149.540566690584,4419.124513973164
72,50,57,1085.7148180641514,2958.7931205623895,873.8812164070958,1025.2772723592548,4894.772203913803
73,50,57,1084.6990305119823,2714.0512013421476,907.4565086329602,1149.540566690584,4652.366949474626
74,50,57,1086.0638102968362,2692.6046920210083,800.0707748833727,1149.540566690584,4661.7516667595255
75,50,57,1087.2849220499493,2898.510043327199,856.4864872929394,1149.540566690584,4727.21795013908
76,50,57,1085.5484834584067,2673.3158411241225,772.8281817682922,1000.0,4419.124513973164
77,50,57,1085.7965884847051,2738.455471338899,940.8071838801827,963.2790933431826,4713.436073968895
78,50,57,1088.6319195393278,2861.192456910058,986.1148224562841,1149.540566690584,4708.770457798994
79,50,57,1091.511742875717,2702.876814862944,952.6772142821449,1000.0,4522.518429996893
80,50,57,1092.0078180422518,2886.314886939882,871.483580874486,1595.2892748849044,4522.518429996893
81,50,57,1091.8280224588616,2890.2180265634393,871.4907933330327,1149.540566690584,4522.518429996893
82,50,57,1096.4038858244226,2830.4094033932424,821.1502237205724,1000.0,4522.518429996893
83,50,57,1100.4468865905435,2773.542383572673,1093.1322879124189,963.2790933431826,4586.029422064225
84,50,57,1099.699223545921,2645.9941909027407,826.5015221748009,1000.0,4718.268951788365
85,50,57,1099.864985745439,2994.3564793608016,802.9231289680223,1797.3241840746764,4727.21795013908
86,50,57,1106.515772254565,2813.123689915319,915.8591689112789,1000.0,4576.797143585474
87,50,57,1116.7330589105886,2756.682904587352,904.1282907592873,963.2790933431826,4550.297701085436
88,50,57,1124.4030181029636,2685.9244910791244,836.4449005496202,1000.0,4513.414007471793
89,50,57,1130.6420878627475,2924.8049928444234,790.1757560892682,1149.540566690584,4530.362272832494
90,50,57,1136.0710905597125,3012.259484511911,1010.3189364334332,963.2790933431826,4861.403092719746
91,50,57,1144.87139180309,2851.4408374839136,1222.4815732620696,1000.0,4726.452303760674
92,50,57,1154.30267595384,2913.5611416833835,920.7427851346345,1000.0,4660.436001205445
93,50,57,1159.3751249509535,2861.8880108811704,937.5061398348,1000.0,4669.836995316758
94,50,57,1161.7279471538216,2692.4553027683073,878.4087686289042,1000.0,4522.518429996893
95,50,57,1163.780400916845,2527.363582270307,1164.214559618423,931.6805131419059,4861.403092719746
96,50,57,1164.3978231886235,2747.8355787586456,1123.4201967797871,749.5807752090731,4861.403092719746
97,50,57,1168.1284541407472,2901.405307782544,1181.1874249212124,956.2443707037936,4861.403092719746
98,50,57,1168.826372511255,2905.6478527216177,1155.6978283925723,1000.0,4861.403092719746
99,50,57,1170.130165749925,2775.7182761336376,1079.7948987565485,963.2790933431826,4861.403092719746
100,50,57,1180.233345449209,3216.252649546959,1290.498288301419,952.455199398328,4874.378229630154
101,50,57,1193.1782593881185,2918.7840387953474,1077.6769268513883,1000.0,4861.403092719746
102,50,57,1205.1924318772647,2528.890037456561,1166.056242976193,1000.0,4771.352755576744
103,50,57,1215.2267737846225,2803.5896027250747,1131.7333655880054,1000.0,4861.403092719746
104,50,57,1221.0604482889717,2578.1236586307564,1185.5817190403839,991.1715027210639,4861.403092719746
105,50,57,1226.1198268624773,2766.607105757025,1244.3626369778158,963.2790933431826,4878.470188975153
106,50,57,1231.0131587179956,3004.1658122543677,1208.9999135824442,1000.0,4861.403092719746
107,50,57,1238.280639566724,3076.0093473795146,1110.1111651046876,1000.0,4861.403092719746
108,50,57,1249.0570099259912,2947.1144349552596,1016.8578665412065,1000.0,4727.21795013908
109,50,57,1254.8300075244438,2889.531363687262,1099.7753858016742,963.2790933431826,4878.470188975153
110,50,57,1263.4405730639878,3065.0956462045056,906.0607180486344,1568.082358961765,4861.403092719746
111,50,57,1271.9761505924334,3158.2265691769044,1081.3624079752835,1000.0,4851.616450939056
112,50,57,1283.9006781735686,3071.3538524190812,1062.8727432352596,1000.0,4921.13792961367
113,50,57,1291.8960949918787,3236.9381734002986,1046.8960962811095,1000.0,4861.403092719746
114,50,57,1298.682858789832,3031.738685172687,1083.1207781075575,1000.0,4861.403092719746
115,50,57,1302.1679397347675,3380.91780715517,907.9101278908676,963.2790933431826,4861.403092719746
116,50,57,1303.9603479076713,3508.1126853137775,885.1870500910792,2137.939106695949,4861.403092719746
117,50,57,1310.470247311721,3304.810477399684,1003.6603633072561,1308.5067393788065,4861.403092719746
118,50,57,1310.061554847681,3064.173368215074,1186.386246580398,1000.0,4861.403092719746
119,50,57,1315.2217833364568,3491.4534668104448,935.3628362943116,1000.0,4861.403092719746
120,50,57,1318.135380722651,3277.335631587598,973.9567787531722,1000.0,4789.042748353123
121,50,57,1319.7157875707032,3502.985539693691,847.6485561030788,2137.939106695949,4846.857892727155
122,50,57,1318.221094577517,3570.5170021016543,1047.2481573970967,1233.650791809328,4861.403092719746
123,50,57,1312.4134840155084,3623.1023206381324,850.7358255443121,1811.33311698808,4861.403092719746
124,50,57,1303.316136711119,3333.7149304021705,1060.4699390726248,1000.0,5965.515099343773
125,50,57,1295.2574272249221,3476.0505612582556,859.3637516338438,1640.6655228866703,4861.403092719746
126,50,57,1291.761859846421,3403.984059661907,1113.8803932682954,1000.0,4861.403092719746
127,50,57,1283.9754136598258,3782.894172333832,1070.23779923461,1000.0,5932.507098539549
128,50,57,1271.4740433534614,3233.4119982130983,1073.020810757746,1000.0,5804.2640939696485
129,50,57,1258.0272304946848,3648.750732865653,880.490696778595,963.2790933431826,4861.403092719746
130,50,57,1248.3931286704285,3734.4760785687895,668.8944176488155,2142.2517403094553,4856.634935582398
131,50,57,1242.0011463777407,3613.459525460901,985.3411423872894,1000.0,5795.1480887188045
132,50,57,1241.0016489171658,3740.1642756134715,733.1209483495144,2142.2517403094553,4851.616450939056
133,50,57,1240.9896507588344,3774.1548954754953,870.7585649138288,2142.2517403094553,4878.470188975153
134,50,57,1237.5517840072462,3882.730587420263,768.9893940068223,1782.5644065543866,4878.470188975153
135,50,57,1224.0524151069346,3634.380196957309,873.6942424262813,1000.0,4861.403092719746
136,50,57,1212.7622082398702,3505.2417551487715,787.5077404008645,2137.939106695949,4861.403092719746
137,50,57,1201.4684094153483,3575.8788293115426,977.5222874415426,1009.010694131806,4861.403092719746
138,50,57,1193.5549895457484,3683.28588975935,881.9524769385253,2137.939106695949,4861.403092719746
139,50,57,1189.4857501723013,3581.901511870637,1105.3986541363531,1000.0,5597.89826334607
140,50,57,1185.2899348345336,3825.0558823505517,777.0594422220438,2116.487057543051,6053.106724210657
141,50,57,1179.8406649570293,3659.584346115386,1107.027031025261,963.2790933431826,6102.702954507069
