,feature,buy strategy weight,sell strategy weight
0,volume_adi,-345.4509342954153,8039.690849643367
1,volume_obv,-19343.64181782483,-12025.058700197484
2,volume_cmf,-723.3167564438539,12509.807114306612
3,volume_fi,-3011.907343218855,-10647.911965786378
4,volume_em,-3247.9040733412517,-10245.049866574143
5,volume_sma_em,5664.632613394829,13133.898103371554
6,volume_vpt,-3892.5260495777184,-2027.7452792241202
7,volume_vwap,-5046.469647752835,10195.620649339195
8,volume_mfi,-14647.04871854399,3984.7753083502853
9,volume_nvi,88.76818600381898,764.5199334539179
10,volatility_bbm,-5316.490387087691,-9767.342569331093
11,volatility_bbh,14600.896040133563,25298.93348965906
12,volatility_bbl,-8786.570375331188,-1025.3860705351885
13,volatility_bbw,3280.6858181922776,501.6557431068933
14,volatility_bbp,-3939.6721911086433,1472.9814882069234
15,volatility_bbhi,-10024.727272157003,-4685.177499160716
16,volatility_bbli,-144.18014108968853,19325.16074964268
17,volatility_kcc,-14114.259040693378,4163.865920278995
18,volatility_kcw,14840.247735708104,18506.871606047473
19,volatility_kcp,3532.688834700734,-7994.436606312525
20,volatility_kchi,7009.655289309483,2.9234407589092655
21,volatility_kcli,11499.734901138116,-8017.179324404633
22,volatility_dcl,-7159.561643927088,-3460.9329473242233
23,volatility_dch,-10651.621756294942,5952.5379513224325
24,volatility_dcm,14962.302547953683,-730.8000518466176
25,volatility_dcw,4013.7983758441874,-1463.5816708909706
26,volatility_dcp,-9194.173502053394,-930.5025742428434
27,volatility_atr,-20557.67690393379,7592.9209874407625
28,volatility_ui,8484.763048015173,-3444.4622424768104
29,trend_macd,12711.259718463427,-1007.6497175106776
30,trend_macd_signal,-1467.1094608250487,986.1976191514271
31,trend_macd_diff,4729.492497904037,-5259.953012917108
32,trend_sma_slow,-6982.87165261296,-2213.253576249011
33,trend_ema_slow,-5647.142905890144,2158.718668945585
34,trend_vortex_ind_pos,-6138.9128454547035,-6247.505435918339
35,trend_vortex_ind_neg,1854.592686544184,-9099.096357945025
36,trend_vortex_ind_diff,8485.354819106758,4527.12175322665
37,trend_trix,-6426.287934088688,8117.4987059695395
38,trend_mass_index,-14472.040926532787,-7616.309097917403
39,trend_dpo,10636.57968266055,1997.8358516420517
40,trend_kst,3779.4738271178317,2825.26888609032
41,trend_kst_sig,6646.831406459695,-11330.895971909962
42,trend_kst_diff,-6823.957855557066,-9946.332105933328
43,trend_ichimoku_base,4629.536107157245,7726.38822715581
44,trend_ichimoku_a,3320.5279021845545,2111.764720299426
45,trend_ichimoku_b,1299.1854593105509,226.1932567255803
46,trend_stc,-20999.71288300904,5288.534584165428
47,trend_adx,4463.213324886183,-8455.110796152103
48,trend_adx_pos,5104.944609333812,-3184.0148111483873
49,trend_adx_neg,6788.178326382594,-15203.322301301981
50,trend_cci,1305.5542616809619,-12175.887280818733
51,trend_visual_ichimoku_a,16002.876665474087,-16158.87147324886
52,trend_visual_ichimoku_b,5371.2580594465735,-17468.127330818763
53,trend_aroon_up,2289.357308272753,11596.768080968053
54,trend_aroon_down,728.3812701766981,-18403.511999898936
55,trend_aroon_ind,-14629.117741822243,-13329.769769158744
56,trend_psar_up_indicator,2697.1683039864943,13195.073764783592
57,trend_psar_down_indicator,-2389.0250551972213,-3579.5363078128835
58,momentum_rsi,3060.0606865769832,-7093.321607232667
59,momentum_stoch_rsi,2999.599786824732,8769.1052126901
60,momentum_stoch_rsi_k,11002.051237727292,14094.465596029462
61,momentum_stoch_rsi_d,-1606.7246630359514,15318.177433547917
62,momentum_tsi,-2540.9850250545383,-7887.434992105308
63,momentum_uo,-11913.30299696446,14366.29195497301
64,momentum_stoch,13393.392276327299,-1598.8106779677637
65,momentum_stoch_signal,-5110.876366486521,-7136.243360820225
66,momentum_ao,7432.334364138076,-15297.020651005596
67,momentum_roc,4637.1756559777405,5050.367319668171
68,momentum_ppo,8367.088722995353,489.800397560194
69,momentum_ppo_signal,-15146.84252045656,-8522.802983369944
70,momentum_ppo_hist,1659.9061919624435,10173.115580373365
71,momentum_pvo,-4685.261294130512,-11838.81183868985
72,momentum_pvo_signal,14057.964769193266,19897.407248303993
73,momentum_pvo_hist,5309.034670670572,-26758.76228444518
74,momentum_kama,-8170.6086469325255,860.7743579079288
75,others_dr,844.5464638388452,6536.5352373265905
76,others_cr,-3550.0421480663035,8577.311808759268
