gen,nevals,restart,sigma,avg,std,min,max
0,50,20,952.2924436229429,650.2530218580486,366.7959123169586,73.41481236114318,1658.8892725272206
1,50,20,918.663936003544,964.8671370394601,453.9376592460841,98.93619043596811,2338.8751896821523
2,50,20,897.401568532458,867.3493876832036,248.9166088180802,262.3610174316524,1426.426106422151
3,50,20,884.1562155722811,991.094668841374,419.26705241351414,186.5253531330136,2504.5451581493185
4,50,20,876.5833466046457,1136.5256193385974,342.19652125184365,460.3585134682677,2072.3745286364956
5,50,20,867.7632327267778,1235.2068759866704,439.6091627331593,345.4061287119136,2208.8014845106113
6,50,20,862.7946516338753,1165.6598589764192,471.28657077996024,160.60263057486094,2998.8495130329684
7,50,20,856.0768078831101,1334.5252613884647,433.6600302500905,797.3359422806305,2790.4084209420516
8,50,20,854.6544436437395,1313.8029383506034,459.1868705283989,471.3963107430774,2653.246661016267
9,50,20,852.6792360549352,1254.2691231514443,362.3437582234927,645.6749403122479,2536.0324668850917
10,50,20,853.7096852598062,1337.753236508763,456.8965768913975,339.38878676219,2335.475673745851
11,50,20,852.3381920985952,1382.8191554030564,435.7717479474592,605.8665767509699,2949.80955887682
12,50,20,851.9287366159206,1333.1114242048359,507.04651256629325,398.1406650272805,2371.174119954155
13,50,20,848.1487159549076,1341.4944315714677,450.1388163462717,604.5344886957582,2824.217784200801
14,50,20,846.1037864401928,1600.421058480394,593.403630108283,671.9921669981571,3931.613661575648
15,50,20,846.0747755157201,1496.6698467653907,472.97411488350446,619.6171962905055,2502.6228456613135
16,50,20,843.6703461374582,1546.4540089381599,485.2096120916571,457.61644956791923,3140.955412982382
17,50,20,839.1972035358096,1433.9484648733298,556.0749136297052,476.9388786686001,3211.662312630375
18,50,20,836.1638555564526,1534.3057002291555,581.4422910461425,707.4047891805861,3519.1356216897702
19,50,20,835.6218845839052,1673.7902217235878,525.4494115718727,561.137316453991,2870.1659112889038
20,50,20,836.8525951828947,1576.0698014819884,509.2922259257532,636.7900125377257,3210.5643562688156
21,50,20,839.7940429010871,1823.9892124905257,593.0308931343784,516.6193054872768,3275.027503784837
22,50,20,837.7643604455848,1664.2752951667917,658.9937128177456,203.32188984959691,4124.269717620524
23,50,20,834.6425558365288,1799.1099584853773,522.2739147178183,1020.7386050062731,3477.343063331606
24,50,20,832.931528223354,1757.9124048441527,702.5412712725524,923.6843157076419,4349.021727721036
25,50,20,836.0642462010661,1800.8957624890238,829.9661509344448,466.76165053414775,4827.871244337799
26,50,20,841.4375683557853,1820.470085020449,688.5955264692119,834.5927804500943,4013.235399319919
27,50,20,844.0858891643162,1997.8801642770602,917.5394347195465,550.6629600332545,4920.924854825086
28,50,20,853.7750543993682,2119.914984163224,1064.4193112891082,309.35872501290936,6851.050653751508
29,50,20,859.7576418002022,1915.9564509422569,738.779599637725,652.9208991697702,3621.0267811064264
30,50,20,865.4042870025702,1742.7938221092381,791.6870393748666,255.54598869162643,4353.15861900749
31,50,20,870.5395524059264,2024.3992388769318,914.7627234056816,246.70675001366317,4332.276039942567
