,feature,buy strategy weight,sell strategy weight
0,volume_adi,-2592.6032401140083,10708.211792549691
1,volume_obv,15595.020496033341,-15381.096922011253
2,volume_cmf,4071.2703954508006,-11048.904989196111
3,volume_fi,-6629.828120824427,-12061.416302029396
4,volume_em,6646.887671017728,10366.931739428665
5,volume_sma_em,3257.769892217645,-8887.205357459372
6,volume_vpt,17182.861938305927,-1623.7071306315581
7,volume_vwap,6982.571280478477,13665.685951265294
8,volume_mfi,-1569.759401827959,-289.32824541320906
9,volume_nvi,4040.2287338894594,-7501.515504825031
10,volatility_bbm,-44.04161711998364,-7708.946161925001
11,volatility_bbh,-7971.069965506976,10836.137213861932
12,volatility_bbl,-1804.809000341369,-2783.843107271091
13,volatility_bbw,2884.930761482534,-5212.487522676967
14,volatility_bbp,-15572.937180865229,-6051.28384820963
15,volatility_bbhi,-9793.156564860905,-3563.7117089871454
16,volatility_bbli,10657.09262746233,4324.812999161174
17,volatility_kcc,2856.5678235362875,-1260.2391642464465
18,volatility_kcw,-3690.890709647741,4760.299106787318
19,volatility_kcp,1817.8979677748584,-10635.121725494257
20,volatility_kchi,203.37749099197845,4202.061272902634
21,volatility_kcli,3534.565506248663,-4844.237688350557
22,volatility_dcl,-6625.224611010881,-2706.638174262762
23,volatility_dch,-20703.23060092467,16261.705321671157
24,volatility_dcm,2820.08649089861,11959.938510185773
25,volatility_dcw,2803.6430211218,2682.8170488146416
26,volatility_dcp,-6508.3442695270915,16662.714953046197
27,volatility_atr,-3508.332468348801,-1807.3345507894664
28,volatility_ui,-88.04952049627695,-7862.351787683142
29,trend_macd,-12581.85084186296,3878.737027461984
30,trend_macd_signal,5325.850842246161,-9660.560084024806
31,trend_macd_diff,824.2072945363584,-342.5157653555956
32,trend_sma_slow,1159.1658816525598,10670.324556004882
33,trend_ema_slow,1451.646575313595,841.8181236634109
34,trend_vortex_ind_pos,-11883.042668030012,2527.2404744265987
35,trend_vortex_ind_neg,1271.8514344498662,-21576.63438297097
36,trend_vortex_ind_diff,9225.102011406027,187.10810188631706
37,trend_trix,-2817.362305344214,2636.9636873123427
38,trend_mass_index,-8814.061780217964,-9802.736492354548
39,trend_dpo,-1029.073228173667,-4859.929838458512
40,trend_kst,-4436.235701470889,5405.1476427609305
41,trend_kst_sig,6540.24993201978,-18977.846468414617
42,trend_kst_diff,11958.015445518673,-12442.171831076565
43,trend_ichimoku_base,2459.44444896115,-3270.1173384656586
44,trend_ichimoku_a,-14354.285573738216,19655.345895808354
45,trend_ichimoku_b,-13390.638264529667,8072.03807031491
46,trend_stc,-13072.834861257385,-19686.52141953918
47,trend_adx,-5135.807040404845,-12539.18508237472
48,trend_adx_pos,-1670.3574477161278,12830.317104425985
49,trend_adx_neg,4722.908868153356,-7658.65441664989
50,trend_cci,-7698.198035603298,-535.5708506888844
51,trend_visual_ichimoku_a,-4571.300513925939,-1974.585552713364
52,trend_visual_ichimoku_b,12924.309055484116,5518.926721107308
53,trend_aroon_up,-21504.388850006515,-939.1817090851127
54,trend_aroon_down,7706.922102465268,-12271.30878363877
55,trend_aroon_ind,-15845.54129367393,-3022.6720206465293
56,trend_psar_up_indicator,-4112.744887033263,-4717.503545434603
57,trend_psar_down_indicator,15004.321123257308,-5937.273970540152
58,momentum_rsi,6527.712896206691,-2139.4888932218837
59,momentum_stoch_rsi,-2573.9910168701917,-7777.211889547851
60,momentum_stoch_rsi_k,10561.033058027533,-1771.537700143019
61,momentum_stoch_rsi_d,3577.5997584085617,-12382.33439580754
62,momentum_tsi,-3009.12292778881,11832.936831280414
63,momentum_uo,-7924.337209048097,5947.537876140167
64,momentum_stoch,6707.386629283238,2636.786747595993
65,momentum_stoch_signal,8095.922365977518,593.8468540382235
66,momentum_ao,-5108.030149246714,-1979.1537307541091
67,momentum_roc,-7902.684824030695,6358.74803852242
68,momentum_ppo,-478.0790630505688,-3823.1446711150556
69,momentum_ppo_signal,1144.4920484859736,-8753.292230072655
70,momentum_ppo_hist,1839.15901835754,5456.2027816037125
71,momentum_pvo,-5772.617753701392,14827.588741759253
72,momentum_pvo_signal,-17061.41135251321,4662.5167117598685
73,momentum_pvo_hist,1845.0750143354962,-3827.7977512458315
74,momentum_kama,-12405.802916066517,7035.243415537933
75,others_dr,115.85407498654399,7817.128597981743
76,others_cr,-4964.735938319701,-7494.460024609353
