,feature,buy strategy weight,sell strategy weight
0,volume_adi,2704.2108886667165,-8921.074915815265
1,volume_obv,1627.6844280236005,-7977.73504727013
2,volume_cmf,-14315.962180325654,3748.191024124703
3,volume_fi,3438.9845240137647,-7412.134074038686
4,volume_em,1269.5430532574676,388.75465538456217
5,volume_sma_em,4422.267999217777,-5628.859498713741
6,volume_vpt,9115.39471966698,-21214.07781740094
7,volume_vwap,-3033.6840879431775,-455.9068546543615
8,volume_mfi,13512.031385182789,4854.3222870256395
9,volume_nvi,-22047.969480816093,-3509.8927310081344
10,volatility_bbm,740.793537231149,583.874211259431
11,volatility_bbh,-2991.3132023535636,8265.96910751144
12,volatility_bbl,4201.743962949502,3648.6023121241087
13,volatility_bbw,6009.999035576966,-4256.9011417396105
14,volatility_bbp,-11103.381415068881,-17.54920232751556
15,volatility_bbhi,-10703.645588187832,-6737.096641041873
16,volatility_bbli,-7107.275274885837,-23526.438328169737
17,volatility_kcc,63.58663682153093,5311.937693108853
18,volatility_kcw,-18331.014914502386,7617.495530648471
19,volatility_kcp,-9482.893242516435,-1289.8064725836007
20,volatility_kchi,4852.800617448867,-11853.575072842032
21,volatility_kcli,-14856.99057008311,296.28954692283935
22,volatility_dcl,-5499.235521693596,7663.714979337952
23,volatility_dch,-345.373973958472,18072.264957057378
24,volatility_dcm,-5463.048256020236,-5086.382841908978
25,volatility_dcw,-1737.370823066578,-2269.8065136431683
26,volatility_dcp,10162.936734132,-11092.590015402693
27,volatility_atr,845.8610420590069,7542.844098984915
28,volatility_ui,-3899.6695096379917,-1319.4510348168594
29,trend_macd,16477.681021542056,1580.6244702482031
30,trend_macd_signal,5476.747897677713,2209.0580557397648
31,trend_macd_diff,1390.5192476410195,-899.4713791168027
32,trend_sma_slow,-1145.7464684719134,16193.17303684459
33,trend_ema_slow,-7063.523826594528,-3648.777774284373
34,trend_vortex_ind_pos,-8948.709707268334,125.27722863634636
35,trend_vortex_ind_neg,20313.927250258275,-8660.938771784831
36,trend_vortex_ind_diff,5915.857994220148,898.3962837514712
37,trend_trix,-295.5684973686691,19216.51476245016
38,trend_mass_index,-2356.1483186317428,17821.408418546944
39,trend_dpo,-23.76737320767222,6409.560543616396
40,trend_kst,6081.02937981573,-1252.2024962487098
41,trend_kst_sig,-3355.713823915389,12811.283241823754
42,trend_kst_diff,1546.4269381713643,4627.393437796902
43,trend_ichimoku_base,-2928.7865318952445,130.03433203265217
44,trend_ichimoku_a,5770.398504433896,-1942.4870593967883
45,trend_ichimoku_b,8738.436920315726,-4280.410049301477
46,trend_stc,-2562.205155920258,11133.809790984822
47,trend_adx,-1802.892008485563,-14140.04203927028
48,trend_adx_pos,-9408.431971909737,5092.93720407434
49,trend_adx_neg,-319.7908305967677,17152.620058865665
50,trend_cci,-3420.664315038959,1659.1390876960395
51,trend_visual_ichimoku_a,10798.303522316932,13704.669802559198
52,trend_visual_ichimoku_b,11544.54585748159,3914.3563984340426
53,trend_aroon_up,6949.898431494841,-823.1191874473358
54,trend_aroon_down,-3371.1867953374285,-13080.98878147051
55,trend_aroon_ind,1041.7405699503727,15674.88676065789
56,trend_psar_up_indicator,10136.922912980299,-2003.3478996389026
57,trend_psar_down_indicator,-3211.2558650056444,3774.4934005292735
58,momentum_rsi,-5520.663866871158,6283.4594770851045
59,momentum_stoch_rsi,12122.932434850864,1060.975080124473
60,momentum_stoch_rsi_k,3316.8596915635167,-12001.858471456515
61,momentum_stoch_rsi_d,-5473.557189880317,9018.263720437393
62,momentum_tsi,8005.081502218598,-14833.875114582514
63,momentum_uo,-10862.16369892841,-1152.989171672988
64,momentum_stoch,8770.04364650991,-6135.559579745355
65,momentum_stoch_signal,12603.823859994263,19708.980786280918
66,momentum_ao,9259.700648923921,-5898.000966655004
67,momentum_roc,15019.638332196184,8337.935198876143
68,momentum_ppo,-6800.6944258755875,7017.6193921123495
69,momentum_ppo_signal,13124.224255912115,6601.436446407316
70,momentum_ppo_hist,1826.6232884115188,-10919.11146711459
71,momentum_pvo,3361.8439816002683,-4129.951790468078
72,momentum_pvo_signal,3304.7841022193775,5412.593378596178
73,momentum_pvo_hist,-392.81472263286366,4327.65568269808
74,momentum_kama,-10890.606033826101,121.19396257138271
75,others_dr,-4568.934764523614,-16639.33220233381
76,others_cr,11306.529277070134,-363.89229106780823
